Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
6.630634,27.828493,0.012587,8.20055,-0.004978,-39.860153,-0.020707,-48.177778,-0.001721
6.63146,27.828589,0.012613,8.200479,-0.004892,-39.860526,-0.020777,-48.178406,-0.001945
6.632286,27.82867,0.012639,8.200415,-0.004799,-39.860853,-0.020813,-48.179029,-0.002185
6.633112,27.828735,0.012663,8.200358,-0.0047,-39.861139,-0.020816,-48.179645,-0.002442
6.633938,27.828789,0.012686,8.200305,-0.004597,-39.861391,-0.020786,-48.180254,-0.002718
6.634764,27.828832,0.012707,8.200256,-0.004489,-39.861614,-0.020721,-48.180858,-0.003013
6.63559,27.828868,0.012725,8.200209,-0.004379,-39.861816,-0.020622,-48.181459,-0.003327
6.636416,27.8289,0.01274,8.200163,-0.004267,-39.862003,-0.02049,-48.182059,-0.00366
6.637242,27.82893,0.012751,8.200114,-0.004155,-39.862183,-0.020323,-48.182659,-0.004011
6.638068,27.828961,0.012755,8.200062,-0.004042,-39.862361,-0.020121,-48.183263,-0.004379
6.638894,27.828996,0.012753,8.200005,-0.00393,-39.862545,-0.019886,-48.183873,-0.004763
6.63972,27.829036,0.012744,8.19994,-0.003819,-39.862741,-0.019616,-48.184492,-0.005161
6.640546,27.829084,0.012725,8.199867,-0.003709,-39.862954,-0.019313,-48.185121,-0.00557
6.641372,27.829141,0.012696,8.199783,-0.003601,-39.863189,-0.018976,-48.185763,-0.005988
6.642198,27.829208,0.012655,8.199688,-0.003495,-39.863449,-0.018606,-48.186419,-0.006412
6.643024,27.829287,0.012602,8.19958,-0.003391,-39.863739,-0.018205,-48.18709,-0.006839
6.64385,27.829377,0.012535,8.199458,-0.00329,-39.86406,-0.017773,-48.187776,-0.007267
6.644676,27.829478,0.012455,8.199323,-0.00319,-39.864413,-0.017311,-48.188479,-0.007692
6.645502,27.82959,0.01236,8.199173,-0.003093,-39.864799,-0.016823,-48.189198,-0.008112
6.646328,27.829714,0.012251,8.199009,-0.002998,-39.865219,-0.016309,-48.189932,-0.008524
6.647154,27.829847,0.012127,8.19883,-0.002906,-39.86567,-0.015772,-48.190681,-0.008925
6.64798,27.82999,0.011989,8.198637,-0.002816,-39.866153,-0.015215,-48.191442,-0.009314
6.648806,27.830141,0.011836,8.19843,-0.002729,-39.866664,-0.014642,-48.192215,-0.009688
6.649632,27.8303,0.01167,8.198209,-0.002644,-39.867201,-0.014054,-48.192997,-0.010045
6.650459,27.830466,0.011492,8.197976,-0.002562,-39.867763,-0.013457,-48.193786,-0.010384
6.651285,27.830638,0.011302,8.197729,-0.002484,-39.868345,-0.012853,-48.194579,-0.010704
6.652111,27.830816,0.011102,8.197472,-0.002409,-39.868945,-0.012247,-48.195374,-0.011003
6.652937,27.830999,0.010893,8.197203,-0.002338,-39.869559,-0.011642,-48.196168,-0.011282
6.653763,27.831187,0.010676,8.196925,-0.002271,-39.870184,-0.011043,-48.196956,-0.011541
6.654589,27.83138,0.010454,8.196638,-0.002209,-39.870814,-0.010453,-48.197736,-0.011778
6.655415,27.831578,0.010227,8.196343,-0.002152,-39.871448,-0.009877,-48.198504,-0.011995
6.656241,27.831779,0.009996,8.196042,-0.002101,-39.87208,-0.009316,-48.199256,-0.012192
6.657067,27.831986,0.009764,8.195736,-0.002056,-39.872708,-0.008776,-48.199989,-0.01237
6.657893,27.832197,0.009532,8.195426,-0.002018,-39.873329,-0.008259,-48.2007,-0.012529
6.658719,27.832412,0.009302,8.195113,-0.001987,-39.873939,-0.007767,-48.201385,-0.01267
6.659545,27.832634,0.009073,8.194798,-0.001963,-39.874539,-0.007303,-48.202043,-0.012794
6.660371,27.832861,0.008848,8.194483,-0.001947,-39.875125,-0.006869,-48.20267,-0.012902
6.661197,27.833094,0.008628,8.194168,-0.001939,-39.875697,-0.006464,-48.203265,-0.012994
6.662023,27.833334,0.008413,8.193854,-0.001938,-39.876254,-0.006092,-48.203826,-0.013071
6.662849,27.833582,0.008204,8.193543,-0.001946,-39.876798,-0.00575,-48.204353,-0.013134
6.663675,27.833838,0.008001,8.193235,-0.001962,-39.877327,-0.00544,-48.204842,-0.013182
6.664501,27.834104,0.007806,8.192932,-0.001986,-39.877841,-0.00516,-48.205295,-0.013216
6.665327,27.834379,0.007617,8.192634,-0.002017,-39.878342,-0.00491,-48.20571,-0.013235
6.666153,27.834666,0.007436,8.192342,-0.002055,-39.878828,-0.004686,-48.206087,-0.01324
6.666979,27.834964,0.007261,8.192056,-0.0021,-39.8793,-0.004489,-48.206426,-0.01323
6.667805,27.835275,0.007094,8.191779,-0.002151,-39.879755,-0.004314,-48.206728,-0.013204
6.668631,27.835599,0.006934,8.19151,-0.002207,-39.880192,-0.004159,-48.206992,-0.013161
6.669457,27.835938,0.006779,8.191251,-0.002268,-39.880608,-0.004022,-48.207221,-0.0131
6.670284,27.836291,0.006631,8.191001,-0.002332,-39.881,-0.003899,-48.207416,-0.01302
6.67111,27.83666,0.006489,8.190763,-0.002398,-39.881363,-0.003787,-48.207577,-0.01292
6.671936,27.837044,0.006352,8.190537,-0.002467,-39.881691,-0.003683,-48.207708,-0.012798
6.672762,27.837443,0.006219,8.190323,-0.002535,-39.881979,-0.003584,-48.207808,-0.012654
6.673588,27.837859,0.006091,8.190123,-0.002604,-39.882218,-0.003486,-48.207881,-0.012484
6.674414,27.83829,0.005968,8.189937,-0.00267,-39.882402,-0.003387,-48.207928,-0.012289
6.67524,27.838736,0.005847,8.189767,-0.002733,-39.882522,-0.003282,-48.207949,-0.012067
6.676066,27.839196,0.00573,8.189612,-0.002792,-39.882568,-0.003171,-48.207946,-0.011817
6.676892,27.83967,0.005617,8.189474,-0.002846,-39.882534,-0.003049,-48.207921,-0.011537
6.677718,27.840158,0.005506,8.189352,-0.002894,-39.882412,-0.002914,-48.207874,-0.011228
6.678544,27.840657,0.005398,8.189248,-0.002934,-39.882193,-0.002764,-48.207805,-0.010888
6.67937,27.841166,0.005293,8.189161,-0.002966,-39.881873,-0.002596,-48.207715,-0.010517
6.680196,27.841685,0.005191,8.189092,-0.002988,-39.881447,-0.002408,-48.207604,-0.010115
6.681022,27.842211,0.005092,8.189039,-0.003,-39.880912,-0.002199,-48.207472,-0.009682
6.681848,27.842742,0.004996,8.189004,-0.003001,-39.880267,-0.001965,-48.20732,-0.009219
6.682674,27.843277,0.004902,8.188985,-0.002991,-39.879513,-0.001706,-48.207148,-0.008725
6.6835,27.843813,0.004812,8.188981,-0.002967,-39.878655,-0.001418,-48.206956,-0.008203
6.684326,27.844347,0.004726,8.188993,-0.002931,-39.877696,-0.001101,-48.206743,-0.007653
6.685152,27.844877,0.004643,8.18902,-0.002881,-39.876645,-0.000751,-48.206511,-0.007077
6.685978,27.845399,0.004563,8.189062,-0.002817,-39.875511,-0.000367,-48.20626,-0.006477
6.686804,27.845912,0.004487,8.189117,-0.002739,-39.874303,5.4e-05,-48.20599,-0.005853
6.68763,27.846411,0.004415,8.189185,-0.002646,-39.873033,0.000512,-48.205702,-0.005209
6.688456,27.846895,0.004346,8.189266,-0.002539,-39.871712,0.001011,-48.205397,-0.004546
6.689282,27.847359,0.004281,8.18936,-0.002418,-39.870353,0.001552,-48.205075,-0.003866
6.690109,27.847803,0.004219,8.189465,-0.002282,-39.868969,0.002136,-48.204738,-0.003172
6.690935,27.848221,0.004159,8.189583,-0.002131,-39.867573,0.002765,-48.204387,-0.002466
6.691761,27.848613,0.004102,8.189711,-0.001967,-39.866176,0.00344,-48.204024,-0.001751
6.692587,27.848975,0.004046,8.189851,-0.001789,-39.864794,0.004162,-48.203649,-0.001028
6.693413,27.849305,0.00399,8.190001,-0.001598,-39.863437,0.004931,-48.203266,-0.0003
6.694239,27.8496,0.003935,8.190162,-0.001395,-39.862119,0.005747,-48.202875,0.000431
6.695065,27.849858,0.003878,8.190333,-0.00118,-39.86085,0.006609,-48.20248,0.001163
6.695891,27.850076,0.003819,8.190513,-0.000953,-39.859641,0.007514,-48.202082,0.001893
6.696717,27.850253,0.003755,8.190702,-0.000716,-39.858501,0.008462,-48.201684,0.00262
6.697543,27.850386,0.003687,8.190901,-0.00047,-39.857436,0.009449,-48.201288,0.003342
6.698369,27.850475,0.003611,8.191108,-0.000214,-39.856451,0.010471,-48.200897,0.004058
6.699195,27.850519,0.003527,8.191325,4.9e-05,-39.855549,0.011524,-48.200511,0.004764
6.700021,27.850517,0.003432,8.19155,0.00032,-39.85473,0.012602,-48.200132,0.005461
6.700847,27.850468,0.003325,8.191784,0.000596,-39.853991,0.013699,-48.199763,0.006147
6.701673,27.850375,0.003204,8.192027,0.000878,-39.85333,0.014809,-48.199403,0.00682
6.702499,27.850238,0.003068,8.192279,0.001164,-39.85274,0.015924,-48.199055,0.007479
6.703325,27.850058,0.002913,8.192541,0.001453,-39.852215,0.017036,-48.198718,0.008123
6.704151,27.849838,0.002739,8.192813,0.001745,-39.851747,0.018137,-48.198393,0.00875
6.704977,27.849579,0.002544,8.193095,0.002039,-39.851329,0.019218,-48.19808,0.009361
6.705803,27.849286,0.002325,8.193386,0.002333,-39.850952,0.020271,-48.197779,0.009953
6.706629,27.84896,0.002082,8.193688,0.002627,-39.850608,0.021286,-48.197491,0.010526
6.707455,27.848605,0.001813,8.194001,0.00292,-39.850289,0.022255,-48.197215,0.011078
6.708281,27.848224,0.001516,8.194322,0.003212,-39.849988,0.02317,-48.196951,0.01161
6.709107,27.847818,0.001192,8.194654,0.003502,-39.849697,0.024022,-48.196698,0.01212
6.709933,27.847391,0.000837,8.194993,0.003789,-39.849409,0.024805,-48.196456,0.012607
6.71076,27.846946,0.000453,8.195341,0.004072,-39.84912,0.02551,-48.196225,0.01307
6.711586,27.846483,3.9e-05,8.195694,0.004352,-39.848825,0.026134,-48.196004,0.013509
6.712412,27.846006,-0.000405,8.196052,0.004628,-39.84852,0.026671,-48.195792,0.013923
6.713238,27.845516,-0.000879,8.196412,0.004899,-39.848203,0.027117,-48.195589,0.014312
6.714064,27.845014,-0.001382,8.196773,0.005165,-39.847872,0.027469,-48.195393,0.014675
6.71489,27.844502,-0.001914,8.197131,0.005426,-39.847528,0.027727,-48.195206,0.015011
6.715716,27.84398,-0.002473,8.197485,0.005682,-39.84717,0.027889,-48.195024,0.01532
6.716542,27.843449,-0.003058,8.197833,0.005932,-39.846798,0.027957,-48.194848,0.015601
6.717368,27.84291,-0.003667,8.198171,0.006176,-39.846413,0.027933,-48.194677,0.015855
6.718194,27.842364,-0.004298,8.198498,0.006415,-39.846015,0.02782,-48.19451,0.016082
6.71902,27.841809,-0.004948,8.198813,0.006647,-39.845604,0.027621,-48.194344,0.016281
6.719846,27.841247,-0.005616,8.199115,0.006874,-39.845179,0.027342,-48.19418,0.016452
6.720672,27.840677,-0.006299,8.199401,0.007093,-39.84474,0.026989,-48.194016,0.016596
6.721498,27.840099,-0.006993,8.199673,0.007306,-39.844283,0.026568,-48.193851,0.016713
6.722324,27.839512,-0.007696,8.199929,0.007511,-39.843807,0.026085,-48.193683,0.016804
6.72315,27.838915,-0.008405,8.200169,0.007709,-39.843309,0.025549,-48.193511,0.016869
6.723976,27.83831,-0.009118,8.200395,0.007899,-39.842784,0.024967,-48.193333,0.016908
6.724802,27.837694,-0.00983,8.200606,0.00808,-39.84223,0.024346,-48.193149,0.016924
6.725628,27.837068,-0.010539,8.200802,0.008252,-39.841642,0.023695,-48.192957,0.016915
6.726454,27.836432,-0.011243,8.200985,0.008414,-39.841017,0.023021,-48.192756,0.016885
6.72728,27.835786,-0.011938,8.201154,0.008565,-39.840351,0.022332,-48.192546,0.016833
6.728106,27.835132,-0.012622,8.20131,0.008704,-39.839642,0.021635,-48.192325,0.016762
6.728932,27.834469,-0.013292,8.201453,0.008832,-39.838888,0.020935,-48.192095,0.016671
6.729758,27.8338,-0.013947,8.201583,0.008946,-39.838089,0.020241,-48.191856,0.016563
6.730585,27.833126,-0.014585,8.2017,0.009047,-39.837245,0.019557,-48.191608,0.01644
6.731411,27.832452,-0.015203,8.201803,0.009132,-39.836358,0.01889,-48.191353,0.016302
6.732237,27.83178,-0.015801,8.201893,0.009202,-39.835433,0.018243,-48.191093,0.016151
6.733063,27.831113,-0.016376,8.201968,0.009256,-39.834475,0.017621,-48.19083,0.015989
6.733889,27.830457,-0.016929,8.202027,0.009293,-39.833492,0.017027,-48.190568,0.015817
6.734715,27.829815,-0.017458,8.202071,0.009312,-39.832493,0.016465,-48.190309,0.015636
6.735541,27.829193,-0.017962,8.202097,0.009314,-39.831485,0.015937,-48.190058,0.015449
6.736367,27.828594,-0.018442,8.202106,0.009297,-39.830481,0.015444,-48.189818,0.015256
6.737193,27.828023,-0.018896,8.202096,0.009261,-39.829488,0.014989,-48.189591,0.01506
6.738019,27.827482,-0.019325,8.202067,0.009206,-39.828516,0.014572,-48.189382,0.01486
6.738845,27.826975,-0.019729,8.202018,0.009132,-39.827573,0.014194,-48.189192,0.014658
6.739671,27.826503,-0.020107,8.201951,0.00904,-39.826666,0.013853,-48.189024,0.014456
6.740497,27.826067,-0.02046,8.201865,0.008928,-39.825801,0.013549,-48.18888,0.014253
6.741323,27.825668,-0.020787,8.201761,0.008797,-39.824981,0.013281,-48.18876,0.01405
6.742149,27.825305,-0.021089,8.201641,0.008648,-39.82421,0.013047,-48.188665,0.013849
6.742975,27.824977,-0.021365,8.201507,0.00848,-39.823488,0.012844,-48.188596,0.013648
6.743801,27.824682,-0.021615,8.201361,0.008295,-39.822816,0.01267,-48.188552,0.013448
6.744627,27.824419,-0.021839,8.201205,0.008092,-39.822193,0.012521,-48.188533,0.013248
6.745453,27.824186,-0.022036,8.201044,0.007873,-39.821617,0.012393,-48.188538,0.013048
6.746279,27.823982,-0.022205,8.200878,0.007637,-39.821086,0.012283,-48.188568,0.012847
6.747105,27.823804,-0.022346,8.200712,0.007386,-39.820597,0.012185,-48.18862,0.012645
6.747931,27.82365,-0.022459,8.200548,0.00712,-39.820146,0.012096,-48.188694,0.01244
6.748757,27.823518,-0.022541,8.200388,0.00684,-39.819731,0.012011,-48.188791,0.012231
6.749583,27.823409,-0.022594,8.200234,0.006547,-39.819347,0.011924,-48.188908,0.012017
6.75041,27.823319,-0.022614,8.200088,0.006241,-39.818989,0.01183,-48.189045,0.011796
6.751236,27.823248,-0.022603,8.199951,0.005924,-39.818653,0.011725,-48.189201,0.011567
6.752062,27.823196,-0.022559,8.199822,0.005597,-39.818335,0.011604,-48.189376,0.011328
6.752888,27.823161,-0.022482,8.199703,0.005261,-39.81803,0.011463,-48.189568,0.011079
6.753714,27.823144,-0.02237,8.199594,0.004917,-39.817733,0.011296,-48.189777,0.010817
6.75454,27.823145,-0.022224,8.199494,0.004566,-39.817438,0.011101,-48.190001,0.010542
6.755366,27.823164,-0.022044,8.199403,0.004209,-39.817142,0.010873,-48.190241,0.010252
6.756192,27.8232,-0.021828,8.19932,0.003849,-39.816838,0.01061,-48.190493,0.009947
