Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
9.280416,14.84091,-2.047426,-29.205502,1.202431,-50.428052,0.454201,-55.804681,-0.250009
9.281192,14.823761,-2.090442,-29.193158,1.206133,-50.431337,0.445503,-55.812433,-0.257344
9.281969,14.806604,-2.132378,-29.181724,1.20777,-50.43476,0.436886,-55.820387,-0.264875
9.282745,14.789444,-2.173183,-29.171176,1.207389,-50.438329,0.428368,-55.828513,-0.272585
9.283522,14.772284,-2.212808,-29.161493,1.20504,-50.44205,0.41996,-55.836782,-0.280459
9.284298,14.755131,-2.251205,-29.15265,1.200782,-50.445928,0.411673,-55.845166,-0.288478
9.285075,14.737988,-2.288328,-29.144625,1.194674,-50.449965,0.403513,-55.853638,-0.296622
9.285851,14.720858,-2.324135,-29.137393,1.186781,-50.454163,0.395482,-55.862173,-0.304871
9.286628,14.703745,-2.358582,-29.13093,1.177171,-50.458521,0.387583,-55.870749,-0.313202
9.287404,14.68665,-2.391632,-29.125207,1.165913,-50.463039,0.379812,-55.879345,-0.321593
9.288181,14.669575,-2.423246,-29.120194,1.153081,-50.467712,0.372167,-55.887944,-0.330018
9.288957,14.652518,-2.45339,-29.115859,1.138748,-50.472534,0.36464,-55.896527,-0.338453
9.289734,14.635479,-2.482034,-29.112165,1.122989,-50.477497,0.357224,-55.905081,-0.346872
9.290511,14.618454,-2.509146,-29.109076,1.105882,-50.482592,0.349909,-55.913592,-0.355248
9.291287,14.601437,-2.5347,-29.106553,1.087502,-50.487806,0.342685,-55.922048,-0.363554
9.292064,14.584423,-2.558673,-29.104557,1.067925,-50.493128,0.33554,-55.930438,-0.371763
9.29284,14.567403,-2.581044,-29.103051,1.047229,-50.498544,0.328463,-55.938753,-0.379847
9.293617,14.550367,-2.601794,-29.102001,1.025489,-50.504038,0.32144,-55.946983,-0.387779
9.294393,14.533305,-2.620907,-29.101372,1.00278,-50.509596,0.314461,-55.955122,-0.39553
9.29517,14.516204,-2.638372,-29.101137,0.979175,-50.515201,0.307514,-55.963162,-0.403075
9.295946,14.499051,-2.654178,-29.101269,0.954746,-50.520836,0.300586,-55.971096,-0.410386
9.296723,14.481832,-2.668319,-29.101747,0.929566,-50.526485,0.293669,-55.97892,-0.417439
9.297499,14.464531,-2.680791,-29.102552,0.903703,-50.532131,0.286752,-55.986627,-0.424207
9.298276,14.447134,-2.691594,-29.10367,0.877224,-50.537756,0.279827,-55.994212,-0.430668
9.299052,14.429625,-2.700727,-29.105089,0.850197,-50.543341,0.272889,-56.00167,-0.436799
9.299829,14.411988,-2.708197,-29.106799,0.822686,-50.54887,0.265931,-56.008998,-0.442579
9.300606,14.394208,-2.714011,-29.108794,0.794751,-50.554322,0.258952,-56.01619,-0.447989
9.301382,14.376268,-2.718178,-29.111068,0.766455,-50.559682,0.251948,-56.023243,-0.453011
9.302159,14.358152,-2.72071,-29.113615,0.737856,-50.564931,0.244921,-56.030155,-0.457628
9.302935,14.339844,-2.721623,-29.116431,0.709009,-50.570052,0.237873,-56.036922,-0.461827
9.303712,14.321326,-2.720934,-29.11951,0.679968,-50.575031,0.230807,-56.043543,-0.465594
9.304488,14.302583,-2.718663,-29.122846,0.650787,-50.579852,0.22373,-56.050018,-0.468921
9.305265,14.283596,-2.714831,-29.126432,0.621515,-50.584502,0.216648,-56.056346,-0.471797
9.306041,14.264349,-2.709464,-29.130263,0.592198,-50.588969,0.209571,-56.06253,-0.474217
9.306818,14.244825,-2.702586,-29.134331,0.562884,-50.593243,0.202509,-56.068572,-0.476176
9.307594,14.225008,-2.694226,-29.138631,0.533613,-50.597313,0.195474,-56.074476,-0.47767
9.308371,14.204882,-2.684414,-29.143156,0.504428,-50.601171,0.18848,-56.080248,-0.4787
9.309147,14.184431,-2.673181,-29.1479,0.475365,-50.604809,0.18154,-56.085891,-0.479265
9.309924,14.16364,-2.660562,-29.152858,0.446462,-50.608219,0.174669,-56.091414,-0.479369
9.310701,14.142494,-2.64659,-29.158025,0.41775,-50.611395,0.167884,-56.096824,-0.479015
9.311477,14.120981,-2.631301,-29.163396,0.389262,-50.61433,0.161201,-56.102128,-0.478208
9.312254,14.099086,-2.614734,-29.168968,0.361025,-50.617022,0.154635,-56.107335,-0.476956
9.31303,14.076798,-2.596926,-29.174734,0.333066,-50.619465,0.148204,-56.112452,-0.475267
9.313807,14.054105,-2.577918,-29.18069,0.305409,-50.62166,0.141924,-56.11749,-0.47315
9.314583,14.030995,-2.557749,-29.186829,0.278075,-50.623604,0.135812,-56.122456,-0.470615
9.31536,14.007458,-2.536461,-29.193144,0.251084,-50.6253,0.129882,-56.12736,-0.467675
9.316136,13.983485,-2.514096,-29.199626,0.224454,-50.626749,0.12415,-56.132209,-0.464342
9.316913,13.959067,-2.490696,-29.206266,0.198201,-50.627954,0.11863,-56.137012,-0.460629
9.317689,13.934195,-2.466304,-29.213053,0.172338,-50.628917,0.113336,-56.141776,-0.456549
9.318466,13.908862,-2.440964,-29.219973,0.146877,-50.629642,0.108278,-56.14651,-0.452117
9.319242,13.883062,-2.414719,-29.227013,0.121828,-50.63013,0.103469,-56.151219,-0.447349
9.320019,13.85679,-2.387613,-29.234155,0.097202,-50.630383,0.098918,-56.155911,-0.442259
9.320796,13.830041,-2.359689,-29.241381,0.073004,-50.6304,0.094631,-56.16059,-0.436863
9.321572,13.802813,-2.33099,-29.248671,0.049243,-50.630179,0.090617,-56.165261,-0.431178
9.322349,13.775104,-2.301561,-29.255999,0.025922,-50.629716,0.08688,-56.169927,-0.42522
9.323125,13.746915,-2.271444,-29.263342,0.003047,-50.629008,0.083424,-56.174591,-0.419004
9.323902,13.718247,-2.240682,-29.27067,-0.019378,-50.628047,0.08025,-56.179252,-0.412547
9.324678,13.689102,-2.209317,-29.277955,-0.041351,-50.626827,0.077359,-56.183909,-0.405867
9.325455,13.659484,-2.177391,-29.285167,-0.062868,-50.625339,0.07475,-56.188559,-0.398977
9.326231,13.629398,-2.144945,-29.292276,-0.083928,-50.623575,0.07242,-56.193196,-0.391896
9.327008,13.598849,-2.11202,-29.299252,-0.104527,-50.621527,0.070365,-56.197814,-0.384638
9.327784,13.567846,-2.078654,-29.306066,-0.124663,-50.619188,0.068581,-56.202402,-0.37722
9.328561,13.536394,-2.044888,-29.312691,-0.144334,-50.616552,0.06706,-56.20695,-0.369655
9.329337,13.504503,-2.010758,-29.319102,-0.163536,-50.613617,0.065797,-56.211445,-0.361959
9.330114,13.472181,-1.976302,-29.325277,-0.182266,-50.610378,0.064783,-56.215872,-0.354146
9.330891,13.43944,-1.941556,-29.331193,-0.20052,-50.606836,0.064009,-56.220217,-0.34623
9.331667,13.40629,-1.906555,-29.336834,-0.218294,-50.602992,0.063466,-56.224463,-0.338223
9.332444,13.372746,-1.871333,-29.342181,-0.235581,-50.598847,0.063144,-56.228595,-0.330137
9.33322,13.33882,-1.835921,-29.347219,-0.252376,-50.594405,0.063035,-56.232598,-0.321984
9.333997,13.30453,-1.800352,-29.351937,-0.268672,-50.589669,0.063127,-56.236458,-0.313774
9.334773,13.269893,-1.764657,-29.356321,-0.284461,-50.584644,0.063412,-56.240163,-0.305517
9.33555,13.234927,-1.728863,-29.360364,-0.299735,-50.579333,0.063878,-56.2437,-0.29722
9.336326,13.199655,-1.692999,-29.364058,-0.314485,-50.57374,0.064518,-56.247062,-0.288892
9.337103,13.164097,-1.657091,-29.3674,-0.328701,-50.567869,0.06532,-56.25024,-0.280539
9.337879,13.128277,-1.621165,-29.370389,-0.342372,-50.561725,0.066276,-56.253229,-0.272165
9.338656,13.092219,-1.585245,-29.373025,-0.355489,-50.555312,0.067378,-56.256023,-0.263775
9.339432,13.05595,-1.549352,-29.375314,-0.368041,-50.548635,0.068618,-56.258619,-0.255372
9.340209,13.019497,-1.513508,-29.377262,-0.380016,-50.5417,0.069986,-56.261014,-0.246957
9.340986,12.982891,-1.477733,-29.378878,-0.391405,-50.534512,0.071476,-56.263209,-0.238531
9.341762,12.946162,-1.442046,-29.380172,-0.402197,-50.527076,0.073081,-56.265203,-0.230095
9.342539,12.909344,-1.406463,-29.381155,-0.412381,-50.5194,0.074794,-56.266999,-0.221645
9.343315,12.872473,-1.371,-29.381837,-0.42195,-50.511489,0.076607,-56.268598,-0.213182
9.344092,12.835587,-1.335672,-29.382229,-0.430895,-50.503348,0.078516,-56.270005,-0.2047
9.344868,12.798726,-1.300492,-29.382339,-0.439208,-50.494983,0.080513,-56.271227,-0.196198
9.345645,12.761932,-1.265472,-29.382175,-0.446884,-50.486399,0.082593,-56.27227,-0.187671
9.346421,12.725246,-1.230623,-29.381744,-0.45392,-50.4776,0.08475,-56.273143,-0.179115
9.347198,12.688711,-1.195952,-29.38105,-0.460311,-50.468591,0.086978,-56.273854,-0.170526
9.347974,12.65237,-1.16147,-29.380097,-0.466057,-50.459376,0.089271,-56.274413,-0.161898
9.348751,12.616267,-1.127182,-29.378886,-0.47116,-50.449959,0.091623,-56.27483,-0.153227
9.349527,12.580444,-1.093094,-29.37742,-0.475622,-50.440343,0.094029,-56.275113,-0.144509
9.350304,12.544944,-1.05921,-29.375699,-0.479448,-50.430534,0.096483,-56.275273,-0.13574
9.351081,12.50981,-1.025534,-29.373721,-0.482645,-50.420535,0.098978,-56.275318,-0.126918
9.351857,12.475083,-0.992067,-29.371489,-0.485222,-50.410352,0.101508,-56.275255,-0.118038
9.352634,12.440807,-0.95881,-29.369002,-0.48719,-50.399989,0.104066,-56.275093,-0.1091
9.35341,12.407023,-0.925764,-29.366262,-0.488561,-50.389452,0.106646,-56.274836,-0.100102
9.354187,12.373772,-0.892927,-29.363271,-0.489351,-50.378747,0.109241,-56.274491,-0.091045
9.354963,12.341094,-0.860297,-29.360032,-0.489575,-50.367879,0.111844,-56.274061,-0.081929
9.35574,12.309027,-0.827869,-29.356548,-0.48925,-50.356857,0.114448,-56.273551,-0.072757
9.356516,12.277607,-0.795642,-29.352823,-0.488397,-50.345688,0.117046,-56.272962,-0.063531
9.357293,12.246864,-0.763608,-29.348861,-0.487034,-50.33438,0.11963,-56.272298,-0.054256
9.358069,12.216825,-0.731762,-29.344664,-0.485184,-50.322943,0.122193,-56.271559,-0.044938
9.358846,12.187515,-0.700097,-29.340235,-0.482866,-50.311388,0.124728,-56.270746,-0.035583
9.359622,12.158949,-0.668605,-29.335576,-0.480105,-50.299727,0.127226,-56.26986,-0.026198
9.360399,12.131142,-0.637278,-29.330688,-0.476922,-50.287971,0.129681,-56.268902,-0.016792
9.361176,12.104101,-0.606106,-29.325571,-0.473341,-50.276134,0.132085,-56.267871,-0.007375
9.361952,12.07783,-0.57508,-29.320224,-0.469383,-50.264231,0.134431,-56.266768,0.002045
9.362729,12.052331,-0.544189,-29.314646,-0.465073,-50.252276,0.136711,-56.265593,0.011456
9.363505,12.027599,-0.513421,-29.308835,-0.46043,-50.240283,0.138919,-56.264345,0.020847
9.364282,12.003632,-0.482766,-29.302789,-0.455479,-50.228269,0.141046,-56.263026,0.030206
9.365058,11.980422,-0.45221,-29.296503,-0.450239,-50.216247,0.143086,-56.261637,0.039523
9.365835,11.957961,-0.421741,-29.289974,-0.444732,-50.204233,0.145031,-56.260177,0.048786
9.366611,11.936241,-0.391347,-29.283197,-0.438975,-50.192242,0.146876,-56.25865,0.057982
9.367388,11.915253,-0.361013,-29.276167,-0.43299,-50.180289,0.148612,-56.257058,0.0671
9.368164,11.894987,-0.330726,-29.268877,-0.426792,-50.16839,0.150233,-56.255404,0.07613
9.368941,11.875434,-0.300474,-29.261321,-0.420399,-50.156559,0.151733,-56.253691,0.08506
9.369717,11.856588,-0.270241,-29.253489,-0.413826,-50.144812,0.153104,-56.251925,0.09388
9.370494,11.83844,-0.240015,-29.245374,-0.407087,-50.133163,0.15434,-56.250112,0.10258
9.371271,11.820985,-0.209781,-29.236966,-0.400197,-50.121628,0.155434,-56.248256,0.111152
9.372047,11.804222,-0.179526,-29.228255,-0.393166,-50.11022,0.15638,-56.246365,0.119587
9.372824,11.788148,-0.149237,-29.219232,-0.386006,-50.098954,0.15717,-56.244444,0.127877
9.3736,11.772765,-0.1189,-29.209885,-0.378728,-50.087843,0.157798,-56.242501,0.136016
9.374377,11.758075,-0.088504,-29.200206,-0.371339,-50.076897,0.158257,-56.240539,0.143998
9.375153,11.744082,-0.058036,-29.190185,-0.363847,-50.066129,0.15854,-56.238565,0.151816
9.37593,11.73079,-0.027485,-29.179813,-0.35626,-50.055548,0.158641,-56.236583,0.159468
9.376706,11.718203,0.003161,-29.169083,-0.348583,-50.045164,0.158552,-56.234596,0.166948
9.377483,11.706325,0.033912,-29.15799,-0.34082,-50.034983,0.158268,-56.232608,0.174254
9.378259,11.695159,0.064776,-29.146527,-0.332977,-50.025015,0.157781,-56.23062,0.181383
9.379036,11.684706,0.095764,-29.134693,-0.325055,-50.015267,0.157084,-56.228632,0.188332
9.379812,11.674966,0.126882,-29.122487,-0.317058,-50.005747,0.156172,-56.226647,0.1951
9.380589,11.665937,0.158137,-29.109913,-0.308987,-49.996461,0.155038,-56.224662,0.201687
9.381366,11.657619,0.189535,-29.096975,-0.300843,-49.987419,0.153676,-56.222679,0.20809
9.382142,11.65001,0.22108,-29.083683,-0.292627,-49.978628,0.152079,-56.220694,0.21431
9.382919,11.643108,0.252778,-29.070048,-0.28434,-49.970099,0.150243,-56.218708,0.220346
9.383695,11.636915,0.284628,-29.056086,-0.27598,-49.96184,0.148163,-56.216718,0.226197
9.384472,11.63143,0.316634,-29.041816,-0.267548,-49.953864,0.145832,-56.214722,0.231865
9.385248,11.626656,0.348795,-29.027258,-0.259043,-49.946182,0.143248,-56.212721,0.237348
9.386025,11.622595,0.38111,-29.012435,-0.250465,-49.938807,0.140406,-56.210711,0.242648
9.386801,11.619249,0.413576,-28.997372,-0.241814,-49.931754,0.137303,-56.208692,0.247764
9.387578,11.616621,0.44619,-28.982096,-0.233089,-49.925041,0.133935,-56.206663,0.252697
9.388354,11.614713,0.478947,-28.966633,-0.224291,-49.918686,0.130302,-56.204623,0.257448
9.389131,11.613525,0.511841,-28.95101,-0.215422,-49.912709,0.126401,-56.202571,0.262016
9.389907,11.613057,0.544863,-28.935254,-0.206481,-49.907131,0.122231,-56.200506,0.266403
9.390684,11.613307,0.578007,-28.919394,-0.197473,-49.901975,0.117791,-56.19843,0.270608
9.391461,11.61427,0.611261,-28.903455,-0.188401,-49.897263,0.113082,-56.19634,0.274633
9.392237,11.615942,0.644615,-28.887466,-0.179268,-49.893016,0.108103,-56.194237,0.278479
9.393014,11.618316,0.678056,-28.871453,-0.170082,-49.889253,0.102857,-56.19212,0.282146
9.39379,11.621384,0.711571,-28.855444,-0.160847,-49.885992,0.097344,-56.189988,0.285636
9.394567,11.625138,0.745145,-28.839467,-0.151574,-49.883248,0.091565,-56.18784,0.288949
9.395343,11.62957,0.778763,-28.823546,-0.142271,-49.881031,0.085524,-56.185674,0.292088
9.39612,11.634672,0.812409,-28.807709,-0.13295,-49.87935,0.079221,-56.183489,0.295052
9.396896,11.640437,0.846065,-28.791978,-0.123622,-49.87821,0.072659,-56.181283,0.297844
9.397673,11.646861,0.879712,-28.776379,-0.114303,-49.877612,0.06584,-56.179051,0.300466
9.398449,11.65394,0.913332,-28.760931,-0.105006,-49.877556,0.058767,-56.176791,0.30292
9.399226,11.661672,0.946904,-28.745654,-0.09575,-49.878041,0.051441,-56.1745,0.305207
9.400003,11.670057,0.980407,-28.730568,-0.086551,-49.879062,0.043866,-56.172172,0.30733
9.400779,11.679096,1.013821,-28.71569,-0.077429,-49.880616,0.036042,-56.169804,0.309291
9.401556,11.688791,1.047123,-28.701034,-0.068403,-49.882701,0.027973,-56.167391,0.311093
9.402332,11.699144,1.080292,-28.686616,-0.059495,-49.885311,0.01966,-56.164929,0.312739
9.403109,11.710158,1.113303,-28.672451,-0.050726,-49.888445,0.011106,-56.162414,0.314231
9.403885,11.721833,1.146134,-28.658553,-0.042119,-49.8921,0.002313,-56.15984,0.315573
9.404662,11.734169,1.17876,-28.644938,-0.033696,-49.896274,-0.006717,-56.157205,0.316767
9.405438,11.747167,1.211159,-28.63162,-0.025479,-49.900966,-0.01598,-56.154507,0.317818
9.406215,11.760823,1.243306,-28.618617,-0.017491,-49.906175,-0.025474,-56.151741,0.318729
9.406991,11.775137,1.275177,-28.605946,-0.009756,-49.911898,-0.035196,-56.148908,0.319503
9.407768,11.790102,1.306748,-28.593625,-0.002294,-49.918134,-0.045141,-56.146006,0.320144
9.408544,11.805714,1.337994,-28.581675,0.004872,-49.924878,-0.055304,-56.143035,0.320657
9.409321,11.821967,1.368892,-28.570118,0.011722,-49.932124,-0.065681,-56.139996,0.321045
9.410098,11.83885,1.399417,-28.558979,0.018236,-49.939864,-0.076266,-56.136891,0.321313
9.410874,11.856354,1.429546,-28.548287,0.024396,-49.948088,-0.087052,-56.133723,0.321465
9.411651,11.874464,1.459256,-28.538072,0.030183,-49.956786,-0.098032,-56.130493,0.321505
9.412427,11.893164,1.488524,-28.52837,0.035582,-49.965944,-0.109197,-56.127206,0.321439
9.413204,11.912435,1.517326,-28.519217,0.040577,-49.975548,-0.120539,-56.123866,0.32127
9.41398,11.932252,1.545642,-28.510656,0.045156,-49.985586,-0.132047,-56.120475,0.321002
9.414757,11.952591,1.573448,-28.502729,0.049305,-49.996041,-0.143711,-56.117039,0.320641
9.415533,11.973425,1.600725,-28.49548,0.053015,-50.006899,-0.155519,-56.11356,0.32019
9.41631,11.994725,1.627452,-28.488956,0.056275,-50.018144,-0.16746,-56.110044,0.319654
9.417086,12.016462,1.653608,-28.483199,0.059077,-50.029762,-0.179518,-56.106492,0.319037
9.417863,12.038608,1.679175,-28.478252,0.061415,-50.041735,-0.191681,-56.10291,0.318341
9.418639,12.061136,1.704134,-28.474156,0.063282,-50.054047,-0.203934,-56.099301,0.317572
9.419416,12.084018,1.728468,-28.470949,0.064673,-50.06668,-0.216261,-56.095667,0.316732
9.420193,12.107231,1.75216,-28.468666,0.065584,-50.079613,-0.228645,-56.092012,0.315825
9.420969,12.130753,1.775193,-28.467339,0.06601,-50.092829,-0.241071,-56.088339,0.314852
9.421746,12.154564,1.797551,-28.467,0.065948,-50.106304,-0.25352,-56.084651,0.313816
9.422522,12.178646,1.819222,-28.467677,0.065394,-50.120018,-0.265974,-56.080951,0.312719
9.423299,12.202985,1.840189,-28.469402,0.064346,-50.133949,-0.278415,-56.07724,0.311563
9.424075,12.227565,1.860441,-28.472203,0.0628,-50.148074,-0.290823,-56.073521,0.310348
9.424852,12.252376,1.879965,-28.476113,0.060753,-50.162369,-0.30318,-56.069795,0.309076
9.425628,12.277408,1.898749,-28.481164,0.058201,-50.176813,-0.315466,-56.066066,0.307746
9.426405,12.302651,1.916783,-28.48739,0.05514,-50.191381,-0.327661,-56.062333,0.306359
9.427181,12.328099,1.934057,-28.494828,0.051567,-50.206051,-0.339744,-56.058598,0.304914
9.427958,12.353748,1.95056,-28.503515,0.047476,-50.220798,-0.351695,-56.054863,0.303411
9.428734,12.379595,1.966285,-28.513487,0.042863,-50.235597,-0.363495,-56.051128,0.301849
9.429511,12.405637,1.981224,-28.524783,0.037724,-50.250423,-0.375122,-56.047394,0.300227
9.430288,12.431875,1.995369,-28.537436,0.032052,-50.26525,-0.386556,-56.043662,0.298543
9.431064,12.458312,2.008714,-28.551477,0.025842,-50.280052,-0.397777,-56.039931,0.296795
9.431841,12.484949,2.021252,-28.56693,0.019089,-50.294801,-0.408765,-56.036204,0.294983
9.432617,12.511791,2.032978,-28.583811,0.011786,-50.309472,-0.419499,-56.032479,0.293104
9.433394,12.538843,2.043888,-28.602129,0.003928,-50.324038,-0.42996,-56.028757,0.291155
9.43417,12.566112,2.053976,-28.621884,-0.00449,-50.338472,-0.440129,-56.025039,0.289137
9.434947,12.593605,2.06324,-28.643067,-0.013475,-50.35275,-0.449984,-56.021325,0.287046
9.435723,12.621329,2.071675,-28.665664,-0.023031,-50.366846,-0.459509,-56.017615,0.284881
9.4365,12.649291,2.07928,-28.689652,-0.033164,-50.380737,-0.468683,-56.013909,0.282641
9.437276,12.677501,2.086052,-28.715008,-0.043876,-50.394398,-0.477489,-56.010207,0.280324
9.438053,12.705966,2.09199,-28.741701,-0.055173,-50.407807,-0.485909,-56.006511,0.277928
9.438829,12.734693,2.097091,-28.769703,-0.067056,-50.420938,-0.493925,-56.002819,0.275453
9.439606,12.76369,2.101356,-28.798979,-0.079526,-50.433771,-0.50152,-55.999133,0.272899
9.440383,12.792965,2.104785,-28.829498,-0.092584,-50.44628,-0.508678,-55.995453,0.270263
9.441159,12.822523,2.107376,-28.861225,-0.106226,-50.458444,-0.515383,-55.991778,0.267547
9.441936,12.852369,2.109132,-28.894122,-0.120451,-50.470241,-0.521619,-55.988108,0.264751
9.442712,12.882509,2.110052,-28.928151,-0.135251,-50.481648,-0.527371,-55.984444,0.261874
9.443489,12.912946,2.11014,-28.963269,-0.150619,-50.492647,-0.532626,-55.980785,0.258917
9.444265,12.943683,2.109396,-28.999431,-0.166544,-50.503219,-0.53737,-55.977132,0.255881
9.445042,12.97472,2.107823,-29.036591,-0.183012,-50.513345,-0.541589,-55.973482,0.252767
9.445818,13.006059,2.105425,-29.074699,-0.200007,-50.52301,-0.545272,-55.969835,0.249577
9.446595,13.037698,2.102204,-29.113703,-0.21751,-50.5322,-0.548407,-55.96619,0.246312
9.447371,13.069635,2.098164,-29.153552,-0.235499,-50.5409,-0.550984,-55.962546,0.242975
9.448148,13.101866,2.093311,-29.194193,-0.253947,-50.549096,-0.552993,-55.9589,0.239566
9.448924,13.134387,2.087649,-29.235574,-0.272825,-50.556777,-0.554425,-55.955251,0.23609
9.449701,13.16719,2.081183,-29.277642,-0.292103,-50.56393,-0.555271,-55.951596,0.232547
9.450478,13.200266,2.073919,-29.320344,-0.311743,-50.570544,-0.555525,-55.947932,0.22894
9.451254,13.233603,2.065864,-29.363626,-0.331708,-50.57661,-0.55518,-55.944258,0.225274
9.452031,13.267189,2.057025,-29.407433,-0.351956,-50.58212,-0.554231,-55.940571,0.221549
9.452807,13.301006,2.047409,-29.45171,-0.372442,-50.587069,-0.552673,-55.936866,0.21777
9.453584,13.335035,2.037024,-29.496397,-0.39312,-50.591455,-0.550504,-55.933143,0.213939
9.45436,13.369253,2.025878,-29.541435,-0.41394,-50.59528,-0.547722,-55.929398,0.210059
9.455137,13.403636,2.013981,-29.58676,-0.43485,-50.598549,-0.544325,-55.925628,0.206134
9.455913,13.438155,2.001342,-29.63231,-0.455795,-50.601272,-0.540312,-55.921832,0.202167
