Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
2.842982,15.242473,-1.31944,-27.885195,-1.211205,-45.976087,0.040963,-56.889768,-0.197395
2.843763,15.232048,-1.307322,-27.901216,-1.224055,-45.975132,0.045578,-56.892173,-0.192417
2.844544,15.22129,-1.294909,-27.917739,-1.236394,-45.973936,0.050381,-56.894526,-0.187464
2.845325,15.210169,-1.282215,-27.93479,-1.248215,-45.9725,0.05536,-56.896826,-0.182539
2.846106,15.198652,-1.269255,-27.9524,-1.259513,-45.970828,0.060503,-56.899072,-0.177645
2.846887,15.186709,-1.256042,-27.970596,-1.270281,-45.968923,0.065797,-56.901267,-0.172781
2.847668,15.174307,-1.242591,-27.989406,-1.280514,-45.966787,0.07123,-56.90341,-0.167948
2.848449,15.161417,-1.228914,-28.008855,-1.290206,-45.96442,0.076787,-56.905502,-0.163145
2.84923,15.148013,-1.215024,-28.028964,-1.299353,-45.961825,0.082457,-56.907544,-0.158371
2.850012,15.134073,-1.200935,-28.04975,-1.307952,-45.959002,0.088225,-56.909538,-0.153622
2.850793,15.119577,-1.186658,-28.071222,-1.315998,-45.955951,0.094078,-56.911483,-0.148895
2.851574,15.104513,-1.172205,-28.093383,-1.323492,-45.952674,0.100002,-56.913379,-0.144188
2.852355,15.088873,-1.157588,-28.116231,-1.33043,-45.949171,0.105984,-56.915228,-0.139495
2.853136,15.072654,-1.142817,-28.139752,-1.336816,-45.945443,0.112012,-56.917028,-0.134814
2.853917,15.055861,-1.127904,-28.163928,-1.342649,-45.941494,0.118072,-56.918779,-0.130139
2.854698,15.0385,-1.11286,-28.188736,-1.347935,-45.937326,0.124153,-56.920481,-0.125466
2.855479,15.020585,-1.097694,-28.214144,-1.352677,-45.93294,0.130243,-56.922132,-0.12079
2.85626,15.002131,-1.082416,-28.240118,-1.356882,-45.928342,0.13633,-56.923733,-0.116109
2.857041,14.983156,-1.067036,-28.266622,-1.360559,-45.923535,0.142404,-56.925282,-0.111416
2.857822,14.963682,-1.051564,-28.293617,-1.363715,-45.918522,0.148456,-56.926779,-0.106711
2.858603,14.94373,-1.036009,-28.321064,-1.36636,-45.913308,0.154474,-56.928224,-0.101987
2.859384,14.923323,-1.020379,-28.348923,-1.368507,-45.907895,0.160452,-56.929617,-0.097245
2.860165,14.902483,-1.004684,-28.377158,-1.370165,-45.902288,0.166379,-56.930958,-0.09248
2.860946,14.881233,-0.988932,-28.405731,-1.371346,-45.89649,0.17225,-56.932248,-0.087692
2.861727,14.859597,-0.973131,-28.434608,-1.372063,-45.890505,0.178055,-56.933487,-0.082878
2.862508,14.837598,-0.95729,-28.463754,-1.372326,-45.884337,0.18379,-56.934679,-0.07804
2.863289,14.815258,-0.941417,-28.493139,-1.372147,-45.87799,0.189447,-56.935823,-0.073176
2.86407,14.792604,-0.925519,-28.522729,-1.371535,-45.871468,0.195022,-56.936921,-0.068288
2.864851,14.769657,-0.909604,-28.552494,-1.370498,-45.864776,0.200509,-56.937977,-0.063376
2.865632,14.746445,-0.893679,-28.582404,-1.369045,-45.85792,0.205903,-56.938991,-0.058442
2.866413,14.722991,-0.877752,-28.61243,-1.367181,-45.850905,0.2112,-56.939967,-0.053488
2.867194,14.69932,-0.86183,-28.642543,-1.364908,-45.843737,0.216395,-56.940905,-0.048516
2.867975,14.675459,-0.84592,-28.672714,-1.36223,-45.836422,0.221485,-56.94181,-0.04353
2.868756,14.651432,-0.830027,-28.702914,-1.359144,-45.828966,0.226467,-56.942683,-0.038532
2.869537,14.627267,-0.814159,-28.733116,-1.35565,-45.821377,0.231336,-56.943527,-0.033526
2.870319,14.60299,-0.798322,-28.763291,-1.351741,-45.813661,0.23609,-56.944345,-0.028516
2.8711,14.578627,-0.78252,-28.793409,-1.347411,-45.805825,0.240725,-56.945138,-0.023506
2.871881,14.554207,-0.76676,-28.82344,-1.342651,-45.797877,0.245238,-56.945909,-0.0185
2.872662,14.529759,-0.751046,-28.853354,-1.337449,-45.789826,0.249626,-56.946661,-0.013503
2.873443,14.50531,-0.735384,-28.883118,-1.331793,-45.781681,0.253885,-56.947397,-0.008518
2.874224,14.480892,-0.719777,-28.9127,-1.325669,-45.77345,0.258013,-56.948117,-0.00355
2.875005,14.456534,-0.704229,-28.942068,-1.31906,-45.765143,0.262006,-56.948824,0.001396
2.875786,14.432264,-0.688744,-28.971188,-1.311949,-45.756771,0.265861,-56.94952,0.006316
2.876567,14.408112,-0.673324,-29.000028,-1.304319,-45.748343,0.269574,-56.950207,0.011206
2.877348,14.384102,-0.657973,-29.028558,-1.29615,-45.739868,0.273143,-56.950886,0.016061
2.878129,14.360261,-0.642691,-29.056748,-1.287424,-45.731357,0.276562,-56.951558,0.020877
2.87891,14.336611,-0.627481,-29.08457,-1.278121,-45.72282,0.279829,-56.952224,0.02565
2.879691,14.31317,-0.612343,-29.112,-1.268222,-45.714264,0.28294,-56.952885,0.030376
2.880472,14.289957,-0.597278,-29.139014,-1.257707,-45.705698,0.28589,-56.95354,0.035051
2.881253,14.266986,-0.582285,-29.16559,-1.246559,-45.697131,0.288676,-56.954189,0.039672
2.882034,14.244268,-0.567363,-29.191711,-1.23476,-45.688571,0.291293,-56.954831,0.044235
2.882815,14.221813,-0.552511,-29.217358,-1.222292,-45.680025,0.293736,-56.955467,0.048736
2.883596,14.19963,-0.537727,-29.242517,-1.209139,-45.671499,0.296002,-56.956093,0.053173
2.884377,14.177724,-0.523008,-29.267173,-1.195288,-45.663002,0.298086,-56.95671,0.057543
2.885158,14.156102,-0.50835,-29.291316,-1.180725,-45.654539,0.299983,-56.957314,0.061843
2.885939,14.134767,-0.493749,-29.314934,-1.165438,-45.646117,0.301688,-56.957905,0.066071
2.88672,14.113724,-0.479201,-29.338021,-1.149418,-45.637741,0.303198,-56.95848,0.070223
2.887501,14.092976,-0.464701,-29.360568,-1.132656,-45.629417,0.304506,-56.959038,0.074299
2.888282,14.072527,-0.450243,-29.382574,-1.115146,-45.621151,0.30561,-56.959576,0.078297
2.889063,14.052381,-0.43582,-29.404036,-1.096885,-45.612946,0.306504,-56.960092,0.082214
2.889844,14.032543,-0.421426,-29.424954,-1.077869,-45.604808,0.307184,-56.960585,0.08605
2.890626,14.013019,-0.407053,-29.445331,-1.058098,-45.596741,0.307646,-56.961052,0.089803
2.891407,13.993815,-0.392694,-29.465172,-1.037575,-45.588748,0.307887,-56.961493,0.093473
2.892188,13.974939,-0.378339,-29.484483,-1.016302,-45.580833,0.307902,-56.961904,0.097058
2.892969,13.956401,-0.363981,-29.503271,-0.994287,-45.573,0.307688,-56.962286,0.100559
2.89375,13.938212,-0.34961,-29.521544,-0.971537,-45.565252,0.307243,-56.962635,0.103976
2.894531,13.920381,-0.335217,-29.539313,-0.948062,-45.557592,0.306563,-56.962951,0.107308
2.895312,13.902923,-0.320793,-29.556588,-0.923875,-45.550025,0.305647,-56.963231,0.110555
2.896093,13.885847,-0.306327,-29.57338,-0.898989,-45.542555,0.304492,-56.963475,0.113719
2.896874,13.869168,-0.291809,-29.589701,-0.873421,-45.535184,0.303097,-56.96368,0.1168
2.897655,13.852896,-0.27723,-29.605564,-0.84719,-45.527917,0.301462,-56.963846,0.119798
2.898436,13.837044,-0.262579,-29.620982,-0.820314,-45.520759,0.299585,-56.963971,0.122716
2.899217,13.821621,-0.247847,-29.635968,-0.792817,-45.513712,0.297467,-56.964054,0.125553
2.899998,13.806637,-0.233023,-29.650537,-0.76472,-45.506783,0.295109,-56.964096,0.128312
2.900779,13.792099,-0.218097,-29.664702,-0.73605,-45.499975,0.29251,-56.964094,0.130994
2.90156,13.778017,-0.20306,-29.678479,-0.706833,-45.493295,0.289673,-56.964049,0.133601
2.902341,13.764395,-0.187902,-29.691882,-0.677097,-45.486747,0.2866,-56.96396,0.136134
2.903122,13.75124,-0.172614,-29.704927,-0.646872,-45.480339,0.283292,-56.963828,0.138595
2.903903,13.738556,-0.157186,-29.71763,-0.616187,-45.474076,0.279753,-56.963652,0.140986
2.904684,13.726348,-0.141611,-29.730006,-0.585076,-45.467965,0.275987,-56.963433,0.143309
2.905465,13.714615,-0.12588,-29.742071,-0.55357,-45.462013,0.271995,-56.963171,0.145565
2.906246,13.703359,-0.109986,-29.753843,-0.521703,-45.456226,0.267783,-56.962866,0.147757
2.907027,13.692578,-0.093921,-29.765338,-0.489509,-45.450611,0.263355,-56.96252,0.149887
2.907808,13.682266,-0.077679,-29.776574,-0.457024,-45.445172,0.258714,-56.962133,0.151956
2.908589,13.672416,-0.061254,-29.787569,-0.424282,-45.439917,0.253866,-56.961705,0.153965
2.90937,13.663018,-0.04464,-29.798341,-0.39132,-45.434848,0.248815,-56.961237,0.155918
2.910152,13.65406,-0.027833,-29.80891,-0.358173,-45.429971,0.243567,-56.96073,0.157814
2.910933,13.645526,-0.010828,-29.819294,-0.324878,-45.425289,0.238126,-56.960186,0.159656
2.911714,13.637399,0.006377,-29.829514,-0.291469,-45.420805,0.232498,-56.959606,0.161445
2.912495,13.629662,0.023785,-29.839588,-0.257984,-45.416522,0.226687,-56.958991,0.163182
2.913276,13.622296,0.041399,-29.849536,-0.224459,-45.412442,0.220699,-56.958343,0.164868
2.914057,13.615282,0.059219,-29.859375,-0.190927,-45.408569,0.214539,-56.957666,0.166504
2.914838,13.608601,0.077245,-29.869122,-0.157425,-45.404905,0.208211,-56.956961,0.168091
2.915619,13.602238,0.095477,-29.878792,-0.123987,-45.401452,0.201721,-56.956231,0.169629
2.9164,13.596177,0.113914,-29.888394,-0.090646,-45.398212,0.195073,-56.955479,0.171118
2.917181,13.590407,0.132553,-29.897938,-0.057437,-45.395187,0.188272,-56.954709,0.17256
2.917962,13.584916,0.151391,-29.907428,-0.024391,-45.392379,0.181323,-56.953923,0.173953
2.918743,13.579701,0.170424,-29.916861,0.00846,-45.389789,0.17423,-56.953126,0.175298
2.919524,13.574758,0.189648,-29.926233,0.041085,-45.387417,0.166998,-56.952322,0.176594
2.920305,13.57009,0.209057,-29.935532,0.073454,-45.385265,0.159631,-56.951512,0.177842
2.921086,13.565702,0.228644,-29.94474,0.105537,-45.383332,0.152133,-56.950703,0.17904
2.921867,13.561606,0.248403,-29.953835,0.137307,-45.381621,0.144509,-56.949896,0.180187
2.922648,13.557815,0.268323,-29.962787,0.168738,-45.380133,0.136764,-56.949096,0.181284
2.923429,13.554348,0.288398,-29.971566,0.199803,-45.37887,0.1289,-56.948306,0.182328
2.92421,13.551225,0.308616,-29.980135,0.230478,-45.377835,0.120923,-56.94753,0.183319
2.924991,13.548469,0.328967,-29.988458,0.260741,-45.377032,0.112838,-56.946772,0.184255
2.925772,13.546104,0.34944,-29.996497,0.290571,-45.376465,0.104648,-56.946034,0.185135
2.926553,13.544154,0.370022,-30.004217,0.319948,-45.37614,0.096358,-56.945319,0.185957
2.927334,13.542642,0.390701,-30.011585,0.348855,-45.376063,0.087974,-56.94463,0.18672
2.928115,13.54159,0.411462,-30.018574,0.377276,-45.376238,0.079499,-56.943967,0.187422
2.928896,13.541015,0.432291,-30.025162,0.405198,-45.376671,0.070938,-56.943333,0.188061
2.929677,13.540933,0.453175,-30.031331,0.43261,-45.377368,0.062298,-56.942727,0.188635
2.930459,13.541354,0.474096,-30.037073,0.459504,-45.378332,0.053582,-56.942149,0.189143
2.93124,13.542284,0.49504,-30.042385,0.485873,-45.379567,0.044795,-56.941598,0.189582
2.932021,13.543725,0.51599,-30.047267,0.511714,-45.381073,0.035944,-56.941073,0.18995
2.932802,13.545674,0.536929,-30.051728,0.537027,-45.382851,0.027034,-56.940572,0.190246
2.933583,13.548121,0.55784,-30.055777,0.561812,-45.384898,0.018069,-56.940093,0.190467
2.934364,13.551057,0.578707,-30.05943,0.586073,-45.387211,0.009055,-56.939634,0.190612
2.935145,13.554466,0.599511,-30.062703,0.609818,-45.389783,-2e-06,-56.939192,0.190679
2.935926,13.558332,0.620235,-30.065614,0.633054,-45.392609,-0.009097,-56.938765,0.190666
2.936707,13.562634,0.640861,-30.068186,0.655791,-45.39568,-0.018226,-56.938351,0.190571
2.937488,13.567354,0.661373,-30.070439,0.678043,-45.398988,-0.027382,-56.937948,0.190395
2.938269,13.572469,0.681751,-30.072398,0.699822,-45.402525,-0.03656,-56.937554,0.190134
2.93905,13.577961,0.70198,-30.074085,0.721142,-45.406283,-0.045755,-56.93717,0.189789
2.939831,13.583807,0.722041,-30.075526,0.742019,-45.410252,-0.054963,-56.936793,0.189358
2.940612,13.58999,0.741918,-30.076745,0.762468,-45.414424,-0.064177,-56.936426,0.188842
2.941393,13.596489,0.761593,-30.077768,0.782504,-45.418791,-0.073393,-56.936067,0.18824
2.942174,13.603286,0.781052,-30.07862,0.802142,-45.423345,-0.082605,-56.93572,0.187552
2.942955,13.610362,0.800276,-30.079327,0.821396,-45.428076,-0.091807,-56.935387,0.18678
2.943736,13.617699,0.819252,-30.079913,0.840278,-45.432977,-0.100995,-56.935069,0.185923
2.944517,13.625278,0.837963,-30.080404,0.8588,-45.438036,-0.110161,-56.934771,0.184983
2.945298,13.633081,0.856395,-30.080826,0.876972,-45.443245,-0.119301,-56.934495,0.183961
2.946079,13.641089,0.874534,-30.081204,0.894801,-45.448593,-0.128408,-56.934246,0.18286
2.94686,13.649285,0.892365,-30.081564,0.912292,-45.45407,-0.137475,-56.934027,0.18168
2.947641,13.65765,0.909876,-30.081932,0.929448,-45.459662,-0.146496,-56.933841,0.180424
2.948422,13.666167,0.927054,-30.082333,0.94627,-45.465359,-0.155463,-56.933693,0.179095
2.949203,13.674818,0.943887,-30.082794,0.962756,-45.471147,-0.164369,-56.933583,0.177694
2.949985,13.683585,0.960362,-30.083341,0.978901,-45.477013,-0.173206,-56.933516,0.176225
2.950766,13.692451,0.97647,-30.084002,0.994698,-45.482943,-0.181966,-56.933492,0.174691
2.951547,13.7014,0.992198,-30.084805,1.010137,-45.488921,-0.190641,-56.933513,0.173092
2.952328,13.710414,1.007538,-30.085777,1.025207,-45.49493,-0.199222,-56.933579,0.171434
2.953109,13.719476,1.022479,-30.086948,1.039892,-45.500955,-0.2077,-56.933691,0.169717
2.95389,13.728571,1.037012,-30.088346,1.054178,-45.506975,-0.216065,-56.933847,0.167945
2.954671,13.737684,1.051129,-30.09,1.068046,-45.512974,-0.224308,-56.934048,0.166119
2.955452,13.746801,1.064822,-30.091939,1.081476,-45.518932,-0.232418,-56.93429,0.164243
2.956233,13.75591,1.078083,-30.09419,1.094447,-45.524831,-0.240387,-56.934572,0.162318
2.957014,13.765003,1.090904,-30.096779,1.106936,-45.530652,-0.248202,-56.934892,0.160346
2.957795,13.774072,1.10328,-30.099732,1.118921,-45.536379,-0.255855,-56.935244,0.158328
2.958576,13.783115,1.115202,-30.103068,1.130379,-45.541994,-0.263333,-56.935625,0.156267
2.959357,13.792134,1.126666,-30.106806,1.141284,-45.547484,-0.270627,-56.93603,0.154163
2.960138,13.801135,1.137664,-30.110957,1.151612,-45.552836,-0.277724,-56.936452,0.152018
2.960919,13.810126,1.148193,-30.115529,1.161341,-45.558037,-0.284615,-56.936883,0.149833
2.9617,13.819123,1.158247,-30.120519,1.170445,-45.563077,-0.291287,-56.937316,0.147608
2.962481,13.828143,1.16782,-30.125921,1.178901,-45.567948,-0.29773,-56.937741,0.145345
2.963262,13.837211,1.176909,-30.131717,1.186689,-45.57264,-0.303932,-56.938148,0.143044
2.964043,13.846351,1.185508,-30.137884,1.193785,-45.577148,-0.309882,-56.938524,0.140707
2.964824,13.855592,1.193614,-30.144393,1.200171,-45.581466,-0.315569,-56.938858,0.138333
2.965605,13.864963,1.201223,-30.151207,1.205828,-45.585588,-0.320983,-56.939137,0.135925
2.966386,13.874496,1.208331,-30.158287,1.210741,-45.589511,-0.326112,-56.939347,0.133483
2.967167,13.884222,1.214935,-30.165591,1.214893,-45.593231,-0.330946,-56.939477,0.131009
2.967948,13.89417,1.221031,-30.173078,1.218273,-45.596748,-0.335476,-56.939513,0.128504
2.968729,13.90437,1.226616,-30.180705,1.220871,-45.600059,-0.339692,-56.939444,0.125971
2.96951,13.914848,1.231689,-30.188433,1.222679,-45.603166,-0.343585,-56.939258,0.123411
2.970292,13.925626,1.236245,-30.196223,1.223694,-45.606067,-0.347146,-56.938946,0.120828
2.971073,13.936724,1.240283,-30.204041,1.223914,-45.608764,-0.350369,-56.938499,0.118224
2.971854,13.948157,1.243801,-30.211856,1.22334,-45.611258,-0.353245,-56.937911,0.115604
2.972635,13.959937,1.246798,-30.21964,1.221978,-45.613551,-0.355769,-56.937176,0.112971
2.973416,13.972073,1.249271,-30.227366,1.219837,-45.615643,-0.357936,-56.936291,0.11033
2.974197,13.984567,1.25122,-30.235011,1.216927,-45.617535,-0.359741,-56.935253,0.107687
2.974978,13.997421,1.252645,-30.242553,1.213266,-45.619228,-0.361181,-56.934061,0.105046
2.975759,14.010633,1.253545,-30.249973,1.208871,-45.620723,-0.362254,-56.932714,0.102415
2.97654,14.024198,1.25392,-30.257252,1.203766,-45.622019,-0.362958,-56.931211,0.099799
2.977321,14.03811,1.253771,-30.264374,1.197975,-45.623118,-0.363295,-56.929554,0.097206
2.978102,14.05236,1.2531,-30.271322,1.191528,-45.624021,-0.363264,-56.927741,0.094643
2.978883,14.066939,1.251907,-30.27808,1.184456,-45.624728,-0.362867,-56.925772,0.092117
2.979664,14.081837,1.250196,-30.284632,1.176793,-45.625239,-0.362109,-56.923646,0.089635
2.980445,14.097045,1.247969,-30.290963,1.168576,-45.625558,-0.360994,-56.921359,0.087206
2.981226,14.11255,1.24523,-30.297055,1.159842,-45.625683,-0.359526,-56.91891,0.084838
2.982007,14.128343,1.241982,-30.302891,1.150631,-45.625618,-0.357712,-56.916294,0.082536
2.982788,14.14441,1.23823,-30.308454,1.140986,-45.625363,-0.355559,-56.913506,0.080309
2.983569,14.16074,1.233979,-30.313723,1.130947,-45.624918,-0.353076,-56.910541,0.078164
2.98435,14.177322,1.229235,-30.31868,1.120557,-45.624285,-0.350272,-56.907393,0.076107
2.985131,14.194141,1.224004,-30.323305,1.109859,-45.623464,-0.347155,-56.904054,0.074144
2.985912,14.211185,1.218294,-30.327581,1.098894,-45.622455,-0.343737,-56.900519,0.072281
2.986693,14.228443,1.212111,-30.33149,1.087704,-45.621259,-0.340028,-56.896781,0.070522
2.987474,14.2459,1.205464,-30.335017,1.07633,-45.619876,-0.33604,-56.892833,0.068872
2.988255,14.263546,1.198361,-30.338149,1.064811,-45.618306,-0.331784,-56.88867,0.067335
2.989036,14.281366,1.190812,-30.340875,1.053186,-45.61655,-0.327272,-56.884286,0.065914
2.989817,14.29935,1.182826,-30.343189,1.041489,-45.614612,-0.322516,-56.879679,0.06461
2.990599,14.317485,1.174413,-30.345083,1.029755,-45.612494,-0.317529,-56.874845,0.063427
2.99138,14.33576,1.165584,-30.346554,1.018017,-45.610202,-0.312323,-56.869784,0.062364
2.992161,14.354163,1.15635,-30.347599,1.006305,-45.607743,-0.306911,-56.864496,0.061423
2.992942,14.372683,1.146722,-30.348214,0.994645,-45.605126,-0.301303,-56.858985,0.060604
2.993723,14.391308,1.136711,-30.348394,0.983064,-45.602365,-0.295513,-56.853257,0.059906
2.994504,14.410028,1.12633,-30.348136,0.971584,-45.599474,-0.289552,-56.847316,0.059329
2.995285,14.428833,1.11559,-30.34743,0.960225,-45.596468,-0.283432,-56.841173,0.058871
2.996066,14.447711,1.104505,-30.346269,0.949007,-45.593367,-0.277165,-56.834836,0.058531
2.996847,14.466655,1.093085,-30.34464,0.937943,-45.590189,-0.27076,-56.828316,0.058306
2.997628,14.485657,1.081344,-30.34253,0.927048,-45.586955,-0.264229,-56.821623,0.058194
2.998409,14.50471,1.069295,-30.33992,0.916332,-45.583686,-0.257583,-56.814768,0.058194
2.99919,14.52381,1.056949,-30.336793,0.905805,-45.580402,-0.250832,-56.807762,0.058301
2.999971,14.542951,1.04432,-30.333127,0.895473,-45.577126,-0.243985,-56.800615,0.058512
3.000752,14.562134,1.03142,-30.328901,0.885341,-45.573878,-0.237054,-56.793336,0.058825
3.001533,14.581356,1.018261,-30.324092,0.875412,-45.570679,-0.230048,-56.785936,0.059234
3.002314,14.600618,1.004854,-30.318677,0.865689,-45.56755,-0.222977,-56.778424,0.059737
3.003095,14.619922,0.991213,-30.312634,0.856171,-45.564511,-0.215852,-56.770807,0.060329
3.003876,14.639271,0.977349,-30.305942,0.846858,-45.561583,-0.208682,-56.763095,0.061004
3.004657,14.658666,0.963272,-30.29858,0.837748,-45.558783,-0.201478,-56.755297,0.061758
3.005438,14.678112,0.948994,-30.290528,0.828838,-45.556131,-0.194252,-56.74742,0.062584
3.006219,14.69761,0.934525,-30.281766,0.820126,-45.553643,-0.187014,-56.739474,0.063478
3.007,14.717163,0.919877,-30.272274,0.811608,-45.551332,-0.179776,-56.731468,0.064432
3.007781,14.736772,0.905057,-30.262032,0.803281,-45.549212,-0.17255,-56.723412,0.065441
3.008562,14.756435,0.890077,-30.25102,0.795142,-45.547291,-0.165349,-56.715315,0.066496
3.009343,14.776152,0.874945,-30.239217,0.787188,-45.545578,-0.158185,-56.707189,0.06759
3.010125,14.795918,0.859669,-30.2266,0.779415,-45.544076,-0.151072,-56.699045,0.068716
3.010906,14.815726,0.844258,-30.21315,0.771822,-45.54279,-0.144024,-56.690897,0.069865
3.011687,14.835569,0.828719,-30.198845,0.764408,-45.541719,-0.137054,-56.682757,0.071029
3.012468,14.855434,0.813059,-30.183667,0.75717,-45.540864,-0.130178,-56.674641,0.072199
3.013249,14.875308,0.797285,-30.167598,0.75011,-45.540225,-0.12341,-56.666565,0.073366
3.01403,14.895177,0.781403,-30.150623,0.743227,-45.539802,-0.116763,-56.658546,0.074521
3.014811,14.915023,0.76542,-30.132728,0.736524,-45.539594,-0.110254,-56.650603,0.075655
3.015592,14.934828,0.749339,-30.1139,0.730001,-45.539602,-0.103896,-56.642752,0.076758
3.016373,14.954572,0.733167,-30.09413,0.723664,-45.539825,-0.097704,-56.635013,0.07782
3.017154,14.974236,0.716908,-30.073409,0.717514,-45.540267,-0.091691,-56.627403,0.078833
3.017935,14.9938,0.700565,-30.051728,0.711556,-45.540928,-0.085871,-56.619941,0.079786
3.018716,15.013243,0.684144,-30.029084,0.705797,-45.541811,-0.080255,-56.612642,0.08067
3.019497,15.032549,0.667645,-30.005469,0.700239,-45.542917,-0.074856,-56.605523,0.081475
3.020278,15.051696,0.651074,-29.980882,0.694891,-45.54425,-0.069684,-56.5986,0.082192
3.021059,15.070669,0.634432,-29.955322,0.689756,-45.545809,-0.064748,-56.591885,0.08281
