Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
12.855519,128,129,-0.003357770805648795,0.0029530688925657723,158,128,128
12.856563,128,129,-0.003608107192878289,0.0029809094853330705,156,128,128
12.857606,128,129,-0.003842582217101231,0.003010882167458317,155,128,128
12.85865,128,129,-0.0040632003520499355,0.003042597653508348,154,128,128
12.859693,128,129,-0.004272965960116869,0.003075595488369016,153,128,128
12.860737,128,129,-0.004470883289482107,0.0031093743913953842,152,128,128
12.861781,128,129,-0.00465995647130039,0.0031434385358923515,151,128,128
12.862824,128,129,-0.004840189516955951,0.0031773000824594534,150,128,128
12.863868,128,129,-0.00501058631540994,0.0032104931793512036,149,128,128
12.864911,128,129,-0.005172150630602098,0.0032426106748206104,148,128,128
12.865955,128,129,-0.005322886098932459,0.00327331316201489,147,128,128
12.866998,128,129,-0.005461796226829939,0.0033023013854272714,146,128,128
12.868042,128,129,-0.005588884388393652,0.0033293401071994356,145,128,128
12.869085,128,129,-0.00570015382312213,0.0033542422154686,143,128,128
12.870129,128,129,-0.005795607633721868,0.0033768938273042175,142,128,128
12.871173,128,129,-0.005872248784003049,0.003397194296925426,140,128,128
12.872216,128,129,-0.005928080096862232,0.003415113999182706,137,128,128
12.87326,128,129,-0.005961104252344106,0.0034306346364581905,135,128,128
12.874303,128,129,-0.00597032378580972,0.0034437951999210944,133,128,128
12.875347,128,129,-0.005951741086169854,0.003454663879581767,130,128,128
12.87639,128,129,-0.005906358394231402,0.0034633531341358706,127,128,128
12.877434,128,129,-0.00583117780112828,0.0034700216764859447,124,128,128
12.878477,128,129,-0.005725201246833943,0.003474872722631775,121,128,128
12.879521,128,129,-0.005588430518784266,0.0034781487062278613,118,128,128
12.880565,128,129,-0.005419867250582179,0.003480128254417317,114,128,128
12.881608,128,129,-0.005219512920803521,0.0034811227631963574,111,128,128
12.882652,128,129,-0.004989368851882464,0.003481463384512354,108,128,128
12.883695,128,129,-0.004731436209099604,0.003481492094875391,105,128,128
12.884739,128,129,-0.004447715999661697,0.0034815486338853293,103,128,128
12.885782,128,129,-0.004142209071866241,0.0034819588633547985,101,128,128
12.886826,128,129,-0.0038199161143728237,0.0034830245669884175,99,128,128
12.887869,128,129,-0.0034848376555500836,0.003485012295495166,98,128,128
12.888913,128,129,-0.0031419740629262277,0.00348814610118007,97,128,128
12.889956,128,129,-0.002799325542722989,0.0034926081840161577,97,128,128
12.891,129,129,-0.0024618921394789477,0.0034985253711384205,98,128,129
12.892044,129,129,-0.002135673735759151,0.0035059717800343857,99,128,129
12.893087,129,129,-0.0018296700519539058,0.00351497299611939,101,128,129
12.894131,129,129,-0.0015488806461708324,0.0035255080226918012,104,128,129
12.895174,129,129,-0.0013013049142023276,0.0035375115957726453,107,128,129
12.896218,129,129,-0.0010909420895797947,0.0035508713051883834,111,128,129
12.897261,129,129,-0.0009237912437181301,0.0035654565584935295,115,128,129
12.898305,129,129,-0.0008028512861265364,0.0035810915164874828,120,128,129
12.899348,129,129,-0.0007281209647251287,0.0035975990293870383,124,128,129
12.900392,129,129,-0.0006995988662055897,0.003614785423160485,129,128,129
12.901436,129,129,-0.0007132834165116848,0.003632457824619801,133,128,129
12.902479,129,129,-0.0007651728813609311,0.003650419557377372,136,128,129
12.903523,129,129,-0.000848265366853657,0.003668500718256345,139,128,129
12.904566,129,129,-0.0009545588201681958,0.0036865299308322798,141,128,129
12.90561,129,129,-0.0010770510303082517,0.0037043701407718935,142,128,129
12.906653,129,129,-0.0012057396289345686,0.0037218966750234826,142,128,129
12.907697,129,129,-0.0013326220912643343,0.0037390104655904187,142,128,129
12.90874,129,129,-0.0014516957370403986,0.003755618565531901,140,128,129
12.909784,129,129,-0.0015549577315649035,0.0037716529498774383,139,128,129
12.910828,129,129,-0.0016394050867949395,0.0037870441292106715,137,128,129
12.911871,129,129,-0.001701034662517105,0.003801729682066656,134,128,129
12.912915,129,129,-0.0017388431675680997,0.0038156424678763607,132,128,129
12.913958,129,129,-0.001753827161114581,0.003828717680085683,130,128,129
12.915002,129,129,-0.0017459830540120906,0.0038408865844233742,128,128,129
12.916045,129,129,-0.0017193071102081312,0.003852081206518269,126,128,129
12.917089,129,129,-0.0016767954482039351,0.0038622526003354173,124,128,129
12.918132,129,129,-0.0016214440425723078,0.003871333037213892,123,128,129
12.919176,129,129,-0.0015562487255228541,0.0038792912504179364,122,128,129
12.92022,129,129,-0.0014862051885181269,0.0038860971396263095,122,128,129
12.921263,129,129,-0.0014113089839435185,0.003891747731817672,121,128,129
12.922307,129,129,-0.0013335555268338822,0.003896263694943539,121,128,129
12.92335,129,129,-0.0012549400966285328,0.003899702044374381,121,128,129
12.924394,129,129,-0.0011744578389758207,0.0039021492113135757,121,128,129
12.925437,129,129,-0.0010921037675818803,0.003903725965109579,120,128,129
12.926481,129,129,-0.0010078727660930778,0.003904603112467351,120,128,129
12.927524,129,129,-0.0009187595900268818,0.0039049685784742524,119,128,129
12.928568,129,129,-0.0008247588687322552,0.0039050416081317105,119,128,129
12.929611,129,129,-0.0007228651073808496,0.0039050456661187984,118,128,129
12.930655,129,129,-0.0006130726889867583,0.003905198996356912,117,128,129
12.931699,129,129,-0.0004913758764644656,0.003905710814124607,115,128,129
12.932742,129,129,-0.00035676881470177787,0.0039067548063369765,114,128,129
12.933786,129,129,-0.00020824553268121142,0.003908471063774341,112,128,129
12.934829,129,129,-0.00004279994559622751,0.003910945089122089,110,128,129
12.935873,129,129,0.00013957414299585518,0.0039142065729229104,108,128,129
12.936916,129,129,0.00034188303900220556,0.0039182163927072074,106,128,129
12.93796,129,129,0.0005631331556097438,0.003922872426973365,104,128,129
12.939003,129,129,0.0008063310110902468,0.003928018790773259,102,128,129
12.940047,129,129,0.0010704832265916453,0.003933433954681706,100,128,129
12.941091,129,129,0.001356596523921202,0.0039388599333873425,97,128,129
12.942134,129,129,0.0016626777233104727,0.003944019330062882,95,128,129
12.943178,129,129,0.0019897337411939804,0.00394863467231129,93,128,129
12.944221,129,129,0.0023357715879551576,0.003952452683776152,91,128,129
12.945265,129,129,0.0026987983657006335,0.003955279261671104,89,128,129
12.946308,129,129,0.0030748212660146102,0.003956995056158147,88,128,129
12.947352,129,129,0.0034628475677364267,0.003957574953864452,87,128,129
12.948395,129,129,0.003856884634712995,0.003957092389262696,86,128,129
12.949439,129,129,0.004254939913592904,0.003955713204017122,86,128,129
12.950483,129,129,0.004650020931595042,0.00395368797139052,86,128,129
12.951526,129,129,0.005037135294320633,0.003951328336836374,87,128,129
12.95257,129,129,0.005410290683553292,0.003948979599127059,88,128,129
12.953613,129,129,0.0057624948550774515,0.00394699490377318,90,128,129
12.954657,129,129,0.006087755636515848,0.003945705199124435,93,128,129
12.9557,129,129,0.006378080925183097,0.003945383913674928,97,128,129
12.956744,129,129,0.006628478685950465,0.003946228678555933,101,128,129
12.957787,129,129,0.00683395694913302,0.003948346949756481,105,128,129
12.958831,129,129,0.006989523808400012,0.003951742456806756,110,128,129
12.959874,129,129,0.007093187418694179,0.003956313874354459,115,128,129
12.960918,129,129,0.00714395599418311,0.003961862225224252,120,128,129
12.961962,129,129,0.00714283780622167,0.003968098289102474,125,128,129
12.963005,129,129,0.007089841181344607,0.003974676647594946,130,128,129
12.964049,129,129,0.006987974499278814,0.003981198948410271,135,128,129
12.965092,129,129,0.006841246190982841,0.003987236635414722,139,128,129
12.966136,129,129,0.006650664736691301,0.003992372760836922,144,128,129
12.967179,129,129,0.006420238664004725,0.003996209181720876,148,128,129
12.968223,129,129,0.006152976545980664,0.003998371451297542,151,128,129
12.969266,129,129,0.005853886999255652,0.003998556587111361,154,128,129
12.97031,129,129,0.005522978682182161,0.003996542222517665,157,128,129
12.971354,129,129,0.0051662602929851385,0.003992197701165091,160,128,129
12.972397,129,129,0.004783740567935516,0.00398549219178923,162,128,129
12.973441,129,129,0.004380428279559509,0.003976516349833232,165,128,129
12.974484,129,129,0.003957332234829698,0.003965456294697397,167,128,129
12.975528,129,129,0.003517461273392394,0.003952619345372392,168,128,129
12.976571,129,129,0.0030638242657955238,0.003938363851578094,170,128,129
12.977615,129,129,0.002599430111741258,0.0039231251544689155,171,128,129
12.978658,129,129,0.0021262877383414363,0.003907372231942592,172,128,129
12.979702,129,129,0.0016464060983753385,0.0038915654275025013,172,128,129
12.980746,129,129,0.0011637941685637835,0.003876159856001537,173,128,129
12.981789,129,129,0.0006804609478410691,0.0038615753807965144,173,128,129
12.982833,129,129,0.0002004154556277681,0.00384817259870618,173,128,129
12.983876,129,129,-0.0002743332698933513,0.003836262138157637,172,128,129
12.98492,129,129,-0.0007387761735121498,0.0038260989683861013,171,128,129
12.985963,129,129,-0.0011909041847221725,0.003817879707680958,170,128,129
12.987007,129,129,-0.001626708219449326,0.003811758823817808,169,128,129
12.98805,129,129,-0.0020431791818104556,0.0038078475556408077,167,128,129
12.989094,129,129,-0.0024393079658637084,0.0038062383793211105,165,128,129
12.990138,129,129,-0.002811085457378812,0.003806983900516097,162,128,129
12.991181,129,129,-0.0031565025356158198,0.003810131224319946,160,128,129
12.992225,129,129,-0.0034745500751245566,0.003815705759568194,157,128,129
12.993268,129,129,-0.003764218947558733,0.0038237182040446486,155,128,129
12.994312,129,129,-0.00402450002350811,0.0038341608463898238,152,128,129
12.995355,129,129,-0.004253384174359203,0.003846986371667903,149,128,129
12.996399,129,129,-0.004452862274166289,0.0038621171267606558,146,128,129
12.997442,129,129,-0.004619925201564533,0.00387942949704715,143,128,129
12.998486,129,129,-0.004757563841687617,0.003898745312248896,140,128,129
12.999529,129,129,-0.004865769088138274,0.003919843703494396,137,128,129
13.000573,129,129,-0.004946531844955404,0.003942451462335087,135,128,129
13.001617,129,129,-0.005000843028633959,0.003966247782979525,132,128,129
13.00266,129,129,-0.005033693570163297,0.003990885825313375,130,128,129
13.003704,129,129,-0.005046074417109143,0.0040160062960936885,128,128,129
13.004747,129,129,-0.005043976535716521,0.004041252669069529,127,128,129
13.005791,129,129,-0.005030390913051691,0.004066261722068309,126,128,129
13.006834,129,129,-0.005010308559182641,0.004090709566275194,126,128,129
13.007878,129,129,-0.004985720509380809,0.004114302175001402,125,128,129
13.008921,129,129,-0.004961617826358973,0.004136795655706184,126,128,129
13.009965,129,129,-0.004938991602552237,0.004157981913184449,126,128,129
13.011009,129,129,-0.004918832962433971,0.004177713670633543,126,128,129
13.012052,129,129,-0.0049011330648548726,0.004195876754255368,126,128,129
13.013096,129,129,-0.0048858831054302875,0.004212412125285597,126,128,129
13.014139,129,129,-0.00487107431895443,0.0042272808972907095,126,128,129
13.015183,129,129,-0.004855697981849358,0.00424048452820934,126,128,129
13.016226,129,129,-0.00483874541464671,0.004252046144823034,126,128,129
13.01727,129,129,-0.004816207984513032,0.004262010219288953,125,128,129
13.018313,129,129,-0.004789077107795293,0.004270440406799307,125,128,129
13.019357,129,129,-0.0047543442526081,0.0042774221727292,124,128,129
13.020401,129,129,-0.0047120009414497715,0.004283047439032563,123,128,129
13.021444,129,129,-0.004662038753834811,0.004287423918568925,122,128,129
13.022488,129,129,-0.004606449328977916,0.0042906772815209555,122,128,129
13.023531,129,129,-0.004546224368482532,0.004292941568335294,121,128,129
13.024575,129,130,-0.004483355639069426,0.004294360622229166,121,128,129
13.025618,129,130,-0.00442283497533725,0.004295092486979103,122,128,129
13.026662,129,130,-0.004365654282539256,0.004295301388927603,122,128,129
13.027705,129,130,-0.004314805539378738,0.004295159510568802,123,128,129
13.028749,129,130,-0.004272280800833381,0.0042948414331746895,124,128,129
13.029792,129,130,-0.004236072200983809,0.0042945230411062085,124,128,129
13.030836,129,130,-0.004206171955885801,0.004294375861754043,125,128,129
13.03188,129,130,-0.004178572366422666,0.004294565447158897,125,128,129
13.032923,129,130,-0.004150265821207494,0.004295244524131004,124,128,129
13.033967,129,130,-0.004114244799462774,0.0042965445099077655,123,128,129
13.03501,129,130,-0.00406650187393152,0.004298576201969098,122,128,129
13.036054,129,130,-0.003999029713785611,0.0043014166084783196,119,128,129
13.037097,129,130,-0.0039048210875394173,0.0043051066598073845,116,128,129
13.038141,129,130,-0.0037788688659611148,0.004309644048468837,113,128,129
13.039184,129,130,-0.0036131660249858455,0.004314979700073086,109,128,129
13.040228,129,130,-0.003403705648626223,0.004321016895468145,104,128,129
13.041272,129,130,-0.003146480931864985,0.004327603014666022,99,128,129
13.042315,129,130,-0.0028394851835596598,0.004334541024344737,94,128,129
13.043359,129,130,-0.002481711829318563,0.004341585734661894,89,128,129
13.044402,129,130,-0.002076154414355579,0.004348441574637407,84,128,129
13.045446,129,130,-0.0016258066063410826,0.004354781131709658,80,128,129
13.046489,129,130,-0.0011366621982259045,0.0043602479046563275,76,128,129
13.047533,129,130,-0.0006157151110265783,0.0043644737199837825,73,128,129
13.048576,129,130,-0.00006895939660132539,0.004367085364459076,71,128,129
13.04962,129,130,0.0004956107596125865,0.004367718499475973,69,128,129
13.050664,129,130,0.0010680010358986112,0.004366046001863575,68,128,129
13.051707,129,130,0.0016412169716012932,0.004361790788600415,69,128,129
13.052751,129,130,0.00220726396450213,0.004354746872767921,69,128,129
13.053794,129,130,0.0027581472682569365,0.004344796038164504,71,128,129
13.054838,129,130,0.003284871989856031,0.004331920031600397,74,128,129
13.055881,129,130,0.0037804430871567303,0.004316221595426447,77,128,129
13.056925,129,130,0.004237865366459308,0.004297911358864453,81,128,129
13.057968,129,130,0.004651143480151664,0.004277298835180476,85,128,129
13.059012,129,130,0.005016281924403013,0.004254795861769817,90,128,129
13.060056,129,130,0.005327285036937733,0.004230874489074893,95,128,129
13.061099,129,130,0.005582156994869089,0.004206056170596373,101,128,129
13.062143,129,130,0.005779901812587017,0.004180869819552969,106,128,129
13.063186,129,130,0.00591752333974998,0.004155848679666059,112,128,129
13.06423,129,130,0.005995025259326052,0.004131495193214588,118,128,129
13.065273,129,130,0.00601341108572814,0.004108255937811799,124,128,129
13.066317,129,130,0.00597368416302333,0.004086528033132267,130,128,129
13.06736,129,130,0.0058768476632202185,0.004066642012437745,135,128,129
13.068404,129,130,0.005724904584647489,0.004048848347646144,140,128,129
13.069447,129,130,0.0055238577504041495,0.004033314232457862,145,128,129
13.070491,129,130,0.005277709806924884,0.004020143545898515,150,128,129
13.071535,129,130,0.004992463222619232,0.004009355972239348,153,128,129
13.072578,129,130,0.004678120286592879,0.004000923243837921,156,128,129
13.073622,129,130,0.004343683107486816,0.003994750297569584,157,128,129
13.074665,129,130,0.004001153612380541,0.0039906965921598855,158,128,129
13.075709,129,130,0.0036605335458174256,0.003988584449841812,157,128,129
13.076752,129,130,0.0033348244689078367,0.003988201014469456,155,128,129
