Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
2.232549,179,116,1.8657914618456175,128,119,162,119
2.233326,179,116,1.871216584049011,128,121,161,121
2.234102,179,116,1.8755628513849278,128,123,159,123
2.234879,179,116,1.8788486442891863,128,125,157,125
2.235655,179,116,1.8810843301048923,128,127,155,127
2.236432,179,116,1.8822742629439788,128,129,153,129
2.237208,179,116,1.8824157835555184,128,131,151,131
2.237985,179,115,1.8815032192008525,128,133,149,133
2.238761,179,115,1.8795208835356623,128,135,147,135
2.239538,179,115,1.8764520764988672,128,137,145,137
2.240315,179,115,1.872278084208509,128,139,143,139
2.241091,178,115,1.866978178864567,128,141,141,141
2.241868,178,115,1.8605346186587435,128,144,139,144
2.242644,178,115,1.8529316476912112,128,146,137,146
2.243421,178,115,1.844158495894366,128,148,134,148
2.244197,177,115,1.834209378963594,128,150,132,150
2.244974,177,115,1.8230804982949949,128,152,130,152
2.24575,176,115,1.810772040930137,128,154,128,154
2.246527,176,115,1.7972891795077928,128,157,126,157
2.247303,175,115,1.7826370722226537,128,159,124,159
2.24808,175,115,1.766821862791015,128,161,122,161
2.248856,174,115,1.7498516804234345,128,163,120,163
2.249633,174,115,1.7317336398042789,128,165,118,165
2.25041,173,115,1.7124748410782167,128,167,116,167
2.251186,172,115,1.6920853698435483,128,169,114,169
2.251963,172,115,1.6705752971523926,128,171,111,171
2.252739,171,114,1.6479586795176966,128,173,109,173
2.253516,170,114,1.6242515589269853,128,175,107,175
2.254292,169,114,1.599474962862854,128,177,105,177
2.255069,168,114,1.5736489043301265,128,179,104,179
2.255845,167,114,1.54679938188964,128,181,102,181
2.256622,166,114,1.5189523796986266,128,183,100,183
2.257398,165,114,1.490134867557602,128,184,98,184
2.258175,164,114,1.4603748009636885,128,186,96,186
2.258951,163,114,1.4297001211703764,128,188,94,188
2.259728,162,114,1.3981377552535696,128,189,92,189
2.260505,161,114,1.3657146161838967,128,191,90,191
2.261281,160,114,1.3324576029052373,128,192,88,192
2.262058,159,114,1.2983956004193125,128,194,87,194
2.262834,158,114,1.2635574798763192,128,195,85,195
2.263611,157,114,1.2279720986715272,128,197,83,197
2.264387,156,114,1.1916713005477184,128,198,82,198
2.265164,154,114,1.1546879157034038,128,199,80,199
2.26594,153,114,1.1170567609067457,128,200,78,200
2.266717,152,114,1.0788126396150182,128,201,77,201
2.267493,150,113,1.0399913420996447,128,202,75,202
2.26827,149,113,1.0006296455765904,128,203,74,203
2.269046,148,113,0.9607673143420576,128,204,72,204
2.269823,146,113,0.9204400999133701,128,205,71,205
2.2706,145,113,0.8796897411750124,128,206,69,206
2.271376,144,113,0.8385559645295637,128,206,68,206
2.272153,142,113,0.7970814840535904,128,207,66,207
2.272929,141,113,0.7553100016582569,128,208,65,208
2.273706,140,113,0.7132882072546279,128,208,64,208
2.274482,138,113,0.6710607789234722,128,208,62,208
2.275259,137,113,0.6286773830895337,128,209,61,209
2.276035,135,113,0.586183674700081,128,209,60,209
2.276812,134,113,0.543626297407638,128,209,59,209
2.277588,132,113,0.5010508837568527,128,209,58,209
2.278365,131,113,0.45850005537523086,128,209,57,209
2.279141,130,113,0.4160144231677461,128,209,56,209
2.279918,128,113,0.3736335875151641,128,209,55,209
2.280695,127,113,0.331390138475903,128,208,54,208
2.281471,125,113,0.28931865599138695,128,208,53,208
2.282248,124,112,0.24744971009469952,128,208,52,208
2.283024,123,112,0.20580986112241392,128,207,51,207
2.283801,121,112,0.16442865992955116,128,207,50,207
2.284577,120,112,0.1233296481074266,128,206,50,206
2.285354,118,112,0.08253835820432123,128,206,49,206
2.28613,117,112,0.042079313948849346,128,205,49,205
2.286907,116,112,0.001975030475841259,128,204,48,204
2.287683,114,112,-0.03775098544533623,128,204,47,204
2.28846,113,112,-0.07707423518015058,128,203,47,203
2.289236,112,112,-0.11597222799613606,128,202,47,202
2.290013,110,112,-0.1544214808280887,128,201,46,201
2.29079,109,112,-0.1923955180413598,128,200,46,200
2.291566,108,112,-0.22986987119336896,128,200,46,200
2.292343,106,112,-0.2668160787935334,128,199,46,199
2.293119,105,112,-0.30320568606165643,128,198,46,198
2.293896,104,112,-0.3390092446849206,128,196,46,196
2.294672,103,112,-0.37419631257365865,128,195,46,195
2.295449,102,112,-0.4087374536160088,128,194,46,194
2.296225,100,112,-0.44260323743155944,128,193,46,193
2.297002,99,111,-0.47576623912414956,128,192,46,192
2.297778,98,111,-0.5081990390339132,128,190,46,190
2.298555,97,111,-0.5398802224887027,128,189,47,189
2.299331,96,111,-0.5707893795550596,128,187,47,187
2.300108,95,111,-0.6009081047887677,128,186,47,186
2.300885,94,111,-0.6302219969852273,128,185,48,185
2.301661,93,111,-0.6587216589296376,128,183,48,183
2.302438,92,111,-0.686396697147243,128,182,49,182
2.303214,91,111,-0.713239721653667,128,180,49,180
2.303991,90,111,-0.739246345705466,128,179,50,179
2.304767,89,111,-0.764413185551069,128,177,51,177
2.305544,88,111,-0.7887388601821759,128,175,52,175
2.30632,88,111,-0.8122219910857205,128,174,52,174
2.307097,87,111,-0.8348662019964879,128,172,53,172
2.307873,86,111,-0.8566731186506117,128,171,54,171
2.30865,85,111,-0.877649368539915,128,169,55,169
2.309426,84,111,-0.897800580667315,128,168,56,168
2.310203,84,111,-0.9171343853033198,128,166,57,166
2.31098,83,111,-0.9356584137437733,128,165,58,165
2.311756,82,110,-0.9533812980689099,128,164,59,164
2.312533,82,110,-0.970310670903839,128,162,61,162
2.313309,81,110,-0.9864531651805427,128,161,62,161
2.314086,81,110,-1.0018154139014934,128,159,63,159
2.314862,80,110,-1.0164020499049855,128,158,64,158
2.315639,79,110,-1.0302167056322795,128,157,66,157
2.316415,79,110,-1.0432620128966095,128,155,67,155
2.317192,78,110,-1.0555406026542,128,154,68,154
2.317968,78,110,-1.067052104777316,128,152,70,152
2.318745,78,110,-1.0777971478294923,128,151,71,151
2.319521,77,110,-1.0877733588429628,128,150,73,150
2.320298,77,110,-1.0969783630984338,128,148,74,148
2.321075,76,110,-1.1054057839072011,128,147,76,147
2.321851,76,110,-1.1130492423957428,128,145,77,145
2.322628,76,110,-1.1198963572928353,128,144,79,144
2.323404,76,110,-1.125933744719269,128,143,81,143
2.324181,75,110,-1.131145017980229,128,141,82,141
2.324957,75,110,-1.1355117873604113,128,140,84,140
2.325734,75,110,-1.1390156599219254,128,138,86,138
2.32651,75,110,-1.1416352393050464,128,136,87,136
2.327287,74,110,-1.1433511255318543,128,135,89,135
2.328063,74,109,-1.1441449148128837,128,133,91,133
2.32884,74,109,-1.1440011993567716,128,131,92,131
2.329616,74,109,-1.1429065671829528,128,130,94,130
2.330393,74,109,-1.1408496019374799,128,128,96,128
2.33117,74,109,-1.1378218827120405,128,126,98,126
2.331946,74,109,-1.1338199838661132,128,124,99,124
2.332723,74,109,-1.1288404748524288,128,123,101,123
2.333499,74,109,-1.1228829200456665,128,121,103,121
2.334276,75,109,-1.1159468785745021,128,119,105,119
2.335052,75,109,-1.1080329041570027,128,117,106,117
2.335829,75,109,-1.0991425449394197,128,116,108,116
2.336605,75,109,-1.0892783433383486,128,114,110,114
2.337382,75,109,-1.078439835886391,128,112,112,112
2.338158,76,109,-1.0666285530812236,128,110,113,110
2.338935,76,109,-1.053846019238202,128,109,115,109
2.339711,76,109,-1.0400927523464314,128,107,117,107
2.340488,77,109,-1.025372263928377,128,105,119,105
2.341265,77,109,-1.0096900589030064,128,103,120,103
2.342041,78,109,-0.9930556354524912,128,102,122,102
2.342818,78,109,-0.9754844848924868,128,100,124,100
2.343594,79,109,-0.9569960915459353,128,98,126,98
2.344371,79,109,-0.9376119326204805,128,97,127,97
2.345147,80,108,-0.9173634780894192,128,95,129,95
2.345924,80,108,-0.8962811905762863,128,93,131,93
2.3467,81,108,-0.8744015252429702,128,92,132,92
2.347477,82,108,-0.8517629296814931,128,91,134,91
2.348253,82,108,-0.8284028438092783,128,89,136,89
2.34903,83,108,-0.8043626997680318,128,88,137,88
2.349806,84,108,-0.7796809218261757,128,87,139,87
2.350583,84,108,-0.7543999262848439,128,86,141,86
2.35136,85,108,-0.7285601213874117,128,85,142,85
2.352136,86,108,-0.7022029072325762,128,84,144,84
2.352913,87,108,-0.6753716756909456,128,83,146,83
2.353689,87,108,-0.6481118103250951,128,82,147,82
2.354466,88,108,-0.6204686863131633,128,81,149,81
2.355242,89,108,-0.5924886703758694,128,81,150,81
2.356019,90,108,-0.5642191207070041,128,80,152,80
2.356795,91,108,-0.5357103869072913,128,80,153,80
2.357572,92,108,-0.5070078099217299,128,79,155,79
2.358348,92,108,-0.4781617219802446,128,79,156,79
2.359125,93,108,-0.4492184465417214,128,79,158,79
2.359901,94,108,-0.42022729824132743,128,79,159,79
2.360678,95,108,-0.3912345828411715,128,78,161,78
2.361455,96,108,-0.3622875971842041,128,79,162,79
2.362231,97,108,-0.33343562915134733,128,79,163,79
2.363008,98,107,-0.3047279576218583,128,79,165,79
2.363784,98,107,-0.2762128524368417,128,79,166,79
2.364561,99,107,-0.24794157436591432,128,79,167,79
2.365337,100,107,-0.21996537507697125,128,80,169,80
2.366114,101,107,-0.19233449710907233,128,81,170,81
2.36689,102,107,-0.16510017384831746,128,81,171,81
2.367667,103,107,-0.1383126295067668,128,82,172,82
2.368443,103,107,-0.11202007910431008,128,83,173,83
2.36922,104,107,-0.08627272845347442,128,84,174,84
2.369996,105,107,-0.06111677414713378,128,85,175,85
2.370773,106,107,-0.03659940354911039,128,86,176,86
2.37155,106,107,-0.01276679478758372,128,87,177,87
2.372326,107,107,0.010333883248708127,128,88,178,88
2.373103,108,107,0.03265747091153138,128,90,179,90
2.373879,108,107,0.05415681779143637,128,91,180,91
2.374656,109,107,0.07478878271340443,128,93,180,93
2.375432,109,107,0.09451223372983292,128,94,181,94
2.376209,110,107,0.11328804811088862,128,96,182,96
2.376985,111,107,0.13108411233235379,128,98,182,98
2.377762,111,107,0.14787032206088058,128,99,183,99
2.378538,111,107,0.16362658213675288,128,101,183,101
2.379315,112,107,0.1783378065541954,128,103,184,103
2.380092,112,107,0.1919919184392633,128,105,184,105
2.380868,113,107,0.20458685002528948,128,107,185,107
2.381645,113,107,0.21612254262601552,128,109,185,109
2.382421,113,107,0.22660094660639069,128,110,185,110
2.383198,114,106,0.23602602135106135,128,112,185,112
2.383974,114,106,0.24440273523064193,128,114,185,114
2.384751,114,106,0.25173606556569994,128,116,185,116
2.385527,114,106,0.2580299985886343,128,118,185,118
2.386304,114,106,0.26328952940334793,128,120,185,120
2.38708,114,106,0.26751766194279614,128,122,185,122
2.387857,115,106,0.2707184089244718,128,123,185,123
2.388633,115,106,0.2728947918037689,128,125,185,125
2.38941,115,106,0.2740538407253557,128,127,185,127
2.390187,115,106,0.2741985944725146,128,129,184,129
2.390963,115,106,0.2733381004145278,128,131,184,131
2.39174,114,106,0.27147841445211635,128,132,183,132
2.392516,114,106,0.26863360096094097,128,134,183,134
2.393293,114,106,0.2648127327332462,128,136,182,136
2.394069,114,106,0.26003089091760395,128,138,182,138
2.394846,114,106,0.25430216495683833,128,139,181,139
2.395622,114,106,0.2476426525241469,128,141,180,141
2.396399,113,106,0.2400674594574368,128,143,180,143
2.397175,113,106,0.23159369969187737,128,144,179,144
2.397952,113,106,0.2222354951907334,128,146,178,146
2.398728,112,106,0.21200797587445205,128,147,177,147
2.399505,112,106,0.20092727954810083,128,149,176,149
2.400282,112,106,0.18900855182709417,128,150,175,150
2.401058,111,106,0.17626894606131216,128,152,175,152
2.401835,111,106,0.162726623257544,128,153,174,153
2.402611,110,106,0.14840375200038405,128,155,172,155
2.403388,110,106,0.13332550837148993,128,156,171,156
2.404164,109,106,0.11752107586733387,128,157,170,157
2.404941,109,106,0.10102264531533243,128,159,169,159
2.405717,108,106,0.08386541478856,128,160,168,160
2.406494,108,106,0.0660895895188633,128,161,167,161
2.40727,107,105,0.04773638180853439,128,162,166,162
2.408047,107,105,0.028851010940502252,128,163,165,163
2.408823,106,105,0.009479703087089054,128,164,163,164
2.4096,105,105,-0.010328308782695991,128,164,162,164
2.410377,105,105,-0.030520784997206576,128,165,161,165
2.411153,104,105,-0.05104347927764976,128,166,160,166
2.41193,104,105,-0.07183813883494061,128,166,158,166
2.412706,103,105,-0.09284450446787168,128,166,157,166
2.413483,102,105,-0.11399631066267381,128,166,156,166
2.414259,102,105,-0.13522728569387413,128,167,155,167
2.415036,101,105,-0.15646515172647069,128,167,153,167
2.415812,100,105,-0.177637624919334,128,166,152,166
2.416589,100,105,-0.19867141552992362,128,166,151,166
2.417365,99,105,-0.21949322802019716,128,166,150,166
2.418142,98,105,-0.2400267611637856,128,165,148,165
2.418918,98,105,-0.26019970815431986,128,164,147,164
2.419695,97,105,-0.27993975671496313,128,163,146,163
2.420472,97,105,-0.2991735892091031,128,162,145,162
2.421248,96,105,-0.3178298827521871,128,161,143,161
2.422025,95,105,-0.33583830932465564,128,160,142,160
2.422801,95,105,-0.3531255358859609,128,159,141,159
2.423578,94,105,-0.3696212244896629,128,157,140,157
2.424354,94,105,-0.3852550323995737,128,155,139,155
2.425131,93,105,-0.399960612206905,128,154,137,154
2.425907,93,105,-0.41367461194843974,128,152,136,152
2.426684,93,105,-0.4263396752256197,128,150,135,150
2.42746,92,105,-0.4379064413246151,128,148,134,148
2.428237,92,105,-0.4483315453372732,128,146,133,146
2.429013,92,105,-0.4575806182829946,128,143,132,143
2.42979,92,105,-0.46562828723140504,128,141,131,141
2.430567,91,105,-0.47245617542590534,128,139,130,139
2.431343,91,105,-0.47804890240797004,128,137,129,137
2.43212,91,105,-0.482397084142225,128,134,128,134
2.432896,91,105,-0.48549033314223206,128,132,128,132
2.433673,91,105,-0.4873202585969793,128,130,127,130
2.434449,91,105,-0.4878724664980471,128,127,126,127
2.435226,91,105,-0.48713055976736225,128,125,125,125
2.436002,91,105,-0.4850761383855067,128,122,125,122
2.436779,91,105,-0.4816857995206215,128,120,124,120
2.437555,92,105,-0.47693113765775286,128,117,124,117
2.438332,92,104,-0.4707827447287261,128,115,123,115
2.439108,92,104,-0.46321121024237366,128,112,123,112
2.439885,92,104,-0.45418812141519566,128,109,122,109
2.440662,93,104,-0.44368506330230617,128,106,122,106
2.441438,93,104,-0.43168561892870355,128,103,122,103
2.442215,94,104,-0.4181773694207755,128,101,121,101
2.442991,94,104,-0.4031628941380021,128,98,121,98
2.443768,95,104,-0.3866517708047519,128,95,121,95
2.444544,95,104,-0.36866857564225675,128,92,121,92
2.445321,96,104,-0.349246883500562,128,89,121,89
2.446097,97,104,-0.32842726799056415,128,87,121,87
2.446874,98,104,-0.3062603016159279,128,84,121,84
2.44765,98,104,-0.28280155590493333,128,82,121,82
2.448427,99,104,-0.2581086015421728,128,79,121,79
2.449203,100,104,-0.23224600850001065,128,77,121,77
2.44998,101,104,-0.20527634616979248,128,75,121,75
2.450757,102,104,-0.1772661834927393,128,73,122,73
2.451533,103,104,-0.14828408909048313,128,71,122,71
2.45231,104,104,-0.11840163139515389,128,69,122,69
2.453086,105,104,-0.0876923787790085,128,68,123,68
2.453863,106,104,-0.05623489968351433,128,66,123,66
2.454639,107,104,-0.024111762747819204,128,65,124,65
2.455416,108,104,0.008594463063438536,128,64,124,64
2.456192,109,104,0.04179720833299777,128,63,125,63
2.456969,110,104,0.07540990306460918,128,62,125,62
2.457745,111,104,0.1093449765575389,128,61,126,61
2.458522,113,104,0.14351685728193264,128,61,126,61
2.459298,114,104,0.17783697275508928,128,61,127,61
2.460075,115,104,0.21222274941876149,128,60,128,60
2.460852,116,104,0.2465866125174936,128,60,128,60
2.461628,117,104,0.28084598597808524,128,60,129,60
2.462405,118,104,0.31491629229019985,128,61,130,61
2.463181,119,104,0.34871295238818806,128,61,131,61
2.463958,120,104,0.38215038553422287,128,62,131,62
2.464734,122,104,0.4151450092027102,128,63,132,63
2.465511,123,104,0.4476142389661369,128,63,133,63
2.466287,124,104,0.47947748838231624,128,65,134,65
2.467064,125,104,0.5106571688831179,128,66,134,66
2.46784,126,104,0.5410796896647666,128,67,135,67
2.468617,127,104,0.570676457579725,128,69,136,69
2.469393,128,104,0.5993808770302002,128,70,136,70
2.47017,129,104,0.6271333498633517,128,72,137,72
2.470947,130,104,0.6538782752682188,128,74,138,74
2.471723,130,104,0.6795620496744558,128,76,138,76
2.4725,131,104,0.7041360666528845,128,77,139,77
2.473276,132,104,0.7275527168179229,128,80,140,80
2.474053,133,104,0.7497663877318834,128,82,140,82
2.474829,134,104,0.7707384638112754,128,84,141,84
2.475606,134,104,0.7904313262350725,128,86,141,86
2.476382,135,104,0.8088153528550055,128,89,142,89
2.477159,135,104,0.8258639181079245,128,91,142,91
2.477935,136,104,0.8415613929302778,128,94,142,94
2.478712,137,104,0.8558961446746792,128,96,143,96
2.479488,137,104,0.8688655370286951,128,98,143,98
2.480265,137,104,0.880471929935763,128,101,143,101
2.481042,138,104,0.8907236795183872,128,103,143,103
2.481818,138,104,0.899633138003521,128,106,143,106
2.482595,138,104,0.9072126536502795,128,108,143,108
2.483371,139,104,0.9134755706799043,128,111,143,111
2.484148,139,104,0.9184322292080728,128,113,143,113
2.484924,139,104,0.9220939651794879,128,115,143,115
2.485701,139,104,0.9244671103048763,128,118,143,118
2.486477,139,104,0.9255569920002849,128,120,143,120
2.487254,139,104,0.9253679333287999,128,122,143,122
2.48803,139,104,0.9239012529446305,128,125,142,125
2.488807,139,104,0.9211612650395905,128,127,142,127
2.489583,139,104,0.9171482792919508,128,130,141,130
2.49036,139,104,0.9118706008177274,128,132,141,132
2.491137,139,104,0.9053345301243662,128,134,140,134
2.491913,139,104,0.8975573630668247,128,137,140,137
2.49269,139,104,0.8885573908061166,128,139,139,139
2.493466,138,103,0.8783608997701792,128,141,138,141
2.494243,138,103,0.8670011716171828,128,143,138,143
2.495019,138,103,0.8545144832012169,128,145,137,145
2.495796,137,103,0.840942106540378,128,147,136,147
2.496572,137,103,0.826327308787199,128,149,135,149
2.497349,136,103,0.8107163522014671,128,151,134,151
2.498125,136,103,0.7941534941254039,128,153,133,153
2.498902,135,103,0.7766859869611212,128,155,132,155
2.499678,135,103,0.7583560781504475,128,156,131,156
2.500455,134,103,0.7392050101570257,128,158,130,158
2.501232,134,103,0.7192750204506572,128,159,129,159
2.502008,133,103,0.6986053414939205,128,161,128,161
2.502785,133,103,0.6772362007310291,128,162,127,162
