time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
14.576143,88.0,157.0,-0.457020946388727,144.0,126.0,1.0,84
14.576920000000001,87.0,157.0,-0.4611185488619639,144.0,126.0,1.0,85
14.577696,86.0,157.0,-0.4649049964654788,144.0,126.0,1.0,85
14.578472999999999,85.0,157.0,-0.46837115575358584,144.0,126.0,1.0,86
14.579249,85.0,157.0,-0.47151088691277493,144.0,126.0,1.0,86
14.580026,84.0,157.0,-0.4743180435043934,144.0,126.0,1.0,87
14.580803,83.0,157.0,-0.47678547220952766,144.0,126.0,1.0,87
14.581579,83.0,157.0,-0.47890501257610346,144.0,126.0,1.0,88
14.582356,82.0,157.0,-0.4806684967683289,143.0,126.0,1.0,89
14.583131999999999,82.0,157.0,-0.4820677493185223,143.0,126.0,1.0,89
14.583909,82.0,157.0,-0.4830925868813857,143.0,126.0,1.0,90
14.584685,81.0,157.0,-0.4837328179907822,143.0,126.0,1.0,91
14.585462,81.0,157.0,-0.4839802428190936,143.0,126.0,1.0,92
14.586238,81.0,157.0,-0.4838226529391572,143.0,126.0,1.0,92
14.587015000000001,80.0,157.0,-0.4832528310889017,142.0,126.0,25.0,93
14.587791,80.0,157.0,-0.48226055093871933,142.0,126.0,71.0,94
14.588568,80.0,157.0,-0.48083857686164977,142.0,126.0,117.0,95
14.589344,80.0,157.0,-0.4789826637063428,142.0,126.0,162.0,96
14.590121,80.0,157.0,-0.4766885565729852,142.0,126.0,207.0,96
14.590898,80.0,157.0,-0.47395299059209234,142.0,126.0,252.0,97
14.591674000000001,80.0,157.0,-0.47077769070639114,141.0,126.0,255.0,98
14.592451,80.0,157.0,-0.4671623714556899,141.0,126.0,255.0,99
14.593226999999999,80.0,157.0,-0.4631117367648524,141.0,126.0,255.0,100
14.594004,81.0,157.0,-0.45863047973491694,141.0,127.0,255.0,101
14.59478,81.0,157.0,-0.45372528243742644,141.0,127.0,255.0,102
14.595557,81.0,157.0,-0.44840481571197155,140.0,127.0,255.0,103
14.596333,82.0,157.0,-0.44267773896699386,140.0,127.0,255.0,104
14.59711,82.0,157.0,-0.43655769998394317,140.0,127.0,255.0,105
14.597885999999999,83.0,157.0,-0.43005733472482827,140.0,127.0,255.0,106
14.598663,83.0,157.0,-0.4231932671431249,140.0,127.0,255.0,107
14.599439,84.0,157.0,-0.4159851089981635,140.0,127.0,255.0,108
14.600216,85.0,157.0,-0.4084564596729905,139.0,128.0,255.0,109
14.600992999999999,85.0,157.0,-0.40063390599577187,139.0,128.0,255.0,110
14.601769,86.0,157.0,-0.39254902206475234,139.0,128.0,255.0,111
14.602546,87.0,157.0,-0.3842393690768425,139.0,128.0,255.0,112
14.603322,87.0,157.0,-0.37574549515983985,139.0,128.0,255.0,113
14.604099,88.0,157.0,-0.3671149352082945,138.0,128.0,255.0,114
14.604875,89.0,157.0,-0.3583962107231314,138.0,128.0,255.0,115
14.605652,90.0,157.0,-0.3496408296549626,138.0,129.0,255.0,116
14.606428000000001,91.0,157.0,-0.3409032862512462,138.0,129.0,255.0,117
14.607205,91.0,157.0,-0.3322360609072324,138.0,129.0,255.0,118
14.607980999999999,92.0,157.0,-0.32369362002072405,138.0,129.0,255.0,119
14.608758,93.0,157.0,-0.31532541585075163,138.0,129.0,255.0,120
14.609534,94.0,157.0,-0.3071818863801074,137.0,129.0,255.0,121
14.610311,94.0,157.0,-0.2993094551818641,137.0,129.0,255.0,122
14.611087999999999,95.0,157.0,-0.2917515312898373,137.0,129.0,255.0,123
14.611864,96.0,157.0,-0.2845505090730319,137.0,129.0,255.0,124
14.612641,97.0,157.0,-0.27774676811410687,137.0,130.0,255.0,124
14.613417,97.0,157.0,-0.27137767309189487,137.0,130.0,255.0,125
14.614194000000001,98.0,157.0,-0.2654785736679761,137.0,130.0,255.0,126
14.61497,98.0,157.0,-0.2600828043773655,137.0,130.0,255.0,127
14.615746999999999,99.0,157.0,-0.25522268452332664,137.0,130.0,255.0,128
14.616523,99.0,157.0,-0.250924518076343,137.0,130.0,255.0,129
14.6173,99.0,157.0,-0.24721359357721878,137.0,130.0,255.0,130
14.618076,100.0,157.0,-0.24411118404440874,137.0,130.0,255.0,130
14.618853,100.0,157.0,-0.24163454688555108,137.0,130.0,255.0,131
14.619629,100.0,157.0,-0.23979792381326498,137.0,130.0,255.0,132
14.620406,100.0,157.0,-0.2386105407651723,137.0,130.0,255.0,133
14.621183,100.0,157.0,-0.23807960782825108,137.0,130.0,255.0,133
14.621959,100.0,157.0,-0.23820931916743948,137.0,130.0,255.0,134
14.622736,100.0,157.0,-0.23900085295860243,137.0,130.0,255.0,135
14.623512,100.0,157.0,-0.2404533713258329,137.0,130.0,255.0,136
14.624289000000001,100.0,157.0,-0.24256702028309451,137.0,130.0,255.0,136
14.625065,99.0,157.0,-0.24533792968030957,138.0,130.0,255.0,137
14.625841999999999,99.0,157.0,-0.24876321315378577,138.0,130.0,255.0,138
14.626618,98.0,157.0,-0.2528399680810668,138.0,130.0,255.0,138
14.627395,98.0,157.0,-0.2575652755402477,138.0,130.0,255.0,139
14.628171,97.0,157.0,-0.2629372002737399,138.0,130.0,255.0,139
14.628948000000001,97.0,157.0,-0.268951790656497,138.0,130.0,255.0,140
14.629724,96.0,157.0,-0.2756070786687083,138.0,130.0,255.0,140
14.630500999999999,95.0,157.0,-0.2828990798729957,139.0,129.0,255.0,141
14.631278,95.0,157.0,-0.290822793396156,139.0,129.0,255.0,141
14.632054,94.0,157.0,-0.2993722019154141,139.0,129.0,255.0,142
14.632831,93.0,157.0,-0.3085382716492176,139.0,129.0,255.0,142
14.633607,92.0,157.0,-0.31830995235260323,139.0,129.0,255.0,143
14.634384,91.0,157.0,-0.32867417731708737,139.0,129.0,255.0,143
14.635159999999999,90.0,157.0,-0.3396178633751585,140.0,129.0,255.0,143
14.635937,88.0,157.0,-0.3511229109093927,140.0,128.0,255.0,144
14.636713,87.0,157.0,-0.36317420386612365,140.0,128.0,255.0,144
14.63749,86.0,157.0,-0.37575260977371905,140.0,128.0,255.0,144
14.638266,85.0,157.0,-0.3888419797655321,140.0,128.0,255.0,144
14.639043000000001,83.0,157.0,-0.40242314860738837,140.0,128.0,255.0,145
14.639819,82.0,158.0,-0.41648093472980624,141.0,127.0,255.0,145
14.640596,80.0,158.0,-0.43099514026475894,141.0,127.0,255.0,145
14.641373,79.0,158.0,-0.44595155108717416,141.0,127.0,255.0,145
14.642149,77.0,158.0,-0.4613289368610465,141.0,127.0,255.0,145
14.642926,76.0,158.0,-0.47711105109017354,141.0,126.0,255.0,145
14.643702000000001,74.0,158.0,-0.4932766311736096,142.0,126.0,255.0,145
14.644479,72.0,158.0,-0.5098053984657445,142.0,126.0,255.0,145
14.645254999999999,71.0,158.0,-0.5266750583410539,142.0,125.0,255.0,145
14.646032,69.0,158.0,-0.5438613002635058,142.0,125.0,255.0,145
14.646808,67.0,158.0,-0.5613407978606378,142.0,125.0,255.0,144
14.647585,66.0,158.0,-0.5790872090022764,143.0,125.0,255.0,144
14.648361000000001,64.0,158.0,-0.5970701758839307,143.0,124.0,255.0,144
14.649138,62.0,158.0,-0.6152623251148479,143.0,124.0,255.0,144
14.649913999999999,60.0,158.0,-0.6336312678106719,143.0,124.0,255.0,143
14.650691,58.0,158.0,-0.6521405996907917,143.0,123.0,255.0,143
14.651468000000001,56.0,158.0,-0.6707549011802982,143.0,123.0,255.0,143
14.652244,55.0,158.0,-0.689432737516574,144.0,123.0,255.0,142
14.653020999999999,53.0,158.0,-0.7081306588604895,144.0,122.0,255.0,142
14.653797,51.0,158.0,-0.7268012004121902,144.0,122.0,255.0,141
14.654574,49.0,158.0,-0.7453958825314739,144.0,122.0,255.0,141
14.65535,47.0,158.0,-0.7638622108627529,144.0,121.0,255.0,140
14.656127,46.0,158.0,-0.7821456764645744,144.0,121.0,255.0,140
14.656903,44.0,158.0,-0.800193755943688,145.0,121.0,255.0,139
14.65768,42.0,159.0,-0.8179479115935896,145.0,120.0,255.0,139
14.658456000000001,41.0,159.0,-0.835352591537611,145.0,120.0,255.0,138
14.659233,39.0,159.0,-0.852349229876441,145.0,120.0,255.0,137
14.66001,38.0,159.0,-0.8688792468401553,145.0,119.0,255.0,137
14.660786,36.0,159.0,-0.8848840489446346,145.0,119.0,255.0,136
14.661563000000001,35.0,159.0,-0.9003020291523837,145.0,119.0,255.0,135
14.662339,33.0,159.0,-0.9150675670377177,145.0,118.0,255.0,135
14.663115999999999,32.0,159.0,-0.9291180289562972,146.0,118.0,255.0,134
14.663892,31.0,159.0,-0.9423847682189931,146.0,118.0,255.0,133
14.664669,30.0,159.0,-0.9548001252699709,146.0,118.0,255.0,132
14.665445,29.0,159.0,-0.9662984278690114,146.0,117.0,255.0,132
14.666222000000001,28.0,159.0,-0.9768139912780617,146.0,117.0,255.0,131
14.666998,27.0,159.0,-0.9862831184519204,146.0,117.0,255.0,130
14.667774999999999,27.0,159.0,-0.9946461002330202,146.0,117.0,255.0,129
14.668551,26.0,159.0,-1.0018492155502536,146.0,117.0,255.0,128
14.669328,26.0,159.0,-1.0078417316218768,146.0,117.0,255.0,128
14.670105,26.0,159.0,-1.0125799041623302,146.0,116.0,255.0,127
14.670881,26.0,159.0,-1.0160249775930184,146.0,116.0,255.0,126
14.671658,26.0,159.0,-1.018143185256934,147.0,116.0,255.0,125
14.672433999999999,26.0,160.0,-1.0189037496370772,147.0,116.0,255.0,124
14.673211,27.0,160.0,-1.0182798825786354,147.0,116.0,255.0,124
14.673987,27.0,160.0,-1.0162477855148653,147.0,116.0,255.0,123
14.674764,28.0,160.0,-1.0127836496965683,147.0,116.0,255.0,122
14.67554,29.0,160.0,-1.0078666564251628,147.0,116.0,255.0,121
14.676317000000001,30.0,160.0,-1.0014759772892339,147.0,117.0,255.0,120
14.677093,31.0,160.0,-0.9935907744045323,147.0,117.0,255.0,120
14.67787,33.0,160.0,-0.9841902006573271,147.0,117.0,255.0,119
14.678646,34.0,160.0,-0.9732573999510488,147.0,117.0,255.0,118
14.679423,36.0,160.0,-0.9607735074561324,147.0,117.0,255.0,117
14.6802,38.0,160.0,-0.9467286498630069,147.0,118.0,255.0,116
14.680976000000001,40.0,160.0,-0.9311129456381091,147.0,118.0,255.0,116
14.681753,43.0,160.0,-0.9139285052829454,147.0,118.0,255.0,115
14.682528999999999,45.0,160.0,-0.8951834315959727,147.0,118.0,255.0,114
14.683306,48.0,160.0,-0.874897819937339,147.0,119.0,255.0,114
14.684082,51.0,160.0,-0.8530987584963056,147.0,119.0,255.0,113
14.684859,54.0,160.0,-0.8298223285613248,147.0,120.0,255.0,112
14.685635000000001,57.0,161.0,-0.8051156047926626,147.0,120.0,255.0,111
14.686412,60.0,161.0,-0.7790276554974535,147.0,120.0,255.0,111
14.687187999999999,64.0,161.0,-0.7516135429071303,147.0,121.0,255.0,110
14.687965,67.0,161.0,-0.7229353234570786,147.0,121.0,255.0,109
14.688741,71.0,161.0,-0.693053048068499,147.0,122.0,255.0,109
14.689518,75.0,161.0,-0.6620317624322912,147.0,123.0,255.0,108
14.690294999999999,79.0,161.0,-0.6299365072949081,147.0,123.0,255.0,107
14.691071,83.0,161.0,-0.5968363187460949,147.0,124.0,255.0,106
14.691848,87.0,161.0,-0.5628012285083552,147.0,124.0,255.0,106
14.692624,91.0,161.0,-0.5279062642280724,147.0,125.0,255.0,105
14.693401,96.0,161.0,-0.4922264497681622,147.0,125.0,255.0,104
14.694177,100.0,161.0,-0.4558418055021793,147.0,126.0,255.0,104
14.694954,105.0,161.0,-0.41883534860971966,147.0,127.0,255.0,103
14.695730000000001,109.0,161.0,-0.38128809337307273,147.0,127.0,255.0,102
14.696507,114.0,161.0,-0.34328505147497934,147.0,128.0,255.0,102
14.697282999999999,119.0,161.0,-0.3049062322973464,147.0,129.0,255.0,101
14.69806,123.0,162.0,-0.2662346432208539,147.0,129.0,255.0,100
14.698836,128.0,162.0,-0.22734728992537404,147.0,130.0,255.0,100
14.699613,133.0,162.0,-0.18832017669094397,147.0,131.0,255.0,99
14.700389999999999,137.0,162.0,-0.14922830669937862,147.0,131.0,255.0,98
14.701166,142.0,162.0,-0.11013968233622543,147.0,132.0,255.0,98
14.701943,147.0,162.0,-0.0711253054930607,147.0,133.0,255.0,97
14.702719,152.0,162.0,-0.03225117786997996,147.0,133.0,255.0,97
14.703496000000001,156.0,162.0,0.006418698721873062,147.0,134.0,255.0,96
14.704272,161.0,162.0,0.04482032205781492,147.0,135.0,255.0,95
14.705048999999999,166.0,162.0,0.0828916891973131,147.0,135.0,255.0,95
14.705825,170.0,162.0,0.12057679618193627,147.0,136.0,255.0,94
14.706602,175.0,162.0,0.1578196377337116,147.0,137.0,255.0,94
14.707378,179.0,162.0,0.19456820695401245,147.0,137.0,255.0,93
14.708155,184.0,162.0,0.2307754950230644,147.0,138.0,255.0,92
14.708931,188.0,162.0,0.2663964909002185,147.0,139.0,255.0,92
14.709708,193.0,162.0,0.3013931810250506,146.0,139.0,255.0,91
14.710485,197.0,163.0,0.3357285490194783,146.0,140.0,255.0,91
14.711261,201.0,163.0,0.3693715753910266,146.0,140.0,255.0,90
14.712038,205.0,163.0,0.40229123723721144,146.0,141.0,255.0,90
14.712814,209.0,163.0,0.4344615079513327,146.0,142.0,255.0,89
14.713591000000001,213.0,163.0,0.46585935692967056,146.0,142.0,255.0,89
14.714367,217.0,163.0,0.49646074928023176,146.0,143.0,255.0,89
14.715143999999999,221.0,163.0,0.5262466455332104,146.0,143.0,255.0,88
14.71592,224.0,163.0,0.5551990013531845,146.0,144.0,255.0,88
14.716697,228.0,163.0,0.5833037672532541,146.0,144.0,255.0,87
14.717473,231.0,163.0,0.6105478883110937,146.0,145.0,255.0,87
14.718250000000001,235.0,163.0,0.6369223038872082,146.0,145.0,255.0,87
14.719026,238.0,163.0,0.6624199473453286,146.0,145.0,255.0,86
14.719802999999999,241.0,163.0,0.6870357457751713,146.0,146.0,255.0,86
14.72058,244.0,163.0,0.7107666197176187,146.0,146.0,255.0,85
14.721356,247.0,163.0,0.7336124828924094,146.0,147.0,255.0,85
14.722133,250.0,164.0,0.755574241928473,146.0,147.0,255.0,85
14.722909,253.0,164.0,0.7766527960969749,146.0,147.0,255.0,85
14.723686,255.0,164.0,0.7968510370472522,146.0,148.0,255.0,84
14.724461999999999,255.0,164.0,0.8161728485456035,146.0,148.0,255.0,84
14.725239,255.0,164.0,0.8346211062171374,146.0,148.0,255.0,84
14.726015,255.0,164.0,0.8522046772907359,146.0,149.0,255.0,84
14.726792,255.0,164.0,0.868929420347209,146.0,149.0,255.0,83
14.727568,255.0,164.0,0.8848051850707431,146.0,149.0,255.0,83
14.728345000000001,255.0,164.0,0.899844812003741,146.0,150.0,255.0,83
14.729121,255.0,164.0,0.9140621323051591,146.0,150.0,255.0,83
14.729898,255.0,164.0,0.9274729675123846,146.0,150.0,255.0,83
14.730675,255.0,164.0,0.9400941293067756,146.0,150.0,255.0,83
14.731451,255.0,164.0,0.9519454192829336,146.0,150.0,255.0,82
14.732228,255.0,164.0,0.9630446287217478,146.0,151.0,255.0,82
14.733004000000001,255.0,164.0,0.9734125383673232,146.0,151.0,255.0,82
14.733781,255.0,164.0,0.9830659182078858,146.0,151.0,255.0,82
14.734556999999999,255.0,165.0,0.9920255272607166,146.0,151.0,255.0,82
14.735334,255.0,165.0,1.000308113361173,146.0,151.0,255.0,82
14.73611,255.0,165.0,1.007932412955885,146.0,151.0,255.0,82
14.736887,255.0,165.0,1.0149151509002092,146.0,152.0,255.0,82
14.737663000000001,255.0,165.0,1.02127504025995,146.0,152.0,255.0,83
14.73844,255.0,165.0,1.0270267821174872,146.0,152.0,255.0,83
14.739215999999999,255.0,165.0,1.0321870653823364,146.0,152.0,255.0,83
14.739993,255.0,165.0,1.0367695666061767,146.0,152.0,255.0,83
14.740770000000001,255.0,165.0,1.0407899498024138,146.0,152.0,255.0,83
14.741546,255.0,165.0,1.044257866270392,146.0,152.0,255.0,83
14.742322999999999,255.0,165.0,1.0471839544241974,146.0,152.0,255.0,83
14.743099,255.0,165.0,1.0495748396262334,146.0,152.0,255.0,84
14.743876,255.0,165.0,1.0514361340254696,146.0,152.0,255.0,84
14.744652,255.0,165.0,1.0527694364005529,146.0,152.0,255.0,84
14.745429,255.0,165.0,1.0535753320076897,146.0,152.0,255.0,84
14.746205,255.0,165.0,1.0538543924334907,146.0,152.0,255.0,85
14.746982,255.0,165.0,1.0536041754526706,146.0,152.0,255.0,85
14.747758000000001,255.0,166.0,1.052824224890753,146.0,152.0,255.0,85
14.748535,255.0,166.0,1.0515100704917322,146.0,152.0,202.0,86
14.749310999999999,255.0,166.0,1.0496622277908183,146.0,152.0,142.0,86
14.750088,255.0,166.0,1.0472781979921648,145.0,152.0,81.0,86
14.750865000000001,255.0,166.0,1.0443564678517272,145.0,152.0,21.0,87
14.751641,255.0,166.0,1.0408965095652203,145.0,152.0,1.0,87
14.752417999999999,255.0,166.0,1.0368997806611973,145.0,152.0,1.0,87
14.753194,255.0,166.0,1.0323637238993137,145.0,152.0,1.0,88
14.753971,255.0,166.0,1.027290767173747,145.0,151.0,1.0,88
14.754747,255.0,166.0,1.0216783234218172,145.0,151.0,1.0,88
14.755524000000001,255.0,166.0,1.0155257905377941,145.0,151.0,1.0,89
14.7563,255.0,166.0,1.0088325512919711,145.0,151.0,1.0,89
14.757076999999999,255.0,166.0,1.0015969732549201,145.0,151.0,1.0,89
14.757853,255.0,166.0,0.9938154087270141,145.0,151.0,1.0,90
14.75863,255.0,166.0,0.9854871946732072,145.0,151.0,1.0,90
14.759406,255.0,166.0,0.97660865266303,144.0,150.0,1.0,90
14.760183,255.0,166.0,0.9671810888158349,144.0,150.0,1.0,91
14.76096,255.0,166.0,0.9572047937513232,144.0,150.0,1.0,91
14.761735999999999,255.0,166.0,0.9466830425453341,144.0,150.0,1.0,92
14.762513,255.0,167.0,0.9356230946908456,144.0,150.0,1.0,92
14.763289,255.0,167.0,0.9240351940642312,144.0,149.0,1.0,92
14.764066,255.0,167.0,0.9119315688967334,144.0,149.0,1.0,93
14.764842,255.0,167.0,0.8993304317511822,143.0,149.0,1.0,93
14.765619000000001,255.0,167.0,0.8862479795039212,143.0,149.0,1.0,93
14.766395,255.0,167.0,0.8727073933319108,143.0,148.0,1.0,94
14.767172,255.0,167.0,0.8587288387050187,143.0,148.0,1.0,94
14.767948,255.0,167.0,0.844334465383479,143.0,148.0,1.0,94
14.768725,255.0,167.0,0.8295464074205012,143.0,147.0,1.0,94
14.769501,255.0,167.0,0.8143877831699794,142.0,147.0,1.0,95
14.770278000000001,255.0,167.0,0.7988776952992981,142.0,147.0,1.0,95
14.771055,255.0,167.0,0.7830382308072306,142.0,147.0,1.0,95
14.771830999999999,255.0,167.0,0.7668894610468575,142.0,146.0,1.0,96
14.772608,255.0,167.0,0.7504504417535234,142.0,146.0,1.0,96
14.773384,255.0,167.0,0.7337432130777864,142.0,146.0,1.0,96
14.774161,255.0,167.0,0.7167857996233007,141.0,145.0,1.0,96
14.774937000000001,255.0,167.0,0.6996012104896429,141.0,145.0,1.0,97
14.775714,255.0,167.0,0.6822074393199815,141.0,145.0,1.0,97
14.776489999999999,255.0,167.0,0.6646254643536614,141.0,145.0,1.0,97
14.777267,255.0,167.0,0.6468752484835152,141.0,144.0,1.0,97
14.778043,255.0,167.0,0.6289777393180143,141.0,144.0,1.0,98
14.77882,254.0,167.0,0.6109528692481212,140.0,144.0,1.0,98
14.779596,252.0,167.0,0.5928195555188397,140.0,143.0,1.0,98
14.780373,250.0,167.0,0.574597700305392,140.0,143.0,1.0,98
14.78115,248.0,168.0,0.5563091907940203,140.0,143.0,1.0,98
14.781926,246.0,168.0,0.537972899267307,140.0,142.0,1.0,99
14.782703,244.0,168.0,0.5196116831940288,140.0,142.0,1.0,99
14.783479,242.0,168.0,0.5012453853234314,140.0,142.0,1.0,99
14.784256,240.0,168.0,0.4828968337839546,139.0,142.0,1.0,99
14.785032000000001,239.0,168.0,0.46458784218627497,139.0,141.0,1.0,99
14.785809,237.0,168.0,0.44634120973067637,139.0,141.0,1.0,99
14.786584999999999,235.0,168.0,0.42817872131864754,139.0,141.0,1.0,100
14.787362,233.0,168.0,0.41012214766870114,139.0,141.0,1.0,100
14.788138,231.0,168.0,0.39219224543627984,139.0,140.0,1.0,100
14.788915,229.0,168.0,0.37440975733782267,139.0,140.0,1.0,100
14.789691000000001,227.0,168.0,0.35679341227874245,139.0,140.0,1.0,100
14.790468,225.0,168.0,0.3393619254854656,139.0,140.0,1.0,100
14.791245,223.0,168.0,0.32213299864134387,139.0,139.0,1.0,100
14.792021,221.0,168.0,0.3051243200264414,139.0,139.0,1.0,100
14.792798000000001,219.0,168.0,0.28835056466107334,139.0,139.0,1.0,100
14.793574,217.0,168.0,0.27182739445307735,139.0,139.0,1.0,100
14.794350999999999,215.0,168.0,0.25557145834875256,139.0,139.0,1.0,100
14.795127,214.0,168.0,0.23959639248738862,139.0,138.0,1.0,100
14.795904,212.0,168.0,0.22391282035936258,139.0,138.0,1.0,100
14.79668,210.0,168.0,0.2085353529676954,139.0,138.0,1.0,100
14.797457,208.0,168.0,0.19347158899300726,139.0,138.0,1.0,100
14.798233,207.0,168.0,0.1787321149618714,139.0,138.0,1.0,100
14.799009999999999,205.0,168.0,0.1643235054183582,139.0,137.0,1.0,100
14.799786000000001,203.0,168.0,0.15025132309885386,139.0,137.0,1.0,100
14.800563,202.0,168.0,0.13651911911000644,139.0,137.0,1.0,100
14.80134,200.0,168.0,0.12313243310976091,139.0,137.0,1.0,100
14.802116,199.0,168.0,0.11009079349145406,139.0,137.0,1.0,100
14.802893000000001,197.0,168.0,0.09739771757077544,139.0,136.0,1.0,100
14.803669,196.0,168.0,0.08505571177568236,139.0,136.0,1.0,100
14.804446,194.0,168.0,0.07306427183906464,139.0,136.0,1.0,100
14.805222,193.0,168.0,0.06142688299418876,139.0,136.0,1.0,100
14.805999,192.0,168.0,0.050146020172815706,139.0,136.0,1.0,100
14.806775,190.0,168.0,0.03922514820594857,140.0,136.0,1.0,99
14.807552000000001,189.0,168.0,0.02866972202710795,140.0,136.0,1.0,99
14.808328,188.0,168.0,0.01848618687804769,140.0,135.0,1.0,99
14.809104999999999,187.0,168.0,0.00867997851689068,140.0,135.0,1.0,99
14.809881,185.0,168.0,-0.0007364765713524842,140.0,135.0,1.0,99
14.810658,184.0,168.0,-0.009753760962087694,140.0,135.0,1.0,99
14.811435,183.0,168.0,-0.018357466076154526,140.0,135.0,1.0,98
14.812211,182.0,168.0,-0.026532191962778923,140.0,135.0,1.0,98
14.812988,181.0,168.0,-0.034261547080416885,141.0,135.0,1.0,98
14.813763999999999,180.0,168.0,-0.041528148075682475,141.0,135.0,1.0,98
14.814541,179.0,168.0,-0.04831361956028353,141.0,135.0,1.0,98
14.815317,178.0,168.0,-0.05460059388615481,141.0,134.0,1.0,97
14.816094,178.0,168.0,-0.060373710918743766,141.0,134.0,1.0,97
14.81687,177.0,168.0,-0.0656226178086223,141.0,134.0,1.0,97
14.817647000000001,176.0,168.0,-0.07033696876147309,141.0,134.0,1.0,97
14.818423,176.0,168.0,-0.07451242480645132,141.0,134.0,1.0,97
14.8192,175.0,168.0,-0.0781486535630514,142.0,134.0,1.0,96
14.819976,174.0,168.0,-0.08125032900656913,142.0,134.0,1.0,96
14.820753,174.0,168.0,-0.08382513123212469,142.0,134.0,1.0,96
14.82153,174.0,168.0,-0.0858877462174236,142.0,134.0,1.0,96
14.822306000000001,173.0,168.0,-0.08745186558428303,142.0,134.0,1.0,96
14.823083,173.0,168.0,-0.08853618635896683,142.0,134.0,1.0,95
14.823858999999999,173.0,168.0,-0.08916041073139461,143.0,134.0,1.0,95
14.824636,172.0,168.0,-0.08934524581339053,143.0,134.0,1.0,95
14.825412,172.0,168.0,-0.08911440339587454,143.0,134.0,1.0,95
14.826189,172.0,168.0,-0.0884915997052149,143.0,134.0,1.0,95
