Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
9.827022,140,138,0.0060796861157550175,110,132,121,132
9.827809,140,138,0.0061058934127733965,110,132,121,132
9.828595,140,138,0.006113282404335938,110,132,121,132
9.829382,140,138,0.006099847581314771,110,132,121,132
9.830169,140,138,0.006063583338639193,110,132,121,132
9.830955,140,138,0.006000483976702934,110,132,121,132
9.831742,140,138,0.005910543702765868,110,132,120,132
9.832528,140,138,0.005792756632395894,110,132,120,132
9.833315,140,138,0.0056471167909488565,110,132,120,132
9.834101,140,138,0.005475618115038687,110,132,120,132
9.834888,140,138,0.005277254454072986,110,132,120,132
9.835674,140,138,0.005056019571814301,110,132,120,132
9.836461,140,138,0.004812907147939354,110,132,120,132
9.837247,140,138,0.004549910779637324,110,132,120,132
9.838034,140,138,0.00427102398324656,110,132,120,132
9.83882,140,138,0.003979240195891115,110,132,120,132
9.839607,140,138,0.0036775527771695468,110,132,120,132
9.840394,140,138,0.0033699550108263906,110,132,120,132
9.84118,140,138,0.003059440106491299,110,132,120,132
9.841967,140,138,0.002750001201406729,110,132,119,132
9.842753,140,138,0.0024456313622014275,110,133,119,133
9.84354,140,138,0.002150323586680241,110,133,119,133
9.844326,140,138,0.0018670708056129136,110,133,119,133
9.845113,140,138,0.0015998658845743407,110,133,119,133
9.845899,139,138,0.0013517016257916855,110,133,119,133
9.846686,139,138,0.0011255707699833865,110,133,119,133
9.847472,139,138,0.0009234659982831112,110,133,119,133
9.848259,139,138,0.0007473799341065454,110,133,118,133
9.849045,139,138,0.0005983051450970281,110,133,118,133
9.849832,139,138,0.0004762341450372073,110,133,118,133
9.850619,139,138,0.00038115939582178697,110,133,118,133
9.851405,139,138,0.00031107330940441803,110,133,117,133
9.852192,139,138,0.0002649682497870601,110,133,117,133
9.852978,139,138,0.00023983653503021612,110,133,117,133
9.853765,139,139,0.0002326704392354796,110,133,117,133
9.854551,139,139,0.0002404621945770469,110,133,116,133
9.855338,139,139,0.00025820399334186653,110,133,116,133
9.856124,139,139,0.00028188798995747725,110,133,116,133
9.856911,139,139,0.0003095063030733257,110,133,115,133
9.857697,139,139,0.00033605101761449545,110,133,115,133
9.858484,139,139,0.000357514186858237,110,133,115,133
9.85927,139,139,0.00037088783453017405,110,133,115,133
9.860057,139,139,0.0003741639568933017,110,133,114,133
9.860844,139,139,0.0003643345248506949,110,133,114,133
9.86163,139,139,0.00034039148606570787,110,133,114,133
9.862417,139,139,0.0003003267670720541,110,133,114,133
9.863203,139,139,0.00024313227540002054,110,133,114,133
9.86399,139,139,0.00016879990172053106,110,133,114,133
9.864776,139,139,0.00007632152195765194,110,133,114,133
9.865563,139,139,-0.00003231100055713994,110,133,114,133
9.866349,139,139,-0.00015710581293923602,110,133,114,133
9.867136,139,139,-0.000296071070616544,110,133,114,133
9.867922,139,139,-0.000448214935166961,110,133,114,133
9.868709,139,139,-0.0006115455721607323,110,133,115,133
9.869495,139,139,-0.0007830711490227684,110,133,115,133
9.870282,139,139,-0.0009597998328826418,110,133,115,133
9.871069,139,139,-0.0011387397883865767,110,133,115,133
9.871855,139,139,-0.0013158991755873204,110,133,116,133
9.872642,139,139,-0.0014862861477517603,110,133,116,133
9.873428,139,139,-0.001645908849229251,110,133,116,133
9.874215,139,139,-0.0017897754132825078,110,133,117,133
9.875001,139,139,-0.0019128939599618864,110,133,117,133
9.875788,139,139,-0.002012272593952533,110,133,117,133
9.876574,139,139,-0.0020819194024316503,110,133,118,133
9.877361,139,139,-0.0021198424529318516,110,133,118,133
9.878147,139,139,-0.002121049791225042,110,133,118,133
9.878934,139,139,-0.0020855494391841256,110,133,119,133
9.87972,139,139,-0.002011349392676241,110,133,119,133
9.880507,139,139,-0.0018994576194459997,110,133,119,133
9.881294,139,139,-0.0017518820570133356,110,133,119,133
9.88208,139,139,-0.0015706306105870162,110,133,120,133
9.882867,139,139,-0.0013617111509667092,110,133,120,133
9.883653,139,139,-0.0011301315124738812,110,133,120,133
9.88444,139,139,-0.0008818994908734873,110,133,120,133
9.885226,139,139,-0.0006250228413117416,110,133,121,133
9.886013,139,139,-0.00036750927628565036,110,133,121,133
9.886799,139,139,-0.00011536646358174728,110,133,121,133
9.887586,140,139,0.0001233979757217912,110,133,121,133
9.888372,140,139,0.0003417764692650407,110,133,121,133
9.889159,140,139,0.0005357614954241367,110,133,121,133
9.889945,140,139,0.0006993455852821223,110,133,122,133
9.890732,140,139,0.0008295213245987294,110,133,122,133
9.891519,140,139,0.0009242813557656225,110,133,122,133
9.892305,140,139,0.0009836183797730723,110,133,122,133
9.893092,140,139,0.0010055251581096384,110,133,123,133
9.893878,140,139,0.000990994514680516,110,133,123,133
9.894665,140,139,0.0009430193376994258,110,133,123,133
9.895451,140,139,0.0008625925815659878,110,133,124,133
9.896238,140,139,0.0007537072687171907,110,133,124,133
9.897024,140,139,0.0006183564914809254,110,133,124,133
9.897811,140,139,0.00046053341390094407,110,133,125,133
9.898597,140,139,0.00028323127352232995,110,133,125,133
9.899384,140,139,0.00009044338318773617,110,133,126,133
9.900171,140,139,-0.00011483686721116088,110,133,126,133
9.900957,140,139,-0.0003276160089841743,110,133,127,133
9.901744,140,139,-0.0005449004929245389,110,133,127,133
9.90253,139,139,-0.0007636966876167802,110,133,127,133
9.903317,139,139,-0.0009800108777534122,110,133,128,133
9.904103,139,139,-0.0011918492624993179,110,133,128,133
9.90489,139,139,-0.0013962179538461101,110,133,129,133
9.905676,139,139,-0.0015901229750274247,110,133,129,133
9.906463,139,139,-0.0017735702589384522,110,133,130,133
9.907249,139,139,-0.0019435656465742396,110,133,130,133
9.908036,139,139,-0.0021011148855220483,110,133,130,133
9.908822,139,139,-0.0022462236284337763,110,133,130,133
9.909609,139,139,-0.0023778974315745377,110,133,131,133
9.910396,139,139,-0.0024991417533623884,110,133,131,133
9.911182,139,139,-0.002612961952955869,110,133,131,133
9.911969,139,139,-0.0027203632888573104,110,133,131,133
9.912755,139,139,-0.0028253509175772064,110,133,131,133
9.913542,139,139,-0.0029329298922740154,110,133,131,133
9.914328,139,139,-0.0030461051614798793,110,133,131,133
9.915115,139,139,-0.003170881567835818,110,133,131,133
9.915901,139,139,-0.0033092638468243426,110,133,131,133
9.916688,139,139,-0.0034672566255976333,110,133,130,133
9.917474,139,139,-0.0036478644217860985,110,133,130,133
9.918261,139,139,-0.0038540916423584304,110,133,130,133
9.919047,139,139,-0.004087942582528682,110,133,130,133
9.919834,139,139,-0.004351421424664287,110,133,130,133
9.920621,139,139,-0.0046435322372575345,110,133,129,133
9.921407,139,139,-0.004963278973919889,110,133,129,133
9.922194,139,139,-0.0053076654723970985,110,133,129,133
9.92298,139,139,-0.005673695453660567,110,133,129,133
9.923767,139,139,-0.006054372520992701,110,133,128,133
9.924553,139,139,-0.006445700159137218,110,133,128,133
9.92534,139,139,-0.006838681733444542,110,133,128,133
9.926126,139,139,-0.007227320489100097,110,133,128,133
9.926913,139,139,-0.0076046195503594195,110,133,128,133
9.927699,139,139,-0.007962581919837917,110,133,127,133
9.928486,139,139,-0.008295210477830595,110,133,127,133
9.929272,139,139,-0.00859750798167405,110,133,127,133
9.930059,139,139,-0.008865477065134176,110,133,127,133
9.930846,139,139,-0.009093120237866232,110,133,127,133
9.931632,139,140,-0.009280439884874939,110,133,127,133
9.932419,139,140,-0.00942443826601741,110,133,127,133
9.933205,139,140,-0.00952411751559541,110,133,126,133
9.933992,139,140,-0.009581479641912204,110,133,126,133
9.934778,139,140,-0.00959452652692693,110,133,126,133
9.935565,139,140,-0.0095672599259356,110,133,126,133
9.936351,139,140,-0.00949868146726802,110,133,126,133
9.937138,139,140,-0.009392792652053747,110,133,126,133
9.937924,139,140,-0.009250594854005008,110,133,126,133
9.938711,139,140,-0.009075089319266939,110,133,125,133
9.939497,139,140,-0.008868277166268155,110,133,125,133
9.940284,139,140,-0.008633159385664876,110,133,125,133
9.941071,139,140,-0.008370736840293278,110,133,125,133
9.941857,139,140,-0.008086010265145094,110,133,125,133
9.942644,139,140,-0.007778980267416487,110,133,125,133
9.94343,139,140,-0.007454647326578892,110,133,125,133
9.944217,139,140,-0.007114011794510314,110,133,125,133
9.945003,139,140,-0.0067600738956243725,110,133,125,133
9.94579,139,140,-0.0063948337270867866,110,133,125,133
9.946576,139,140,-0.006022291259052645,110,133,125,133
9.947363,139,140,-0.005642446334925993,110,133,125,133
9.948149,139,140,-0.00526029867168729,110,133,126,133
9.948936,139,140,-0.004875847860226151,110,133,126,133
9.949722,139,140,-0.004492093365776499,110,133,126,133
9.950509,140,140,-0.00411203452830664,110,133,126,133
9.951296,140,140,-0.0037366705629907366,110,133,127,133
9.952082,140,140,-0.003369000560743315,110,133,127,133
9.952869,140,140,-0.0030100234887280365,110,133,128,133
9.953655,140,140,-0.002662738190951841,110,133,128,133
9.954442,140,140,-0.0023291433889109222,110,133,129,133
9.955228,140,140,-0.002011237682228039,110,133,129,133
9.956015,140,140,-0.0017100195493730851,110,133,130,133
9.956801,140,140,-0.0014294873483688627,110,133,131,133
9.957588,140,140,-0.0011696393175729667,110,133,131,133
9.958374,140,140,-0.0009334735764779967,110,133,132,133
9.959161,140,140,-0.0007219881265457433,110,133,133,133
9.959947,140,140,-0.0005381808520964655,110,133,134,133
9.960734,140,140,-0.0003820495211988024,110,133,134,133
9.961521,140,140,-0.0002565917866279383,110,133,135,133
9.962307,140,140,-0.00016180518683783776,110,133,136,133
9.963094,140,140,-0.00010068714697780369,110,133,137,133
9.96388,140,140,-0.00007423497993459502,110,133,137,133
9.964667,140,140,-0.00008244588741117947,110,133,138,133
9.965453,140,140,-0.00012831696105999852,110,133,139,133
9.96624,140,140,-0.0002108451836347758,110,133,139,133
9.967026,140,140,-0.00033202743014534364,110,133,140,133
9.967813,140,140,-0.0004918604690893533,110,133,140,133
9.968599,140,140,-0.0006913409636750562,110,133,141,133
9.969386,140,140,-0.0009274654730973,110,133,141,133
9.970173,140,140,-0.001201230453860565,110,133,142,133
9.970959,140,140,-0.001510632261098281,110,133,142,133
9.971746,140,140,-0.0018526671499509795,110,133,142,133
9.972532,140,140,-0.0022253312769684834,110,133,143,133
9.973319,140,140,-0.0026226207015147955,110,133,143,133
9.974105,140,140,-0.003042531387241811,110,133,143,133
9.974892,140,140,-0.0034780592035752334,110,134,143,134
9.975678,140,140,-0.003926199927229621,110,134,143,134
9.976465,140,140,-0.004379949243742802,110,134,143,134
9.977251,140,140,-0.00483430274906724,110,134,142,134
9.978038,140,140,-0.005284255951160027,110,134,142,134
9.978824,140,140,-0.005725804271604831,110,134,142,134
9.979611,140,140,-0.006154943047281582,110,134,141,134
9.980398,140,140,-0.006567667532036302,110,134,141,134
9.981184,140,140,-0.006960972898379985,110,134,140,134
9.981971,140,140,-0.007332854239235307,110,134,140,134
9.982757,140,140,-0.007680306569686131,110,134,139,134
9.983544,140,140,-0.008002324828757495,110,134,138,134
9.98433,140,140,-0.008296903881227734,110,134,138,134
9.985117,139,140,-0.008564038519475833,110,134,137,134
9.985903,139,140,-0.008800723465322029,110,134,136,134
9.98669,139,140,-0.009006953371910388,110,134,135,134
9.987476,139,140,-0.009180722825607135,110,134,134,134
9.988263,139,141,-0.00932302634792506,110,134,133,134
9.989049,139,141,-0.009430858397464074,110,134,132,134
9.989836,139,141,-0.009504213371885988,110,134,131,134
9.990623,139,141,-0.009542085609886175,110,134,131,134
9.991409,139,141,-0.009543469393202818,110,134,130,134
9.992196,139,141,-0.009508358948651527,110,134,129,134
9.992982,140,141,-0.009435748450152546,110,134,128,134
9.993769,140,141,-0.009323632020792125,110,134,127,134
9.994555,140,141,-0.009174003734892133,110,134,126,134
9.995342,140,141,-0.008985857620107682,110,134,126,134
9.996128,140,141,-0.008757187659527934,110,134,125,134
9.996915,140,141,-0.008489987793790689,110,134,124,134
9.997701,140,141,-0.008184251923238886,110,134,124,134
9.998488,140,141,-0.007838973910036677,110,134,123,134
9.999274,140,141,-0.007455147580332659,110,134,123,134
10.000061,140,141,-0.007033766726444838,110,134,122,134
10.000848,140,141,-0.006574825109028726,110,134,122,134
10.001634,140,141,-0.006079316459272981,110,134,122,134
10.002421,140,141,-0.005550234481089851,110,134,121,134
10.003207,140,141,-0.004987572853327291,110,134,121,134
10.003994,140,141,-0.004395325231965722,110,134,121,134
10.00478,140,141,-0.00377548525233055,110,134,121,134
10.005567,140,141,-0.0031310465312999348,110,134,121,134
10.006353,141,141,-0.0024660026695531518,110,134,122,134
10.00714,141,141,-0.0017833472537913658,110,134,122,134
10.007926,141,141,-0.001088073858948068,110,134,122,134
10.008713,141,141,-0.00038317605043648316,110,134,123,134
10.009499,141,141,0.00032735261365013883,110,134,123,134
10.010286,141,141,0.0010365185803061273,110,134,124,134
10.011073,141,141,0.0017423282993899178,110,134,124,134
10.011859,141,141,0.0024387882214214553,110,134,125,134
10.012646,141,141,0.003120904795366716,110,134,125,134
10.013432,141,141,0.0037846844664160507,110,134,126,134
10.014219,141,141,0.004424133673812426,110,134,127,134
10.015005,141,141,0.005035258848653496,110,134,128,134
10.015792,142,141,0.005613066411711402,110,134,128,134
10.016578,142,141,0.00615556277125484,110,134,129,134
10.017365,142,141,0.006657754320916773,110,134,130,134
10.018151,142,141,0.007118647437514697,110,134,131,134
10.018938,142,141,0.007536248478942475,110,134,132,134
10.019724,142,141,0.007909563782038895,110,134,133,134
10.020511,142,141,0.008239599660497038,110,134,134,134
10.021298,142,141,0.008525362402751835,110,134,134,134
10.022084,142,141,0.0087708582699385,110,134,135,134
10.022871,142,141,0.0089770934938275,110,134,136,134
10.023657,142,141,0.009146074274789636,110,134,137,134
10.024444,142,141,0.009281806779796566,110,134,138,134
10.02523,142,141,0.009385297140421706,110,134,138,134
10.026017,142,141,0.009460551450856376,110,134,139,134
10.026803,142,141,0.009509575765971534,110,134,140,134
10.02759,142,141,0.009536376099379983,110,134,140,134
10.028376,142,141,0.009541958421552105,110,134,141,134
10.029163,142,141,0.009529328657908778,110,134,141,134
10.029949,142,141,0.00950049268696883,110,134,141,134
10.030736,142,141,0.009457456338553953,110,134,142,134
10.031523,142,141,0.009400225391957706,110,134,142,134
10.032309,142,141,0.009331805574189537,110,134,142,134
10.033096,142,141,0.009252202558221527,110,134,142,134
10.033882,142,141,0.009160421961269224,110,134,142,134
10.034669,142,141,0.009059469343097284,110,134,142,134
10.035455,142,141,0.008947350204374864,110,134,141,134
10.036242,142,141,0.008825069985017761,110,134,141,134
10.037028,142,142,0.008691634062615297,110,134,141,134
10.037815,142,142,0.008546047750841721,110,134,140,134
10.038601,142,142,0.008390316297926305,110,134,140,134
10.039388,142,142,0.008222444885151546,110,134,139,134
10.040175,142,142,0.008041438625387469,110,134,138,134
10.040961,142,142,0.00784830256164107,110,134,138,134
10.041748,142,142,0.007643041665642891,110,134,137,134
10.042534,142,142,0.007424660836482411,110,134,136,134
10.043321,142,142,0.007194164899257659,110,134,135,134
10.044107,142,142,0.006951558603780375,110,134,134,134
10.044894,142,142,0.006696846623307849,110,134,133,134
10.04568,142,142,0.006432033553303225,110,134,132,134
10.046467,142,142,0.0061561239102378386,110,134,131,134
10.047253,142,142,0.00587212213041763,110,134,130,134
10.04804,142,142,0.005582032568842466,110,134,129,134
10.048826,142,142,0.005285859498131089,110,134,128,134
10.049613,142,142,0.004988607107448708,110,134,127,134
10.0504,142,142,0.004691279501482744,110,134,126,134
10.051186,142,142,0.004396880699482559,110,134,125,134
10.051973,142,142,0.004111414634289539,110,134,124,134
10.052759,142,142,0.0038368851514404157,110,134,123,134
10.053546,142,142,0.0035792960082806947,110,134,122,134
10.054332,142,142,0.0033426508731309455,110,134,121,134
10.055119,142,142,0.003131953324490526,110,134,120,134
10.055905,142,142,0.0029522068502511292,110,134,119,134
10.056692,142,142,0.002807414846997645,110,134,118,134
10.057478,142,142,0.0027035806193033687,110,134,118,134
10.058265,142,142,0.002641707379094364,110,134,117,134
10.059051,142,142,0.0026257982450154805,110,134,116,134
10.059838,142,142,0.002656856241898968,110,134,115,134
10.060625,142,142,0.002735884300176496,110,134,114,134
10.061411,142,142,0.002859885255422831,110,134,114,134
10.062198,142,142,0.003028861847874236,110,134,113,134
10.062984,142,142,0.0032378167219969255,110,135,112,135
10.063771,142,142,0.003481752426122646,110,135,111,135
10.064557,142,142,0.003755671412106629,110,135,111,135
