time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
11.756798,36,166,-0.8645376313348242,159,124,255,124
11.757574,35,166,-0.8741128516968075,160,124,255,124
11.758351,34,166,-0.8838312222691755,160,124,255,124
11.759127,33,166,-0.8936573307949766,160,124,255,124
11.759904,32,166,-0.9035507478430652,160,124,255,124
11.760681,31,166,-0.9134730269790098,160,123,255,123
11.761457,30,166,-0.9233767049415037,161,123,255,123
11.762234,29,166,-0.933216301824288,161,123,255,123
11.76301,28,166,-0.9429403212634831,161,123,255,123
11.763787,27,166,-0.9524952506303322,161,123,255,123
11.764563,26,166,-0.9618265612292539,161,123,255,123
11.76534,25,166,-0.9708787085011782,161,122,255,122
11.766116,24,166,-0.9795961322320517,162,122,255,122
11.766893,23,165,-0.9879242567665149,162,122,255,122
11.767669,23,165,-0.9958114912266536,162,122,255,122
11.768446,22,165,-1.0032082297357476,162,122,255,122
11.769222,21,165,-1.010067851646968,162,122,255,122
11.769999,21,165,-1.0163457217769332,162,121,255,121
11.770776,20,165,-1.0219981906441156,162,121,255,121
11.771552,20,165,-1.0269815947119167,162,121,255,121
11.772329,20,165,-1.0312512566363914,162,121,255,121
11.773105,20,165,-1.0347564855185922,162,121,255,121
11.773882,19,165,-1.0374435771613406,162,121,255,121
11.774658,19,165,-1.039251814330434,162,121,255,121
11.775435,19,165,-1.0401164670201362,163,121,255,121
11.776211,20,165,-1.039962792722931,163,121,255,121
11.776988,20,165,-1.038713036703418,163,121,255,121
11.777764,20,165,-1.036281432276235,163,121,255,121
11.778541,21,165,-1.0325802010879472,163,121,255,121
11.779317,22,165,-1.027519553402761,163,121,255,121
11.780094,23,165,-1.021007688392022,163,121,255,121
11.780871,24,165,-1.0129597944273407,163,121,255,121
11.781647,25,165,-1.0032950493773112,163,122,255,122
11.782424,27,165,-0.9919436209076656,163,122,255,122
11.7832,28,165,-0.9788476667847427,163,122,255,122
11.783977,30,165,-0.963959335182232,163,122,255,122
11.784753,32,165,-0.9472447649910013,162,122,255,122
11.78553,35,165,-0.9286800861319514,162,123,255,123
11.786306,37,165,-0.9082514198717155,162,123,255,123
11.787083,40,165,-0.8859558791411651,162,123,255,123
11.787859,43,165,-0.861795568856556,162,124,255,124
11.788636,46,165,-0.8357785862432161,162,124,255,124
11.789412,49,165,-0.8079190211616184,162,124,255,124
11.790189,53,165,-0.7782369564357561,162,125,255,125
11.790966,57,165,-0.7467584681836562,162,125,255,125
11.791742,61,165,-0.713517626149916,162,126,255,126
11.792519,65,165,-0.6785544940401189,162,126,255,126
11.793295,69,165,-0.6419221298570247,162,127,255,127
11.794072,74,165,-0.6036805862383763,162,127,255,127
11.794848,78,165,-0.5638969107961985,162,128,255,128
11.795625,83,165,-0.5226471464574718,162,128,255,128
11.796401,88,166,-0.4800123318060103,162,129,255,129
11.797178,93,166,-0.43607750142538737,162,130,255,130
11.797954,99,166,-0.3909316862428082,161,130,255,130
11.798731,104,166,-0.34466291387379583,161,131,255,131
11.799507,109,166,-0.2973632089674929,161,132,255,132
11.800284,115,166,-0.24912159355246402,161,132,255,132
11.801061,121,166,-0.20003008738289016,161,133,255,133
11.801837,127,166,-0.15018070828495747,161,134,255,134
11.802614,133,166,-0.09966547250332529,161,134,255,134
11.80339,139,166,-0.04857939504751422,161,135,255,135
11.804167,145,166,0.0029805099619252527,161,136,255,136
11.804943,151,166,0.054919228947640925,161,137,255,137
11.80572,157,166,0.1071397485301969,161,137,255,137
11.806496,163,166,0.1595460551835086,161,138,255,138
11.807273,169,166,0.21204513489104249,161,139,255,139
11.808049,175,166,0.2645449728029856,160,139,255,139
11.808826,181,166,0.31695755289454375,160,140,255,140
11.809602,187,166,0.36919685762544796,160,141,255,141
11.810379,193,166,0.4211838676009293,160,142,255,142
11.811156,199,166,0.47283856123419093,160,142,255,142
11.811932,205,166,0.5240849144106354,160,143,255,143
11.812709,211,166,0.5748509001538523,160,144,255,144
11.813485,217,166,0.625064488293687,160,144,255,144
11.814262,223,166,0.674653645136328,160,145,255,145
11.815038,229,166,0.7235523331367393,160,146,255,146
11.815815,234,166,0.7716935105734278,160,146,255,146
11.816591,240,166,0.8190151312258525,160,147,255,147
11.817368,245,166,0.8654571440544401,160,148,255,148
11.818144,251,166,0.9109614928834436,160,148,255,148
11.818921,255,167,0.9554781160867709,160,149,255,149
11.819697,255,167,0.9989539462768742,160,149,255,149
11.820474,255,167,1.0413459099968798,160,150,255,150
11.821251,255,167,1.082606927416041,160,151,255,151
11.822027,255,167,1.1226959120286788,160,151,255,151
11.822804,255,167,1.161571770356722,160,152,255,152
11.82358,255,167,1.1991924016559703,160,152,255,152
11.824357,255,167,1.2355196976261804,160,153,255,153
11.825133,255,167,1.2705155421251269,160,153,255,153
11.82591,255,167,1.3041418108867402,160,154,255,154
11.826686,255,167,1.3363663712434053,160,154,255,154
11.827463,255,167,1.3671580818525817,160,155,255,155
11.828239,255,167,1.3964887924278344,160,155,255,155
11.829016,255,167,1.4243363434743574,160,155,255,155
11.829792,255,167,1.450678566029108,160,156,255,156
11.830569,255,167,1.4754992814056875,160,156,255,156
11.831346,255,167,1.4987813009439872,160,156,255,156
11.832122,255,167,1.5205084257647574,160,157,255,157
11.832899,255,168,1.5406684465291673,160,157,255,157
11.833675,255,168,1.5592451432034717,160,157,255,157
11.834452,255,168,1.5762262848288124,160,158,255,158
11.835228,255,168,1.5916026292962475,160,158,255,158
11.836005,255,168,1.605368923127119,160,158,255,158
11.836781,255,168,1.6175249012588226,160,158,255,158
11.837558,255,168,1.6280792868360332,160,158,255,158
11.838334,255,168,1.637046791007489,160,158,255,158
11.839111,255,168,1.644453112728334,160,159,255,159
11.839887,255,168,1.650328938568162,160,159,255,159
11.840664,255,168,1.6547129425247502,160,159,255,159
11.841441,255,168,1.6576467858435786,160,159,255,159
11.842217,255,168,1.6591741168431549,160,159,255,159
11.842994,255,169,1.6593365707462373,160,159,255,159
11.84377,255,169,1.6581707695169658,160,159,255,159
11.844547,255,169,1.655708321703916,160,159,255,159
11.845323,255,169,1.6519738222891605,160,159,255,159
11.8461,255,169,1.6469838525433464,160,159,255,159
11.846876,255,169,1.6407499798868486,160,159,255,159
11.847653,255,169,1.6332727577569743,160,159,255,159
11.848429,255,169,1.624549725481288,160,158,255,158
11.849206,255,169,1.6145724081570236,160,158,255,158
11.849982,255,169,1.6033313165366867,160,158,255,158
11.850759,255,169,1.5908159469197636,160,158,255,158
11.851536,255,169,1.577017781050593,160,158,255,158
11.852312,255,170,1.5619352860223903,160,158,171,158
11.853089,255,170,1.5455739141874527,160,157,81,157
11.853865,255,170,1.5279441030735228,160,157,1,157
11.854642,255,170,1.5090672753063255,160,157,1,157
11.855418,255,170,1.4889698385382328,160,157,1,157
11.856195,255,170,1.467684185383064,159,156,1,156
11.856971,255,170,1.4452486933570154,159,156,1,156
11.857748,255,170,1.4217027248257321,159,156,1,156
11.858524,255,170,1.397090626957418,159,155,1,155
11.859301,255,170,1.3714557316820386,159,155,1,155
11.860078,255,171,1.344841355656545,159,155,1,155
11.860854,255,171,1.3172948002361147,159,154,1,154
11.861631,255,171,1.2888603514513537,159,154,1,154
11.862407,255,171,1.25958827999145,159,153,1,153
11.863184,255,171,1.2295278411932007,159,153,1,153
11.86396,255,171,1.1987322750359435,159,153,1,153
11.864737,255,171,1.1672578061422327,158,152,1,152
11.865513,255,171,1.1351616437843672,158,152,1,152
11.86629,255,171,1.1025059818965812,158,151,1,151
11.867066,255,171,1.0693509990929158,158,151,1,151
11.867843,255,172,1.0357588586906765,158,150,1,150
11.868619,255,172,1.0017947087394967,158,150,1,150
11.869396,255,172,0.9675206820558647,158,150,1,150
11.870173,255,172,0.9330008962631126,158,149,1,149
11.870949,255,172,0.8983004538367612,158,149,1,149
11.871726,255,172,0.8634824421551749,158,148,1,148
11.872502,255,172,0.8286139335554514,157,148,1,148
11.873279,255,172,0.7937579853944748,157,147,1,147
11.874055,255,172,0.7589806401150789,157,147,1,147
11.874832,252,173,0.7243419253172366,157,146,1,146
11.875608,248,173,0.6899038538342047,157,146,1,146
11.876385,244,173,0.6557204238135221,157,146,1,146
11.877161,241,173,0.6218406188028259,157,145,1,145
11.877938,237,173,0.5883074078403799,157,145,1,145
11.878714,234,173,0.5551547455502375,157,144,1,144
11.879491,230,173,0.5224065722419411,157,144,1,144
11.880268,227,173,0.4900788140146937,156,144,1,144
11.881044,224,174,0.4581773828659309,156,143,1,143
11.881821,220,174,0.4266981768042031,156,143,1,143
11.882597,217,174,0.3956290799662246,156,142,1,142
11.883374,214,174,0.36494996273808705,156,142,1,142
11.88415,211,174,0.3346376818804637,156,142,1,142
11.884927,207,174,0.3046590806577951,156,141,1,141
11.885703,204,174,0.2749839889713121,156,141,1,141
11.88648,201,174,0.24557622349580902,156,141,1,141
11.887256,198,175,0.21640258782007316,156,140,1,140
11.888033,195,175,0.18743187259091643,156,140,1,140
11.888809,192,175,0.15863585566066182,156,140,1,140
11.889586,189,175,0.129989302238025,156,139,1,139
11.890363,186,175,0.10147396504230465,156,139,1,139
11.891139,183,175,0.073077584460732,156,139,1,139
11.891916,180,175,0.04479388870897287,156,138,1,138
11.892692,177,175,0.016622593994568887,155,138,1,138
11.893469,174,176,-0.01142959531668406,155,138,1,138
11.894245,171,176,-0.03935298653151645,155,137,1,137
11.895022,168,176,-0.06713089845732492,155,137,1,137
11.895798,165,176,-0.09474466122761514,155,137,1,137
11.896575,162,176,-0.12217161612498185,155,137,1,137
11.897351,159,176,-0.14938911540160363,155,136,1,136
11.898128,156,176,-0.176371522097452,155,136,1,136
11.898904,153,177,-0.20309520985624407,155,136,1,136
11.899681,150,177,-0.22953356273926734,155,135,1,135
11.900458,147,177,-0.2556649750371529,155,135,1,135
11.901234,145,177,-0.28146485107971175,155,135,1,135
11.902011,142,177,-0.3069126050439036,155,134,1,134
11.902787,139,177,-0.33198666076004857,155,134,1,134
11.903564,136,177,-0.35666645151636883,155,134,1,134
11.90434,134,178,-0.38093341986194407,155,134,1,134
11.905117,131,178,-0.40476701740821996,155,133,1,133
11.905893,129,178,-0.42815170462908775,155,133,1,133
11.90667,126,178,-0.4510699506597072,155,133,1,133
11.907446,124,178,-0.47350423309405637,155,133,1,133
11.908223,121,178,-0.4954410377814139,155,132,1,132
11.908999,119,178,-0.5168658586217895,155,132,1,132
11.909776,117,179,-0.5377641973603937,155,132,1,132
11.910553,114,179,-0.5581225633812951,155,132,1,132
11.911329,112,179,-0.5779264735002614,155,132,1,132
11.912106,110,179,-0.5971634517569298,155,131,1,131
11.912882,108,179,-0.6158160292063417,155,131,1,131
11.913659,106,179,-0.6338697437099906,155,131,1,131
11.914435,104,179,-0.6513071397264046,155,131,1,131
11.915212,102,180,-0.6681117681013586,155,131,1,131
11.915988,101,180,-0.6842651858578132,155,130,1,130
11.916765,99,180,-0.6997519559856503,155,130,1,130
11.917541,97,180,-0.7145526472312418,155,130,1,130
11.918318,96,180,-0.7286518338869782,155,130,1,130
11.919094,94,180,-0.7420320955807944,155,130,1,130
11.919871,93,181,-0.7546780170658329,155,130,1,130
11.920648,91,181,-0.7665731880102049,155,130,1,130
11.921424,90,181,-0.777699202786972,155,130,1,130
11.922201,89,181,-0.788037660264441,154,130,1,130
11.922977,88,181,-0.7975681635967671,154,130,1,130
11.923754,87,181,-0.8062683200150231,154,129,1,129
11.92453,86,182,-0.8141147406187084,154,129,1,129
11.925307,85,182,-0.8210810401677855,154,129,1,129
11.926083,85,182,-0.82714383687535,154,129,1,129
11.92686,84,182,-0.8322777522009301,154,129,1,129
11.927636,84,182,-0.8364584106445018,154,129,1,129
11.928413,83,182,-0.8396634395412409,153,129,1,129
11.929189,83,183,-0.8418744688571047,153,129,1,129
11.929966,83,183,-0.84307213098524,153,130,1,130
11.930743,83,183,-0.8432430605433626,153,130,1,130
11.931519,83,183,-0.8423738941720206,153,130,1,130
11.932296,83,183,-0.8404542703338967,153,130,1,130
11.933072,83,183,-0.8374768291141557,153,130,1,130
11.933849,84,184,-0.8334322120218318,152,130,1,130
11.934625,84,184,-0.8283130617923645,152,130,1,130
11.935402,85,184,-0.8221120221912966,152,130,1,130
11.936178,86,184,-0.8148197378191453,152,130,1,130
11.936955,86,184,-0.8064288539175174,152,131,1,131
11.937731,87,184,-0.7969300161764804,151,131,1,131
11.938508,89,185,-0.7863118705431967,151,131,1,131
11.939284,90,185,-0.774565063031914,151,131,1,131
11.940061,91,185,-0.7616802395352551,151,131,1,131
11.940838,93,185,-0.7476520456369448,151,132,1,132
11.941614,94,185,-0.7324761264258357,150,132,1,132
11.942391,96,185,-0.7161551263114522,150,132,1,132
11.943167,98,186,-0.6986946888408792,150,132,1,132
11.943944,100,186,-0.6801094565171426,150,133,1,133
11.94472,102,186,-0.6604180706190472,150,133,1,133
11.945497,104,186,-0.6396431710225068,149,133,1,133
11.946273,107,186,-0.6178123960234086,149,134,1,134
11.94705,109,186,-0.5949573821619292,149,134,1,134
11.947826,112,187,-0.5711117640484203,149,134,1,134
11.948603,114,187,-0.5463101741908062,148,135,1,135
11.949379,117,187,-0.5205892428235201,148,135,36,135
11.950156,120,187,-0.4939865977380228,148,135,113,135
11.950933,123,187,-0.46654086411481643,148,136,190,136
11.951709,126,187,-0.4382926643570944,147,136,255,136
11.952486,129,188,-0.4092856179259043,147,136,255,136
11.953262,133,188,-0.3795653411769017,147,137,255,137
11.954039,136,188,-0.34918244719867536,147,137,255,137
11.954815,139,188,-0.31818854565262406,146,137,255,137
11.955592,143,188,-0.28664324261442714,146,138,255,138
11.956368,146,189,-0.25460414041704715,146,138,255,138
11.957145,150,189,-0.2221378374953577,146,139,255,139
11.957921,153,189,-0.18931092823230813,145,139,255,139
11.958698,157,189,-0.15619600280666854,145,139,255,139
11.959474,161,189,-0.12286664704230595,145,140,255,140
11.960251,164,189,-0.08940344225903976,145,140,255,140
11.961028,168,190,-0.05589096512507052,144,140,255,140
11.961804,172,190,-0.022417787510927302,144,141,255,141
11.962581,175,190,0.010921523655037112,144,141,255,141
11.963357,179,190,0.044028406529602895,144,141,255,141
11.964134,183,190,0.07679830449611244,143,142,255,142
11.96491,186,191,0.10912766630435353,143,142,255,142
11.965687,190,191,0.14090994620893235,143,142,255,142
11.966463,193,191,0.1720416041061306,143,143,255,143
11.96724,196,191,0.20242010566922516,143,143,255,143
11.968016,200,191,0.2319489224823189,142,143,255,143
11.968793,203,191,0.2605375321726352,142,143,255,143
11.969569,206,192,0.2880984185413326,142,144,255,144
11.970346,209,192,0.31455607169279165,142,144,255,144
11.971123,212,192,0.3398359881624599,142,144,255,144
11.971899,214,192,0.3638726710431461,142,144,255,144
11.972676,217,192,0.3866036301098459,141,145,255,145
11.973452,219,193,0.4079713819430759,141,145,255,145
11.974229,221,193,0.42792445005071034,141,145,255,145
11.975005,223,193,0.44641636498834086,141,145,255,145
11.975782,225,193,0.46341066447809964,141,145,255,145
11.976558,227,193,0.47887689352604085,141,146,255,146
11.977335,229,193,0.4927976045379954,141,146,255,146
11.978111,230,194,0.5051643574339286,141,146,255,146
11.978888,231,194,0.5159817197607729,141,146,255,146
11.979664,232,194,0.525261266803773,141,146,255,146
11.980441,233,194,0.5330285816963131,141,146,255,146
11.981218,234,194,0.5393112555282182,141,146,255,146
11.981994,234,195,0.544143887452492,141,146,255,146
11.982771,235,195,0.5475600847905212,141,147,255,147
11.983547,235,195,0.5495914631357235,141,147,255,147
11.984324,235,195,0.5502676464556332,141,147,255,147
11.9851,235,195,0.5496102671924039,141,147,255,147
11.985877,235,196,0.5476359663616784,141,147,255,147
11.986653,235,196,0.5443533936498877,141,147,255,147
11.98743,234,196,0.5397662075098896,141,147,255,147
11.988206,234,196,0.5338710752549846,141,147,255,147
11.988983,233,196,0.5266596731511989,141,147,255,147
11.989759,232,196,0.5181196865079717,141,147,255,147
11.990536,231,197,0.5082398097670481,141,147,255,147
11.991313,230,197,0.49700874658966726,141,147,255,147
11.992089,229,197,0.4844192099420162,141,147,255,147
11.992866,227,197,0.4704709221788652,141,146,255,146
11.993642,226,197,0.4551696151254027,141,146,255,146
11.994419,224,198,0.4385270301572418,141,146,255,146
11.995195,222,198,0.4205639182785674,142,146,255,146
11.995972,220,198,0.40130304019839175,142,146,255,146
11.996748,218,198,0.3807741664048575,142,146,255,146
11.997525,216,198,0.3590110772376499,142,146,255,146
11.998301,213,199,0.3360455629583417,142,146,255,146
11.999078,211,199,0.3119144238187958,142,145,255,145
11.999854,208,199,0.28665347012745207,142,145,255,145
12.000631,205,199,0.2602985223135684,142,145,255,145
12.001408,203,199,0.232887410989321,142,145,255,145
12.002184,200,200,0.20445897700973506,142,145,255,145
12.002961,197,200,0.1750550715304588,142,144,255,144
12.003737,193,200,0.14471955606328407,142,144,255,144
12.004514,190,200,0.1135013025294157,142,144,255,144
12.00529,187,200,0.08144719331042602,142,144,255,144
12.006067,183,200,0.048611121296857816,142,144,255,144
12.006843,180,201,0.015045989934480591,142,143,255,143
12.00762,176,201,-0.019193286731884453,142,143,255,143
12.008396,172,201,-0.05404978401702611,142,143,255,143
12.009173,169,201,-0.08946756655648971,142,142,255,142
12.009949,165,201,-0.1253886882702478,142,142,255,142
12.010726,161,202,-0.16175319232896404,142,142,255,142
12.011503,157,202,-0.19850011112285884,142,142,255,142
12.012279,153,202,-0.23556546623321278,142,141,255,141
12.013056,150,202,-0.272882268406586,142,141,255,141
12.013832,146,202,-0.3103805175317311,142,141,255,141
