time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
11.653111,56,176,-0.9563784557748761,153,127,255,127
11.653855,56,176,-0.9534324454789215,153,127,255,127
11.654599,57,176,-0.9503579119967474,153,127,255,127
11.655343,58,176,-0.9471556840257536,153,127,255,127
11.656087,58,176,-0.9438265806657806,153,128,255,128
11.656831,59,176,-0.9403704114688455,153,128,255,128
11.657575,59,176,-0.9367859764926867,153,128,255,128
11.658319,60,176,-0.9330740663580095,153,128,255,128
11.659063,61,176,-0.92923046230948,153,128,255,128
11.659807,61,176,-0.9252519362803692,153,128,255,128
11.660551,62,177,-0.9211362509609112,154,128,255,128
11.661295,63,177,-0.9168761598702657,154,128,255,128
11.662039,63,177,-0.9124664074321087,154,128,255,128
11.662783,64,177,-0.9078987290537963,154,128,255,128
11.663527,65,177,-0.9031638512090955,154,128,255,128
11.664271,65,177,-0.898254491524438,154,128,255,128
11.665015,66,177,-0.8931583588686457,154,128,255,128
11.665759,67,177,-0.8878651534461198,154,128,255,128
11.666503,68,177,-0.8823645668934799,155,128,255,128
11.667247,69,177,-0.8766432823795443,155,128,255,128
11.667991,70,177,-0.8706889747086649,155,128,255,128
11.668735,70,177,-0.8644903104273853,155,128,255,128
11.669479,71,177,-0.8580339479343504,155,128,255,128
11.670224,72,178,-0.8513085375934526,155,129,255,129
11.670968,73,178,-0.8443007218501478,155,129,255,129
11.671712,74,178,-0.8369981353508997,155,129,255,129
11.672456,76,178,-0.8293904050657503,156,129,255,129
11.6732,77,178,-0.8214661504138887,156,129,255,129
11.673944,78,178,-0.8132129833922315,156,129,255,129
11.674688,79,178,-0.8046215087069539,156,129,255,129
11.675432,80,178,-0.7956803239078784,156,129,255,129
11.676176,82,178,-0.7863800195257419,156,129,255,129
11.67692,83,178,-0.7767081792122436,156,130,255,130
11.677664,84,178,-0.766655379882825,156,130,255,130
11.678408,86,178,-0.7562101918620895,157,130,255,130
11.679152,87,178,-0.7453611790318936,157,130,255,130
11.679896,89,178,-0.734098898981968,157,130,255,130
11.68064,90,178,-0.7224109031630312,157,130,255,130
11.681384,92,179,-0.7102857370423872,157,130,255,130
11.682128,93,179,-0.6977109402618578,157,131,255,131
11.682872,95,179,-0.6846770467980591,157,131,255,131
11.683616,97,179,-0.6711715851249183,157,131,255,131
11.68436,99,179,-0.6571840783783762,157,131,255,131
11.685104,100,179,-0.642704044523236,157,131,255,131
11.685848,102,179,-0.6277199965220441,157,132,255,132
11.686592,104,179,-0.6122234425059591,157,132,255,132
11.687336,106,179,-0.5962038859475726,157,132,255,132
11.68808,108,179,-0.5796518258355132,157,132,255,132
11.688824,111,179,-0.562560756850891,157,133,255,133
11.689568,113,179,-0.5449201695453849,157,133,255,133
11.690313,115,179,-0.5267255505210418,158,133,255,133
11.691057,117,179,-0.5079713826115798,158,134,255,134
11.691801,120,179,-0.4886521450652036,158,134,255,134
11.692545,122,179,-0.46876631372880245,158,134,255,134
11.693289,125,179,-0.4483143612335224,158,134,255,134
11.694033,127,179,-0.4272957571815676,158,135,255,135
11.694777,130,180,-0.40571396833418283,158,135,255,135
11.695521,133,180,-0.38357345880077914,158,135,255,135
11.696265,136,180,-0.36088069022901187,158,136,255,136
11.697009,138,180,-0.33764412199587723,157,136,255,136
11.697753,141,180,-0.31387221139960336,157,137,255,137
11.698497,144,180,-0.28957541385236146,157,137,255,137
11.699241,147,180,-0.2647661830737038,157,137,255,137
11.699985,150,180,-0.2394589712845692,157,138,255,138
11.700729,153,180,-0.21366922940187114,157,138,255,138
11.701473,157,180,-0.18741440723353056,157,139,255,139
11.702217,160,180,-0.16071395367386396,157,139,255,139
11.702961,163,180,-0.13359031689928005,157,139,255,139
11.703705,166,180,-0.10606594456415078,157,140,255,140
11.704449,170,180,-0.07816628399687217,157,140,255,140
11.705193,173,180,-0.049919782395894334,157,141,255,141
11.705937,176,180,-0.021352887025748113,157,141,255,141
11.706681,180,180,0.007505954587094476,157,142,255,142
11.707425,183,180,0.03662629445854353,157,142,255,142
11.708169,187,180,0.06598068395151745,157,142,255,142
11.708913,190,180,0.09553967358096399,157,143,255,143
11.709657,194,180,0.12527481281934216,157,143,255,143
11.710402,198,180,0.15515964990267095,157,144,255,144
11.711146,201,181,0.18516573163717404,157,144,255,144
11.71189,205,181,0.21526760320669136,157,145,255,145
11.712634,208,181,0.24543780798090323,157,145,255,145
11.713378,212,181,0.2756518873244144,157,146,255,146
11.714122,215,181,0.305884380406842,156,146,255,146
11.714866,219,181,0.3361098240139441,156,146,255,146
11.71561,223,181,0.366303752359894,156,147,255,147
11.716354,226,181,0.39644369690075454,156,147,255,147
11.717098,230,181,0.42650818614929736,156,148,255,148
11.717842,233,181,0.4564747454912026,156,148,255,148
11.718586,237,181,0.4863258970026787,156,149,255,149
11.71933,240,181,0.5160411592697038,156,149,255,149
11.720074,244,181,0.5456060472088455,156,150,255,150
11.720818,247,181,0.5750030718898087,156,150,255,150
11.721562,251,181,0.6042187403597616,156,150,255,150
11.722306,254,181,0.6332395554695346,156,151,255,151
11.72305,255,181,0.6620510157017342,156,151,255,151
11.723794,255,181,0.6906406150009077,156,152,255,152
11.724538,255,181,0.7189948426057954,156,152,255,152
11.725282,255,181,0.7470991828837452,156,152,255,152
11.726026,255,181,0.7749411151673351,156,153,255,153
11.72677,255,181,0.8025041135933525,156,153,255,153
11.727514,255,181,0.8297746469441317,156,154,255,154
11.728258,255,181,0.8567351784913528,156,154,255,154
11.729002,255,181,0.8833671658423545,156,154,255,154
11.729746,255,181,0.9096510607890476,156,155,255,155
11.730491,255,181,0.9355673091594687,156,155,255,155
11.731235,255,181,0.9610903506720728,156,156,255,156
11.731979,255,181,0.9861946187927876,156,156,255,156
11.732723,255,181,1.0108535405949557,156,156,255,156
11.733467,255,181,1.0350365366221117,156,157,255,157
11.734211,255,181,1.0587120207538008,156,157,255,157
11.734955,255,181,1.0818474000743656,156,157,255,157
11.735699,255,181,1.1044100747448589,156,158,255,158
11.736443,255,181,1.1263664378780585,156,158,255,158
11.737187,255,181,1.1476858754166912,156,158,255,158
11.737931,255,181,1.1683367660149018,156,159,255,159
11.738675,255,181,1.1882914809230047,155,159,255,159
11.739419,255,181,1.207523383875571,155,159,255,159
11.740163,255,181,1.2260078309828986,155,159,255,159
11.740907,255,182,1.2437221706259425,155,160,255,160
11.741651,255,182,1.2606457433546865,155,160,255,160
11.742395,255,182,1.276757881790062,155,160,255,160
11.743139,255,182,1.2920389105294021,155,160,255,160
11.743883,255,182,1.306470146055505,155,160,255,160
11.744627,255,182,1.320035896649321,155,161,255,161
11.745371,255,182,1.332719462306292,155,161,255,161
11.746115,255,182,1.3445081346563585,155,161,255,161
11.746859,255,182,1.3553941968877703,155,161,255,161
11.747603,255,182,1.365368923674579,155,161,255,161
11.748347,255,182,1.3744305811079578,155,161,255,161
11.749091,255,182,1.3825804266313266,155,162,255,162
11.749835,255,182,1.3898227089792354,155,162,255,162
11.75058,255,182,1.3961636681201735,155,162,255,162
11.751324,255,182,1.4016105352031956,155,162,255,162
11.752068,255,182,1.4061725325084407,155,162,255,162
11.752812,255,182,1.4098548734015577,155,162,255,162
11.753556,255,182,1.4126627622920158,155,162,255,162
11.7543,255,182,1.414596394595337,155,162,255,162
11.755044,255,182,1.4156519566992616,155,162,255,162
11.755788,255,182,1.415823625933817,155,162,255,162
11.756532,255,182,1.4151005705453372,155,162,255,162
11.757276,255,182,1.4134669496743992,155,162,255,162
11.75802,255,182,1.410906913337699,155,162,255,162
11.758764,255,182,1.4073996024138584,155,162,255,162
11.759508,255,182,1.4029241486331443,155,162,204,162
11.760252,255,182,1.3974596745711134,155,162,150,162
11.760996,255,182,1.3909872936461514,155,161,95,161
11.76174,255,182,1.3834891101209164,155,161,40,161
11.762484,255,182,1.3749552191076557,155,161,1,161
11.763228,255,182,1.365375706577407,155,161,1,161
11.763972,255,182,1.3547506493730195,155,161,1,161
11.764716,255,182,1.3430821152260057,155,161,1,161
11.76546,255,182,1.330376162777219,155,161,1,161
11.766204,255,182,1.316644841601293,155,160,1,160
11.766948,255,182,1.3018991922348355,155,160,1,160
11.767692,255,182,1.2861532462083438,155,160,1,160
11.768436,255,182,1.2694250260818591,155,160,1,160
11.76918,255,182,1.251726545484228,155,159,1,159
11.769924,255,182,1.2330758091560605,155,159,1,159
11.770669,255,182,1.213487812996226,155,159,1,159
11.771413,255,182,1.1929785441119511,154,159,1,159
11.772157,255,182,1.1715639808723706,154,158,1,158
11.772901,255,182,1.1492650929656196,154,158,1,158
11.773645,255,182,1.1260998414593286,154,158,1,158
11.774389,255,182,1.1020921788645086,154,157,1,157
11.775133,255,182,1.0772640492027954,154,157,1,157
11.775877,255,182,1.0516413880769677,154,156,1,156
11.776621,255,182,1.0252511227447194,154,156,1,156
11.777365,255,182,0.9981171721956145,154,156,1,156
11.778109,255,182,0.970267447231178,154,155,1,155
11.778853,255,182,0.941728850548083,154,155,1,155
11.779597,255,181,0.9125272768243484,154,155,1,155
11.780341,255,181,0.8826886128085109,154,154,1,154
11.781085,255,181,0.8522407374117146,154,154,1,154
11.781829,255,181,0.8212095218026388,154,153,1,153
11.782573,255,181,0.7896248295052176,154,153,1,153
11.783317,255,181,0.7575145164990447,154,152,1,152
11.784061,255,181,0.7249104313224886,154,152,1,152
11.784805,255,181,0.6918434151783609,154,151,1,151
11.785549,255,181,0.6583493020421122,154,151,1,151
11.786293,255,181,0.6244599187724907,154,150,1,150
11.787037,255,181,0.5902110852245891,154,150,1,150
11.787781,255,181,0.555639614365177,154,149,1,149
11.788525,251,181,0.5207803123903407,154,149,1,149
11.789269,247,181,0.48567297884522986,154,149,1,149
11.790013,243,181,0.4503534067459172,155,148,1,148
11.790758,239,181,0.4148603827032752,155,148,1,148
11.791502,235,181,0.37923468704880503,155,147,1,147
11.792246,231,181,0.3435150939623743,155,146,1,146
11.79299,227,181,0.30774637160170615,155,146,1,146
11.793734,223,181,0.2719702822336262,155,145,1,145
11.794478,219,181,0.23623058236688202,155,145,1,145
11.795222,215,181,0.20057402288661594,155,144,1,144
11.795966,211,181,0.1650433491902447,155,144,1,144
11.79671,207,181,0.12968230132477207,155,143,1,143
11.797454,203,181,0.09453661412546213,155,143,1,143
11.798198,200,181,0.059646017355709804,155,142,1,142
11.798942,196,181,0.025052235848087655,155,142,1,142
11.799686,192,181,-0.009208010353508413,155,141,1,141
11.80043,188,181,-0.04309800585069594,155,141,1,141
11.801174,184,181,-0.0765830397465428,155,141,1,141
11.801918,180,181,-0.10963040550062841,155,140,1,140
11.802662,177,181,-0.14221040078338099,155,140,1,140
11.803406,173,181,-0.17429032732967878,155,139,1,139
11.80415,169,181,-0.2058444907918905,155,139,1,139
11.804894,166,181,-0.2368432005923707,155,138,1,138
11.805638,162,181,-0.26726276977551705,155,138,1,138
11.806382,159,181,-0.2970775148594381,155,137,1,137
11.807126,156,181,-0.32626675568737085,155,137,1,137
11.80787,152,181,-0.35480981527885314,155,136,1,136
11.808614,149,181,-0.3826890196807943,155,136,1,136
11.809358,146,181,-0.4098876978184859,155,136,1,136
11.810103,143,181,-0.43639118134662735,155,135,1,135
11.810847,140,181,-0.46218880450048416,155,135,1,135
11.811591,137,181,-0.4872699039471866,155,135,1,135
11.812335,134,181,-0.5116228186372919,155,134,1,134
11.813079,131,181,-0.5352398896567004,155,134,1,134
11.813823,129,181,-0.5581124600789549,155,134,1,134
11.814567,126,181,-0.5802338748180353,155,133,1,133
11.815311,124,180,-0.601598480481673,155,133,1,133
11.816055,121,180,-0.6221996252253306,155,133,1,133
11.816799,119,180,-0.6420356586068555,155,132,1,132
11.817543,117,180,-0.6611029314418809,155,132,1,132
11.818287,114,180,-0.6794017956600766,155,132,1,132
11.819031,112,180,-0.696932604162316,155,132,1,132
11.819775,110,180,-0.7136977106787994,155,131,1,131
11.820519,108,180,-0.7297024696282226,155,131,1,131
11.821263,107,180,-0.7449502359780663,155,131,1,131
11.822007,105,180,-0.7594473651059914,155,131,1,131
11.822751,103,180,-0.7731992126625369,155,130,1,130
11.823495,101,180,-0.7862131344350668,155,130,1,130
11.824239,100,180,-0.7984944862130884,155,130,1,130
11.824983,98,180,-0.8100496236549671,155,130,1,130
11.825727,97,180,-0.820885902156141,155,130,1,130
11.826471,96,180,-0.8310096767188586,155,130,1,130
11.827215,95,180,-0.8404303018235096,155,130,1,130
11.827959,93,180,-0.8491561313015974,155,129,1,129
11.828703,92,180,-0.8571955182104054,154,129,1,129
11.829447,91,180,-0.8645608147094102,154,129,1,129
11.830192,90,180,-0.8712623719385063,154,129,1,129
11.830936,89,180,-0.877312539898098,154,129,1,129
11.83168,89,180,-0.8827216673310646,154,129,1,129
11.832424,88,180,-0.8875031016067031,154,129,1,129
11.833168,87,180,-0.8916661886066578,154,129,1,129
11.833912,87,180,-0.895223272612879,154,129,1,129
11.834656,86,180,-0.8981846961977008,154,129,1,129
11.8354,86,180,-0.9005608001160359,154,129,1,129
11.836144,85,180,-0.9023629231997015,154,129,1,129
11.836888,85,180,-0.9036044022540133,154,129,1,129
11.837632,85,180,-0.9042985719565869,154,129,1,129
11.838376,84,179,-0.9044607647584333,154,129,1,129
11.83912,84,179,-0.9041083107874,154,129,1,129
11.839864,84,179,-0.9032615377539402,154,129,1,129
11.840608,84,179,-0.901943770859285,153,129,1,129
11.841352,84,179,-0.9001773327060429,153,129,1,129
11.842096,84,179,-0.8979885432112291,153,129,1,129
11.84284,84,179,-0.8954057195218279,153,129,1,129
11.843584,84,179,-0.8924581759328225,153,129,1,129
11.844328,84,179,-0.8891742238077568,153,129,1,129
11.845072,84,179,-0.8855851715018767,153,129,1,129
11.845816,85,179,-0.8817203242878408,153,129,1,129
11.84656,85,179,-0.8776099842840572,153,129,1,129
11.847304,85,179,-0.8732844503856247,153,129,1,129
11.848048,85,179,-0.8687730181979367,153,129,1,129
11.848792,86,179,-0.8641049799729611,153,129,1,129
11.849536,86,179,-0.8593056245481784,153,129,1,129
11.850281,86,179,-0.8544042372882416,153,129,1,129
11.851025,87,179,-0.849426100029338,153,130,1,130
11.851769,87,179,-0.8443964910262797,153,130,1,130
11.852513,87,179,-0.8393406849023345,153,130,1,130
11.853257,88,179,-0.8342819526017873,153,130,1,130
11.854001,88,179,-0.8292455613453011,153,130,14,130
11.854745,88,179,-0.824251774587988,153,130,78,130
11.855489,89,179,-0.8193228519803197,153,130,142,130
11.856233,89,179,-0.8144780493317741,153,130,205,130
11.856977,89,179,-0.8097346185773048,153,130,255,130
11.857721,89,179,-0.8051078077465643,153,130,255,130
11.858465,90,179,-0.8006108609359286,153,130,255,130
11.859209,90,178,-0.7962550182832963,153,130,255,130
11.859953,90,178,-0.7920475159456871,153,130,255,130
11.860697,90,178,-0.7879945860796297,153,130,255,130
11.861441,91,178,-0.7840994568243539,153,130,255,130
11.862185,91,178,-0.7803643522877242,153,130,255,130
11.862929,91,178,-0.7767884925349935,153,130,255,130
11.863673,91,178,-0.7733710935802637,153,130,255,130
11.864417,91,178,-0.7701093673807672,153,131,255,131
11.865161,91,178,-0.7669995218338888,153,131,255,131
11.865905,91,178,-0.7640367607769041,153,131,255,131
11.866649,91,178,-0.7612162839894983,153,131,255,131
11.867393,91,178,-0.7585312871989313,153,131,255,131
11.868137,91,178,-0.7559749620879531,153,131,255,131
11.868881,92,178,-0.753539496305429,153,131,255,131
11.869625,92,178,-0.7512160734795982,153,131,255,131
11.87037,92,178,-0.7489958732340193,153,131,255,131
11.871114,92,178,-0.7468680712061617,153,131,255,131
11.871858,92,178,-0.7448228390685817,153,131,255,131
11.872602,92,178,-0.7428493445527634,153,131,255,131
11.873346,91,178,-0.7409347514754672,153,131,255,131
11.87409,91,178,-0.7390672197676948,153,131,255,131
11.874834,91,178,-0.737232905506122,153,131,255,131
11.875578,91,178,-0.7354169609471173,153,131,255,131
11.876322,91,178,-0.733606534563153,153,131,255,131
11.877066,91,178,-0.7317837710817792,153,131,255,131
11.87781,91,178,-0.7299338115269394,153,131,255,131
11.878554,91,178,-0.7280387932627322,153,131,255,131
11.879298,91,177,-0.7260798500395427,153,131,255,131
11.880042,91,177,-0.7240381120424927,153,131,255,131
11.880786,91,177,-0.7218937059422041,153,131,255,131
11.88153,91,177,-0.7196237549478144,153,131,255,131
11.882274,91,177,-0.7172083788622733,153,131,255,131
11.883018,91,177,-0.714620694139819,153,131,255,131
11.883762,91,177,-0.7118388139455901,153,131,255,131
11.884506,91,177,-0.708834848217404,153,131,255,131
11.88525,92,177,-0.7055829037295976,153,131,255,131
11.885994,92,177,-0.7020520841589465,153,131,255,131
11.886738,92,177,-0.6982134901525454,153,131,255,131
11.887482,92,177,-0.6940372193976938,153,131,255,131
11.888226,92,177,-0.6894893666936986,153,131,255,131
11.88897,93,177,-0.684537024025547,153,131,255,131
11.889714,93,177,-0.6791482806394049,153,131,255,131
11.890459,94,177,-0.6732892231199199,153,131,255,131
11.891203,94,177,-0.6669269354692249,153,131,255,131
11.891947,95,177,-0.6600314991876932,153,132,255,132
11.892691,95,177,-0.6525719933562862,153,132,255,132
11.893435,96,177,-0.6445214947205254,153,132,255,132
11.894179,96,177,-0.6358540777759827,153,132,255,132
11.894923,97,177,-0.6265448148552457,153,132,255,132
11.895667,98,177,-0.6165737762163217,153,132,255,132
11.896411,99,177,-0.6059170301324628,153,132,255,132
11.897155,100,177,-0.5945566429832558,153,132,255,132
11.897899,101,177,-0.5824726793470177,153,133,255,133
11.898643,102,177,-0.5696472020943937,153,133,255,133
11.899387,104,177,-0.556061272483121,153,133,255,133
11.900131,105,177,-0.5416999502538519,153,133,255,133
11.900875,106,176,-0.5265472937270582,153,133,255,133
11.901619,108,176,-0.5105883599008685,153,133,255,133
11.902363,110,176,-0.4938122045498519,153,134,255,134
11.903107,111,176,-0.4762108823246185,153,134,255,134
11.903851,113,176,-0.45777644685225477,153,134,255,134
