Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
8.559787,255,127,1.0200716337474538,150,142,1,142
8.560564,253,127,1.006130096853867,150,142,1,142
8.561341,252,127,0.9919625875463876,150,143,1,143
8.562117,250,127,0.9775728350661239,149,143,1,143
8.562894,248,127,0.9629595560297789,149,143,1,143
8.56367,247,127,0.94811545454735,149,144,1,144
8.564447,245,128,0.9330302223447867,149,144,1,144
8.565223,243,128,0.9176905388915796,149,144,1,144
8.566,242,128,0.9020810715332215,149,145,1,145
8.566776,240,128,0.8861834756284724,149,145,1,145
8.567553,238,128,0.8699793946913528,148,146,1,146
8.568329,236,128,0.8534514605378073,148,146,1,146
8.569106,234,128,0.8365812934369926,148,147,1,147
8.569882,232,128,0.8193525022670898,148,147,1,147
8.570659,230,128,0.8017536846756541,148,148,1,148
8.571436,228,129,0.7837724272442909,148,148,1,148
8.572212,226,129,0.7654013056577309,148,149,1,149
8.572989,224,129,0.7466358848771361,148,149,1,149
8.573765,222,129,0.7274747193175952,148,150,1,150
8.574542,220,129,0.7079193530297425,148,150,1,150
8.575318,218,129,0.687974319885379,148,151,1,151
8.576095,215,129,0.667645143767051,148,151,1,151
8.576871,213,129,0.6469413387615112,148,152,1,152
8.577648,211,129,0.6258714093569253,148,152,1,152
8.578424,208,130,0.6044478506438102,148,153,1,153
8.579201,206,130,0.5826811485195589,148,153,1,153
8.579977,203,130,0.5605847798965141,148,154,1,154
8.580754,201,130,0.5381712129134743,148,154,1,154
8.581531,198,130,0.5154549071505367,148,154,1,154
8.582307,195,130,0.4924493138471772,148,155,1,155
8.583084,193,130,0.46916987612351113,148,155,1,155
8.58386,190,130,0.445633029204615,148,156,1,156
8.584637,187,130,0.4218542006478201,148,156,1,156
8.585413,185,131,0.39785181057287616,148,156,1,156
8.58619,182,131,0.37364227189489646,148,156,1,156
8.586966,179,131,0.34924599055999433,148,157,1,157
8.587743,176,131,0.32468036578349646,148,157,1,157
8.588519,174,131,0.299966790290641,148,157,1,157
8.589296,171,131,0.27512265055963037,148,157,1,157
8.590073,168,131,0.25017132706700496,148,158,1,158
8.590849,165,131,0.2251331945351538,149,158,1,158
8.591626,162,131,0.2000316221819459,149,158,1,158
8.592402,159,131,0.17488897397228978,149,158,1,158
8.593179,156,132,0.14973160887158254,149,158,1,158
8.593955,153,132,0.12458488110095381,149,158,1,158
8.594732,151,132,0.09947714039411636,149,158,1,158
8.595508,148,132,0.07443473225582559,149,158,1,158
8.596285,145,132,0.049485998221752384,149,158,1,158
8.597061,142,132,0.024661276119726287,149,158,1,158
8.597838,139,132,-0.0000120996677692472,149,158,1,158
8.598614,136,132,-0.024504797940010113,149,157,1,157
8.599391,134,132,-0.04878849041340431,150,157,1,157
8.600168,131,133,-0.07283585145591877,150,157,1,157
8.600944,128,133,-0.096618557820704,150,157,1,157
8.601721,125,133,-0.12010828837901635,150,156,1,156
8.602497,123,133,-0.14327872385250118,150,156,1,156
8.603274,120,133,-0.16610054654500434,150,156,1,156
8.60405,117,133,-0.18854844007401542,150,155,1,155
8.604827,115,133,-0.2105940891017571,150,155,1,155
8.605603,112,133,-0.23221317906615196,150,154,1,154
8.60638,110,133,-0.25338039591166933,151,154,1,154
8.607156,107,133,-0.2740754258202093,151,153,1,153
8.607933,105,134,-0.2942769549421147,151,153,1,153
8.608709,103,134,-0.3139676691274301,151,152,1,152
8.609486,101,134,-0.3331342536574754,151,151,1,151
8.610263,98,134,-0.35176539297685844,151,151,1,151
8.611039,96,134,-0.36985077042601566,151,150,1,150
8.611816,94,134,-0.3873840679744093,151,149,1,149
8.612592,92,134,-0.4043599659544626,151,149,1,149
8.613369,90,134,-0.4207761427963382,151,148,1,148
8.614145,88,134,-0.4366302747636178,151,148,1,148
8.614922,87,134,-0.45192203569005734,151,147,1,147
8.615698,85,134,-0.4666510967174416,152,146,1,146
8.616475,83,135,-0.4808181260346897,152,146,1,146
8.617251,82,135,-0.49442678861826955,152,145,1,145
8.618028,80,135,-0.5074777459740428,152,144,1,144
8.618804,79,135,-0.5199746558805989,152,144,1,144
8.619581,77,135,-0.5319221721342112,152,143,1,143
8.620358,76,135,-0.5433229442954889,152,142,1,142
8.621134,74,135,-0.554179617437765,152,142,1,142
8.621911,73,135,-0.5644948318974207,152,141,1,141
8.622687,72,135,-0.5742712230261333,152,140,1,140
8.623464,71,135,-0.5835104209451695,152,140,1,140
8.62424,70,136,-0.5922110503018363,152,139,1,139
8.625017,69,136,-0.6003737300281193,152,139,1,139
8.625793,68,136,-0.6079990731016361,152,138,1,138
8.62657,67,136,-0.61508768630895,152,137,1,137
8.627346,66,136,-0.6216401700113677,151,137,1,137
8.628123,65,136,-0.62765911791326,151,136,1,136
8.628899,65,136,-0.6331481168330391,151,135,1,135
8.629676,64,136,-0.6381117464767875,151,135,1,135
8.630453,63,136,-0.6425565792147097,151,134,1,134
8.631229,63,136,-0.6464881798603657,151,133,1,133
8.632006,62,136,-0.6499121054528709,151,133,1,133
8.632782,62,136,-0.6528359050420665,151,132,1,132
8.633559,62,137,-0.6552641194767742,150,132,1,132
8.634335,61,137,-0.6571992811961614,150,131,1,131
8.635112,61,137,-0.658645914024284,150,130,1,130
8.635888,61,137,-0.6596055329679347,150,130,1,130
8.636665,61,137,-0.6600786440177925,150,129,1,129
8.637441,61,137,-0.6600667439529558,150,129,1,129
8.638218,61,137,-0.6595693201489679,149,128,1,128
8.638994,61,137,-0.6585878503892885,149,128,1,128
8.639771,61,137,-0.6571248026803779,149,127,1,127
8.640548,61,137,-0.655181635070436,149,126,1,126
8.641324,61,137,-0.6527647954717691,149,126,1,126
8.642101,61,137,-0.6498807214869491,148,125,1,125
8.642877,62,138,-0.6465388402387467,148,125,1,125
8.643654,62,138,-0.642754568203901,148,124,1,124
8.64443,62,138,-0.638541311050798,148,124,1,124
8.645207,63,138,-0.6339204634811,148,123,1,123
8.645983,63,138,-0.628912409075396,147,123,33,123
8.64676,64,138,-0.6235425201428367,147,122,88,122
8.647536,64,138,-0.6178401575749122,147,122,144,122
8.648313,65,138,-0.6118356707033135,147,121,199,121
8.649089,66,138,-0.6055643971619952,147,121,253,121
8.649866,66,138,-0.5990636627534613,146,121,255,121
8.650643,67,138,-0.5923757813192854,146,121,255,121
8.651419,68,138,-0.5855470546149303,146,120,255,120
8.652196,69,138,-0.5786277721889354,146,120,255,120
8.652972,69,138,-0.5716722112664088,146,120,255,120
8.653749,70,139,-0.5647386366369755,146,120,255,120
8.654525,71,139,-0.557886300547115,146,120,255,120
8.655302,72,139,-0.5511764425970165,146,121,255,121
8.656078,72,139,-0.5446672896419141,146,121,255,121
8.656855,73,139,-0.5384180556979578,146,121,255,121
8.657631,74,139,-0.532480941852663,146,121,255,121
8.658408,74,139,-0.5269041361799196,146,122,255,122
8.659184,75,139,-0.5217298136596076,146,122,255,122
8.659961,75,139,-0.5169941361018561,146,123,255,123
8.660738,76,139,-0.5127252520760043,146,123,255,123
8.661514,76,139,-0.5089472968442245,146,124,255,124
8.662291,77,139,-0.505679392299879,146,124,255,124
8.663067,77,139,-0.5029396469105809,146,125,255,125
8.663844,77,139,-0.5007391556660145,146,126,255,126
8.66462,77,139,-0.4990930000305189,146,126,255,126
8.665397,78,140,-0.49801224790047993,146,127,255,127
8.666173,78,140,-0.497506953566513,146,127,255,127
8.66695,78,140,-0.497590157680452,147,128,255,128
8.667726,78,140,-0.4982718872272181,147,129,255,129
8.668503,78,140,-0.49956315550149544,147,129,255,129
8.669279,77,140,-0.5014739620893065,147,130,255,130
8.670056,77,140,-0.504014292854423,147,131,255,131
8.670833,77,140,-0.5071901199296858,148,131,255,131
8.671609,76,140,-0.5110074017132247,148,132,255,132
8.672386,76,140,-0.5154660828695881,148,133,255,133
8.673162,76,140,-0.5205630943357266,148,134,255,134
8.673939,75,140,-0.5262933533319577,149,134,255,134
8.674715,74,140,-0.5326467633778001,149,135,255,135
8.675492,74,140,-0.5396102143127719,149,136,255,136
8.676268,73,140,-0.5471695823221298,150,136,255,136
8.677045,72,140,-0.5553087299674799,150,137,255,137
8.677821,71,140,-0.5640125062223655,150,138,255,138
8.678598,70,140,-0.5732647465127565,151,138,255,138
8.679374,69,141,-0.5830492727625054,151,139,255,139
8.680151,68,141,-0.5933518934436819,151,139,255,139
8.680928,67,141,-0.60415940363188,152,140,255,140
8.681704,66,141,-0.6154585850663985,152,140,255,140
8.682481,65,141,-0.627237206215411,152,141,255,141
8.683257,64,141,-0.6394820223459368,153,141,255,141
8.684034,62,141,-0.6521817755987703,153,142,255,142
8.68481,61,141,-0.6653211950682744,153,142,255,142
8.685587,60,141,-0.6788869968870632,154,143,255,143
8.686363,58,141,-0.6928618843155199,154,143,255,143
8.68714,57,141,-0.7072295478362075,154,143,255,143
8.687916,55,141,-0.7219706652530729,155,144,255,144
8.688693,54,141,-0.7370629017954752,155,144,255,144
8.689469,52,141,-0.7524839102270242,155,145,255,145
8.690246,51,141,-0.7682043309591575,156,145,255,145
8.691023,49,141,-0.7841957921695143,156,145,255,145
8.691799,47,141,-0.8004219099249894,156,145,255,145
8.692576,46,141,-0.8168432883095496,157,145,255,145
8.693352,44,141,-0.8334165195566987,157,145,255,145
8.694129,42,141,-0.8500921841865908,157,146,255,146
8.694905,41,141,-0.8668188511477701,158,145,255,145
8.695682,39,141,-0.8835400779635307,158,145,255,145
8.696458,37,141,-0.9001964108828129,158,145,255,145
8.697235,36,141,-0.9167263850356023,159,145,255,145
8.698011,34,141,-0.9330655245928633,159,145,255,145
8.698788,32,142,-0.9491473429308851,159,144,255,144
8.699564,31,142,-0.9649063428000507,159,144,255,144
8.700341,29,142,-0.9802700164979803,160,143,255,143
8.701118,28,142,-0.9951688460469558,160,143,255,143
8.701894,27,142,-1.0095283033756843,160,142,255,142
8.702671,25,142,-1.0232698505052367,160,141,255,141
8.703447,24,142,-1.036315939739162,161,140,255,140
8.704224,23,142,-1.048584013857761,161,139,255,139
8.705,22,142,-1.0599915063164065,161,138,255,138
8.705777,21,142,-1.0704588414478857,161,137,255,137
8.706553,20,142,-1.0799034346686744,161,135,255,135
8.70733,19,142,-1.088249692689151,162,134,255,134
8.708106,19,142,-1.095424013727575,162,133,255,133
8.708883,18,142,-1.101357787727876,162,131,255,131
8.709659,18,142,-1.1059893965811354,162,129,255,129
8.710436,18,142,-1.109261214350672,162,128,255,128
8.711213,18,142,-1.1111236075006816,162,126,255,126
8.711989,18,142,-1.1115309351283635,162,124,255,124
8.712766,18,142,-1.1104435491994284,162,122,255,122
8.713542,19,142,-1.1078247947869582,162,120,255,120
8.714319,19,142,-1.1036390103134806,163,119,255,119
8.715095,20,142,-1.0978555277962203,163,117,255,117
8.715872,21,142,-1.0904406730954002,163,115,255,115
8.716648,22,142,-1.0813657661655514,163,113,255,113
8.717425,24,142,-1.0705981213096698,163,111,255,111
8.718201,25,142,-1.0581090474361907,163,108,255,108
8.718978,27,142,-1.043867848318638,163,106,255,106
8.719754,29,142,-1.0278478228579147,163,104,255,104
8.720531,31,142,-1.0100242653470741,163,102,255,102
8.721308,34,142,-0.9903804657384883,163,100,255,100
8.722084,36,142,-0.968903709913287,163,98,255,98
8.722861,39,142,-0.9455932799530168,163,95,255,95
8.723637,42,142,-0.9204574544133615,163,93,255,93
8.724414,45,142,-0.8935145085998375,163,91,255,91
8.72519,49,142,-0.8647897148453267,163,89,255,89
8.725967,52,142,-0.8343203427893496,163,87,255,87
8.726743,56,142,-0.8021476596589788,163,85,255,85
8.72752,60,142,-0.7683189305512357,163,83,255,83
8.728296,64,142,-0.7328854187168764,163,81,255,81
8.729073,68,142,-0.6959043858454295,163,79,255,79
8.729849,73,142,-0.6574340923513652,163,78,255,78
8.730626,77,142,-0.6175367976612876,163,76,255,76
8.731403,82,142,-0.5762777605020069,163,74,255,74
8.732179,87,142,-0.5337282391893422,162,73,255,73
8.732956,92,142,-0.4899644919175751,162,71,255,71
8.733732,97,142,-0.4450677770493721,162,70,255,70
8.734509,103,142,-0.399123353406067,162,69,255,69
8.735285,108,142,-0.3522214805581754,162,68,255,68
8.736062,113,142,-0.30445541911599083,162,67,255,67
8.736838,119,142,-0.25591743102011216,162,66,255,66
8.737615,125,142,-0.2067037798318342,162,65,255,65
8.738391,130,142,-0.1569077310231861,162,65,255,65
8.739168,136,142,-0.10662255226651642,162,64,255,64
8.739944,142,142,-0.05593651372347169,162,64,255,64
8.740721,148,142,-0.004940888333255463,162,63,255,63
8.741498,153,142,0.04627804789999721,162,63,255,63
8.742274,159,142,0.09763601562085655,162,63,255,63
8.743051,165,142,0.1490477318373927,162,63,255,63
8.743827,171,142,0.20042890963725782,162,63,255,63
8.744604,177,142,0.251698257905233,162,63,255,63
8.74538,183,142,0.3027734810423229,162,64,255,64
8.746157,188,142,0.35357627868655267,162,64,255,64
8.746933,194,142,0.4040303454356512,162,64,255,64
8.74771,200,142,0.4540633705716934,162,65,255,65
8.748486,205,142,0.5036050377878843,162,66,255,66
8.749263,211,142,0.552589024917618,162,66,255,66
8.75004,217,142,0.6009560036659157,162,67,255,67
8.750816,222,142,0.6486466393434164,162,68,255,68
8.751593,227,142,0.6956065906030474,162,69,255,69
8.752369,233,142,0.741783509179453,162,70,255,70
8.753146,238,142,0.7871290396313892,163,71,255,71
8.753922,243,142,0.8315948190871979,163,72,255,72
8.754699,248,142,0.8751364769934102,163,73,255,73
8.755475,253,142,0.9177136348667335,163,74,255,74
8.756252,255,142,0.9592889060494397,163,76,255,76
8.757028,255,142,0.9998278954683297,163,77,255,77
8.757805,255,142,1.0393001993974358,163,78,255,78
8.758581,255,142,1.077683405224458,163,79,255,79
8.759358,255,142,1.1149570912212015,163,81,255,81
8.760135,255,141,1.1511058263180078,164,82,255,82
8.760911,255,141,1.1861191698823472,164,84,255,84
8.761688,255,141,1.2199906715017055,164,85,255,85
8.762464,255,141,1.252714870770831,164,86,255,86
8.763241,255,141,1.2842892970834434,164,88,255,88
8.764017,255,141,1.3147144694285777,164,89,255,89
8.764794,255,141,1.3439888961915987,165,91,255,91
8.76557,255,141,1.3721160749599572,165,92,255,92
8.766347,255,141,1.3990964923339155,165,93,255,93
8.767123,255,141,1.4249366237421617,165,95,255,95
8.7679,255,141,1.4496389332625639,165,96,255,96
8.768676,255,141,1.4732108734480418,165,98,255,98
8.769453,255,141,1.495657885157692,166,99,255,99
8.77023,255,141,1.5169853973932337,166,100,255,100
8.771006,255,141,1.5371988271408403,166,102,255,102
8.771783,255,141,1.556301579218495,166,103,255,103
8.772559,255,141,1.574297046128864,166,105,255,105
8.773336,255,141,1.5911836079177797,167,106,255,106
8.774112,255,141,1.6069616320384112,167,107,255,107
8.774889,255,141,1.621628473221158,167,109,255,109
8.775665,255,141,1.6351834733494228,167,110,255,110
8.776442,255,141,1.6476289613411566,167,111,255,111
8.777218,255,141,1.6589662530363831,167,113,255,113
8.777995,255,141,1.6692056510906421,168,114,255,114
8.778771,255,140,1.6783564448744737,168,115,255,115
8.779548,255,140,1.6864349103789567,168,117,255,117
8.780325,255,140,1.693458310127315,168,118,255,118
8.781101,255,140,1.6994468930926687,168,119,255,119
8.781878,255,140,1.7044198946219569,168,121,255,121
8.782654,255,140,1.708394536366006,169,122,255,122
8.783431,255,140,1.7113830262158218,169,123,255,123
8.784207,255,140,1.7133925582451064,169,124,255,124
8.784984,255,140,1.7144223126590419,169,126,255,126
8.78576,255,140,1.714466455749329,169,127,255,127
8.786537,255,140,1.713511139855508,169,128,255,128
8.787313,255,140,1.7115355033325543,169,129,255,129
8.78809,255,140,1.7085136705247408,169,131,255,131
8.788866,255,140,1.7044127517458192,169,132,255,132
8.789643,255,140,1.6991988432654368,169,133,255,133
8.79042,255,140,1.6928360273018566,169,135,255,135
8.791196,255,140,1.6852893720209299,169,136,244,136
8.791973,255,139,1.6765279315412907,169,138,165,138
8.792749,255,139,1.6665267459457762,169,139,86,139
8.793526,255,139,1.655265841299082,169,141,6,141
8.794302,255,139,1.6427332296715813,169,142,1,142
8.795079,255,139,1.6289239091692962,169,144,1,144
8.795855,255,139,1.6138358639699533,169,145,1,145
8.796632,255,139,1.597475064365162,169,147,1,147
8.797408,255,139,1.5798484668085881,169,149,1,149
8.798185,255,139,1.5609690139701602,169,150,1,150
8.798961,255,139,1.5408476347961788,169,152,1,152
8.799738,255,139,1.519500244575406,169,153,1,153
8.800515,255,139,1.4969417450109193,169,154,1,154
8.801291,255,139,1.473191024297828,169,156,1,156
8.802068,255,139,1.4482699572066733,169,157,1,157
8.802844,255,138,1.4222034051725085,169,159,1,159
8.803621,255,138,1.3950202163896066,169,160,1,160
8.804397,255,138,1.3667532259116346,169,161,1,161
8.805174,255,138,1.3374402557573501,169,162,1,162
8.80595,255,138,1.3071181150216733,169,164,1,164
8.806727,255,138,1.2758285999920354,168,165,1,165
8.807503,255,138,1.243612494269998,168,166,1,166
8.80828,255,138,1.2105105688979625,168,167,1,167
8.809056,255,138,1.1765625824909889,168,168,1,168
8.809833,255,138,1.141809281373535,168,169,1,169
8.81061,255,138,1.1062873997211136,168,170,1,170
8.811386,255,138,1.0700346597067014,168,171,1,171
8.812163,255,138,1.0330867716518117,168,171,1,171
8.812939,255,137,0.9954784341821884,168,172,1,172
8.813716,255,137,0.9572473343879898,167,173,1,173
8.814492,253,137,0.918428147988319,167,174,1,174
8.815269,248,137,0.8790565395000298,167,174,1,174
8.816045,244,137,0.8391681624107236,167,175,1,175
8.816822,239,137,0.7987976593557637,167,175,1,175
8.817598,235,137,0.7579796622992596,167,176,1,176
8.818375,230,137,0.7167477927188765,167,177,1,177
8.819151,225,137,0.6751346617943603,167,177,1,177
8.819928,220,137,0.6331718705996249,167,177,1,177
8.820705,215,137,0.5908920102983468,167,178,1,178
8.821481,211,136,0.5483246623429043,167,178,1,178
8.822258,206,136,0.5055033986765493,167,178,1,178
8.823034,201,136,0.4624577819386993,166,179,1,179
8.823811,196,136,0.419221365673189,166,179,1,179
8.824587,191,136,0.3758256945393978,166,179,1,179
8.825364,186,136,0.33230530452612045,166,179,1,179
8.82614,181,136,0.28869172316804037,166,179,1,179
8.826917,176,136,0.24501846976465164,166,179,1,179
8.827693,171,136,0.2013190556015623,166,180,1,180
8.82847,166,136,0.15762498417399978,166,180,1,180
8.829246,160,135,0.11396975141235216,166,179,1,179
8.830023,155,135,0.07038484590977429,166,179,1,179
8.8308,150,135,0.026900749151512096,166,179,1,179
8.831576,145,135,-0.01645206425402222,166,179,1,179
8.832353,140,135,-0.05964012634263016,166,179,1,179
8.833129,135,135,-0.10263397556028311,166,179,1,179
8.833906,130,135,-0.14540315652778654,166,178,1,178
8.834682,125,135,-0.18791721980427864,166,178,1,178
